enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and a moderate breeze,2,5,42,44,27,78,2024-01-27,0,Precipitation is not expected,1021,8,47,17:00,1,Good,2,Partly Cloudy,A moderate breeze from the south south west,SSW,SSW,South South Westerly,22,14,2024-01-27T09:46:00+00:00,2024-01-27T16:00:44.841Z,2650225,Edinburgh
Light cloud and a moderate breeze,36,5,41,48,30,81,2024-01-27,0,Precipitation is not expected,1020,8,46,18:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,21,13,2024-01-27T09:46:00+00:00,2024-01-27T16:00:44.841Z,2650225,Edinburgh
Light cloud and a moderate breeze,36,5,41,50,31,83,2024-01-27,0,Precipitation is not expected,1020,8,46,19:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,22,14,2024-01-27T09:46:00+00:00,2024-01-27T16:00:44.841Z,2650225,Edinburgh
Light cloud and a moderate breeze,36,5,41,53,33,84,2024-01-27,0,Precipitation is not expected,1020,8,46,20:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,23,14,2024-01-27T09:46:00+00:00,2024-01-27T16:00:44.841Z,2650225,Edinburgh
Light cloud and a moderate breeze,36,5,41,56,35,84,2024-01-27,0,Precipitation is not expected,1020,8,46,21:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,23,15,2024-01-27T09:46:00+00:00,2024-01-27T16:00:44.841Z,2650225,Edinburgh
Light cloud and a moderate breeze,36,4,40,57,35,83,2024-01-27,0,Precipitation is not expected,1019,7,45,22:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,26,16,2024-01-27T09:46:00+00:00,2024-01-27T16:00:44.841Z,2650225,Edinburgh
Light cloud and a moderate breeze,36,4,39,54,34,81,2024-01-27,0,Precipitation is not expected,1018,7,45,23:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,27,17,2024-01-27T09:46:00+00:00,2024-01-27T16:00:44.841Z,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,4,39,55,34,81,2024-01-28,0,Precipitation is not expected,1017,7,45,00:00,1,Good,2,Partly Cloudy,A moderate breeze from the south south west,SSW,SSW,South South Westerly,27,17,2024-01-27T09:46:00+00:00,2024-01-27T16:00:44.841Z,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,4,39,53,33,81,2024-01-28,0,Precipitation is not expected,1016,7,45,01:00,1,Good,2,Partly Cloudy,A moderate breeze from the south south west,SSW,SSW,South South Westerly,27,17,2024-01-27T09:46:00+00:00,2024-01-27T16:00:44.841Z,2650225,Edinburgh
Light cloud and a moderate breeze,36,4,39,50,31,82,2024-01-28,0,Precipitation is not expected,1015,7,45,02:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,27,17,2024-01-27T09:46:00+00:00,2024-01-27T16:00:44.841Z,2650225,Edinburgh
Light cloud and a moderate breeze,36,4,40,53,33,82,2024-01-28,0,Precipitation is not expected,1013,7,45,03:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,26,16,2024-01-27T09:46:00+00:00,2024-01-27T16:00:44.841Z,2650225,Edinburgh
Light cloud and a moderate breeze,36,5,41,57,35,83,2024-01-28,0,Precipitation is not expected,1012,8,46,04:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,26,16,2024-01-27T09:46:00+00:00,2024-01-27T16:00:44.841Z,2650225,Edinburgh
Light cloud and a moderate breeze,36,5,42,59,37,84,2024-01-28,0,Precipitation is not expected,1011,8,47,05:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,27,17,2024-01-27T09:46:00+00:00,2024-01-27T16:00:44.841Z,2650225,Edinburgh
Light cloud and a moderate breeze,36,6,42,61,38,85,2024-01-28,0,Precipitation is not expected,1011,9,47,06:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,29,18,2024-01-27T09:46:00+00:00,2024-01-27T16:00:44.841Z,2650225,Edinburgh
Light cloud and a fresh breeze,36,6,43,63,39,85,2024-01-28,0,Precipitation is not expected,1010,9,48,07:00,1,Good,7,Light Cloud,A fresh breeze from the south south west,SSW,SSW,South South Westerly,30,19,2024-01-27T09:46:00+00:00,2024-01-27T16:00:44.841Z,2650225,Edinburgh
Gusty winds and light cloud,36,6,43,67,41,85,2024-01-28,0,Precipitation is not expected,1009,9,48,08:00,1,Good,7,Light Cloud,Gusty winds from the south south west,SSW,SSW,South South Westerly,31,19,2024-01-27T09:46:00+00:00,2024-01-27T16:00:44.841Z,2650225,Edinburgh
Gusty winds and sunny intervals,3,7,44,72,45,85,2024-01-28,0,Precipitation is not expected,1009,9,49,09:00,1,Good,3,Sunny Intervals,Gusty winds from the south south west,SSW,SSW,South South Westerly,33,20,2024-01-27T09:46:00+00:00,2024-01-27T16:00:44.841Z,2650225,Edinburgh
Gusty winds and sunny intervals,3,7,44,71,44,84,2024-01-28,0,Precipitation is not expected,1008,9,49,10:00,1,Good,3,Sunny Intervals,Gusty winds from the south south west,SSW,SSW,South South Westerly,35,22,2024-01-27T09:46:00+00:00,2024-01-27T16:00:44.841Z,2650225,Edinburgh
Gusty winds and sunny intervals,3,7,45,74,46,81,2024-01-28,0,Precipitation is not expected,1008,10,50,11:00,1,Good,3,Sunny Intervals,Gusty winds from the south south west,SSW,SSW,South South Westerly,36,23,2024-01-27T09:46:00+00:00,2024-01-27T16:00:44.841Z,2650225,Edinburgh
