enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain showers and a moderate breeze,10,20,68,49,30,82,2024-07-22,36,Chance of precipitation,1014,18,64,10:00,1,Good,10,Light Rain Showers,A moderate breeze from the west south west,WSW,WSW,West South Westerly,26,16,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,20,68,49,31,77,2024-07-22,23,Low chance of precipitation,1014,18,65,11:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,21,69,50,31,74,2024-07-22,0,Precipitation is not expected,1014,19,66,12:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,21,70,48,30,72,2024-07-22,0,Precipitation is not expected,1015,19,66,13:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,21,70,49,30,71,2024-07-22,0,Precipitation is not expected,1015,19,67,14:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,26,16,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,21,70,48,30,69,2024-07-22,0,Precipitation is not expected,1015,19,67,15:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,26,16,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,21,70,45,28,68,2024-07-22,0,Precipitation is not expected,1015,19,67,16:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,25,16,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,21,70,42,26,69,2024-07-22,0,Precipitation is not expected,1015,19,67,17:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,23,15,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,21,69,38,24,72,2024-07-22,0,Precipitation is not expected,1015,19,66,18:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,21,13,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,20,67,34,21,76,2024-07-22,0,Precipitation is not expected,1015,18,64,19:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,19,12,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,19,66,28,18,81,2024-07-22,24,Low chance of precipitation,1015,17,63,20:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,16,10,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Light rain and light winds,12,19,66,22,14,87,2024-07-22,34,Chance of precipitation,1015,17,62,21:00,1,Moderate,12,Light Rain,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Light rain and light winds,39,19,66,20,12,92,2024-07-22,36,Chance of precipitation,1015,17,62,22:00,1,Moderate,12,Light Rain,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Light rain and light winds,39,19,65,17,11,95,2024-07-22,52,Chance of precipitation,1015,16,61,23:00,1,Moderate,12,Light Rain,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Light rain and light winds,39,18,64,22,14,97,2024-07-23,70,Chance of precipitation,1015,16,60,00:00,1,Moderate,12,Light Rain,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Light rain and light winds,39,17,64,26,16,96,2024-07-23,68,Chance of precipitation,1015,16,60,01:00,1,Moderate,12,Light Rain,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Light rain and a gentle breeze,39,17,63,28,17,95,2024-07-23,47,Chance of precipitation,1015,15,60,02:00,1,Good,12,Light Rain,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Drizzle and a gentle breeze,38,17,62,33,21,94,2024-07-23,59,Chance of precipitation,1015,15,59,03:00,1,Good,11,Drizzle,A gentle breeze from the west,W,W,Westerly,15,9,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Drizzle and a gentle breeze,38,16,61,30,19,94,2024-07-23,38,Chance of precipitation,1015,15,59,04:00,1,Good,11,Drizzle,A gentle breeze from the west,W,W,Westerly,15,9,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Partly cloudy and a gentle breeze,2,16,60,27,17,94,2024-07-23,0,Precipitation is not expected,1016,15,59,05:00,1,Good,2,Partly Cloudy,A gentle breeze from the west,W,W,Westerly,14,9,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,15,60,26,16,94,2024-07-23,0,Precipitation is not expected,1016,15,58,06:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,13,8,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,16,61,27,17,93,2024-07-23,0,Precipitation is not expected,1017,15,59,07:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,18,64,25,15,88,2024-07-23,0,Precipitation is not expected,1017,16,61,08:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,19,66,25,15,82,2024-07-23,0,Precipitation is not expected,1018,17,63,09:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,20,69,23,15,78,2024-07-23,0,Precipitation is not expected,1018,18,65,10:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,22,71,25,16,73,2024-07-23,7,Low chance of precipitation,1019,19,67,11:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,23,73,24,15,72,2024-07-23,0,Precipitation is not expected,1019,20,68,12:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,13,8,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,23,74,23,14,70,2024-07-23,14,Low chance of precipitation,1020,21,69,13:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,14,9,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,24,75,25,15,68,2024-07-23,19,Low chance of precipitation,1020,21,70,14:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,13,8,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,24,76,28,18,69,2024-07-23,25,Low chance of precipitation,1020,21,70,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,24,76,26,16,68,2024-07-23,18,Low chance of precipitation,1021,21,71,16:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,14,9,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,24,75,25,16,69,2024-07-23,13,Low chance of precipitation,1021,21,70,17:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,13,8,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Sunny intervals and light winds,3,24,75,22,14,71,2024-07-23,12,Low chance of precipitation,1021,21,69,18:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,12,7,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Sunny intervals and light winds,3,23,73,19,12,74,2024-07-23,13,Low chance of precipitation,1021,20,68,19:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,12,7,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Sunny intervals and light winds,3,21,71,17,10,78,2024-07-23,7,Low chance of precipitation,1021,19,66,20:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,9,6,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Sunny intervals and light winds,3,20,69,16,10,80,2024-07-23,0,Precipitation is not expected,1022,18,64,21:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,8,5,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Partly cloudy and light winds,2,19,66,14,9,85,2024-07-23,0,Precipitation is not expected,1022,17,63,22:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Partly cloudy and light winds,2,18,65,11,7,88,2024-07-23,0,Precipitation is not expected,1022,16,61,23:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,7,4,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Partly cloudy and light winds,2,17,63,11,7,90,2024-07-24,0,Precipitation is not expected,1022,15,60,00:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,5,3,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Partly cloudy and light winds,2,16,62,8,5,92,2024-07-24,0,Precipitation is not expected,1022,15,59,01:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,5,3,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Partly cloudy and light winds,2,16,61,8,5,93,2024-07-24,0,Precipitation is not expected,1022,15,58,02:00,1,Good,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,5,3,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Partly cloudy and light winds,2,15,60,7,4,94,2024-07-24,0,Precipitation is not expected,1022,14,57,03:00,1,Good,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,4,2,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
A clear sky and light winds,0,15,58,7,4,94,2024-07-24,0,Precipitation is not expected,1022,13,56,04:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,3,2,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
A clear sky and light winds,0,14,58,6,4,95,2024-07-24,0,Precipitation is not expected,1022,13,56,05:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,3,2,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Sunny and light winds,1,14,58,7,4,94,2024-07-24,0,Precipitation is not expected,1022,13,56,06:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,3,2,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Sunny and light winds,1,15,59,10,6,94,2024-07-24,0,Precipitation is not expected,1022,14,57,07:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,3,2,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Sunny and light winds,1,17,63,13,8,85,2024-07-24,0,Precipitation is not expected,1022,16,60,08:00,1,Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,4,2,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Sunny and light winds,1,19,66,15,9,77,2024-07-24,0,Precipitation is not expected,1022,17,63,09:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,6,4,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Sunny and light winds,1,20,69,17,10,72,2024-07-24,0,Precipitation is not expected,1022,19,65,10:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,7,4,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Sunny intervals and light winds,3,21,71,18,11,67,2024-07-24,0,Precipitation is not expected,1022,19,67,11:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Sunny intervals and light winds,3,23,73,20,12,65,2024-07-24,0,Precipitation is not expected,1022,20,69,12:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,10,6,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Sunny intervals and light winds,3,23,74,21,13,63,2024-07-24,0,Precipitation is not expected,1022,21,69,13:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,10,6,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Sunny intervals and light winds,3,24,75,22,14,62,2024-07-24,0,Precipitation is not expected,1021,21,70,14:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,11,7,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Sunny intervals and light winds,3,24,75,23,15,61,2024-07-24,0,Precipitation is not expected,1021,22,71,15:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,24,75,23,14,61,2024-07-24,0,Precipitation is not expected,1020,21,71,16:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2024-07-21T22:45:00+01:00,2024-07-22T09:01:39.508+01:00,2653822,Cardiff
