enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and light winds,7,6,42,15,9,66,2023-04-26,0,Precipitation is not expected,1017,8,46,18:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,11,7,2023-04-26T10:52:00+01:00,2023-04-26T17:01:08.675+01:00,2650225,Edinburgh
Light cloud and light winds,7,5,41,16,10,68,2023-04-26,0,Precipitation is not expected,1017,7,45,19:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,11,7,2023-04-26T10:52:00+01:00,2023-04-26T17:01:08.675+01:00,2650225,Edinburgh
Light cloud and light winds,7,4,40,16,10,76,2023-04-26,0,Precipitation is not expected,1017,6,43,20:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,10,6,2023-04-26T10:52:00+01:00,2023-04-26T17:01:08.675+01:00,2650225,Edinburgh
Light rain and light winds,39,4,39,15,9,80,2023-04-26,14,Low chance of precipitation,1018,6,42,21:00,1,Good,12,Light Rain,Light winds from the east south east,ESE,ESE,East South Easterly,9,5,2023-04-26T10:52:00+01:00,2023-04-26T17:01:08.675+01:00,2650225,Edinburgh
Light rain and light winds,39,3,38,16,10,83,2023-04-26,15,Low chance of precipitation,1018,5,41,22:00,1,Good,12,Light Rain,Light winds from the south east,SE,SE,South Easterly,8,5,2023-04-26T10:52:00+01:00,2023-04-26T17:01:08.675+01:00,2650225,Edinburgh
Partly cloudy and light winds,2,4,40,13,8,84,2023-04-26,10,Low chance of precipitation,1018,5,40,23:00,1,Good,2,Partly Cloudy,Light winds from the south east,SE,SE,South Easterly,7,5,2023-04-26T10:52:00+01:00,2023-04-26T17:01:08.675+01:00,2650225,Edinburgh
Partly cloudy and light winds,2,4,39,13,8,85,2023-04-27,0,Precipitation is not expected,1018,4,40,00:00,1,Good,2,Partly Cloudy,Light winds from the south east,SE,SE,South Easterly,7,4,2023-04-26T10:52:00+01:00,2023-04-26T17:01:08.675+01:00,2650225,Edinburgh
Partly cloudy and light winds,2,3,38,13,8,93,2023-04-27,0,Precipitation is not expected,1018,3,38,01:00,1,Good,2,Partly Cloudy,Light winds from the south east,SE,SE,South Easterly,6,4,2023-04-26T10:52:00+01:00,2023-04-26T17:01:08.675+01:00,2650225,Edinburgh
Light cloud and light winds,36,3,37,13,8,93,2023-04-27,0,Precipitation is not expected,1018,3,37,02:00,1,Good,7,Light Cloud,Light winds from the south east,SE,SE,South Easterly,7,4,2023-04-26T10:52:00+01:00,2023-04-26T17:01:08.675+01:00,2650225,Edinburgh
Light cloud and light winds,36,3,37,14,9,94,2023-04-27,0,Precipitation is not expected,1017,3,37,03:00,1,Good,7,Light Cloud,Light winds from the south east,SE,SE,South Easterly,6,4,2023-04-26T10:52:00+01:00,2023-04-26T17:01:08.675+01:00,2650225,Edinburgh
Partly cloudy and light winds,2,2,36,15,9,95,2023-04-27,0,Precipitation is not expected,1017,3,37,04:00,1,Good,2,Partly Cloudy,Light winds from the south east,SE,SE,South Easterly,6,4,2023-04-26T10:52:00+01:00,2023-04-26T17:01:08.675+01:00,2650225,Edinburgh
Partly cloudy and light winds,2,3,37,15,9,94,2023-04-27,0,Precipitation is not expected,1017,3,37,05:00,1,Good,2,Partly Cloudy,Light winds from the south east,SE,SE,South Easterly,7,4,2023-04-26T10:52:00+01:00,2023-04-26T17:01:08.675+01:00,2650225,Edinburgh
Sunny intervals and light winds,3,3,36,17,10,94,2023-04-27,0,Precipitation is not expected,1017,3,37,06:00,1,Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,7,4,2023-04-26T10:52:00+01:00,2023-04-26T17:01:08.675+01:00,2650225,Edinburgh
Sunny intervals and light winds,3,3,37,19,12,86,2023-04-27,28,Low chance of precipitation,1016,5,40,07:00,1,Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,8,5,2023-04-26T10:52:00+01:00,2023-04-26T17:01:08.675+01:00,2650225,Edinburgh
Light rain and light winds,12,4,39,22,14,79,2023-04-27,36,Chance of precipitation,1016,6,43,08:00,1,Good,12,Light Rain,Light winds from the east south east,ESE,ESE,East South Easterly,10,6,2023-04-26T10:52:00+01:00,2023-04-26T17:01:08.675+01:00,2650225,Edinburgh
Light rain and light winds,12,5,41,24,15,77,2023-04-27,38,Chance of precipitation,1016,7,45,09:00,1,Good,12,Light Rain,Light winds from the east south east,ESE,ESE,East South Easterly,11,7,2023-04-26T10:52:00+01:00,2023-04-26T17:01:08.675+01:00,2650225,Edinburgh
Light rain and a gentle breeze,12,6,43,24,15,74,2023-04-27,39,Chance of precipitation,1016,8,47,10:00,1,Good,12,Light Rain,A gentle breeze from the east south east,ESE,ESE,East South Easterly,13,8,2023-04-26T10:52:00+01:00,2023-04-26T17:01:08.675+01:00,2650225,Edinburgh
Light rain and light winds,12,7,45,25,16,73,2023-04-27,35,Chance of precipitation,1015,9,48,11:00,1,Good,12,Light Rain,Light winds from the east south east,ESE,ESE,East South Easterly,12,7,2023-04-26T10:52:00+01:00,2023-04-26T17:01:08.675+01:00,2650225,Edinburgh
