enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,-2,29,18,11,88,2025-01-08,0,Precipitation is not expected,1004,1,34,01:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2025-01-07T09:46:00+00:00,2025-01-08T00:05:36.196Z,2634341,City of Westminster
A clear sky and light winds,0,-2,29,17,10,88,2025-01-08,0,Precipitation is not expected,1004,1,34,02:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2025-01-07T09:46:00+00:00,2025-01-08T00:05:36.196Z,2634341,City of Westminster
A clear sky and light winds,0,-2,29,15,9,88,2025-01-08,0,Precipitation is not expected,1005,1,33,03:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2025-01-07T09:46:00+00:00,2025-01-08T00:05:36.196Z,2634341,City of Westminster
A clear sky and light winds,0,-2,28,12,8,88,2025-01-08,0,Precipitation is not expected,1004,1,33,04:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2025-01-07T09:46:00+00:00,2025-01-08T00:05:36.196Z,2634341,City of Westminster
A clear sky and light winds,0,0,32,9,6,89,2025-01-08,0,Precipitation is not expected,1005,0,32,05:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,7,4,2025-01-07T09:46:00+00:00,2025-01-08T00:05:36.196Z,2634341,City of Westminster
A clear sky and light winds,0,0,32,9,6,90,2025-01-08,0,Precipitation is not expected,1004,0,32,06:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,5,3,2025-01-07T09:46:00+00:00,2025-01-08T00:05:36.196Z,2634341,City of Westminster
A clear sky and light winds,0,0,32,7,4,91,2025-01-08,0,Precipitation is not expected,1004,0,32,07:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,5,3,2025-01-07T09:46:00+00:00,2025-01-08T00:05:36.196Z,2634341,City of Westminster
Partly cloudy and light winds,2,0,32,5,3,91,2025-01-08,0,Precipitation is not expected,1004,0,32,08:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,5,3,2025-01-07T09:46:00+00:00,2025-01-08T00:05:36.196Z,2634341,City of Westminster
Sunny intervals and light winds,3,0,32,6,4,92,2025-01-08,0,Precipitation is not expected,1004,0,32,09:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,4,2,2025-01-07T09:46:00+00:00,2025-01-08T00:05:36.196Z,2634341,City of Westminster
Sunny intervals and light winds,3,0,33,7,4,91,2025-01-08,0,Precipitation is not expected,1004,0,33,10:00,1,Good,3,Sunny Intervals,Light winds from the south,S,S,Southerly,4,2,2025-01-07T09:46:00+00:00,2025-01-08T00:05:36.196Z,2634341,City of Westminster
