enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Gusty winds and sunny intervals,3,12,53,64,40,53,2024-09-15,14,Low chance of precipitation,1027,14,57,11:00,1,Good,3,Sunny Intervals,Gusty winds from the south south west,SSW,SSW,South South Westerly,39,24,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
Strong winds and sunny intervals,3,12,54,69,43,54,2024-09-15,13,Low chance of precipitation,1026,14,58,12:00,1,Good,3,Sunny Intervals,Strong winds from the south south west,SSW,SSW,South South Westerly,43,27,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
Strong winds and sunny intervals,3,13,55,71,44,53,2024-09-15,14,Low chance of precipitation,1026,15,58,13:00,1,Good,3,Sunny Intervals,Strong winds from the south south west,SSW,SSW,South South Westerly,46,29,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
Strong winds and sunny intervals,3,13,56,73,45,54,2024-09-15,24,Low chance of precipitation,1026,15,59,14:00,1,Good,3,Sunny Intervals,Strong winds from the south south west,SSW,SSW,South South Westerly,48,30,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
Strong winds and light rain showers,10,13,56,73,45,54,2024-09-15,38,Chance of precipitation,1026,15,59,15:00,1,Good,10,Light Rain Showers,Strong winds from the south south west,SSW,SSW,South South Westerly,48,30,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
Strong winds and light rain showers,10,13,55,69,43,55,2024-09-15,35,Chance of precipitation,1026,15,58,16:00,1,Good,10,Light Rain Showers,Strong winds from the south south west,SSW,SSW,South South Westerly,47,29,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
Strong winds and sunny intervals,3,13,55,65,40,56,2024-09-15,24,Low chance of precipitation,1027,15,58,17:00,1,Good,3,Sunny Intervals,Strong winds from the south south west,SSW,SSW,South South Westerly,44,28,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
Strong winds and partly cloudy,2,13,55,61,38,56,2024-09-15,18,Low chance of precipitation,1027,15,58,18:00,1,Good,2,Partly Cloudy,Strong winds from the south south west,SSW,SSW,South South Westerly,40,25,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
Partly cloudy and a fresh breeze,2,13,56,58,36,55,2024-09-15,15,Low chance of precipitation,1028,15,58,19:00,1,Good,2,Partly Cloudy,A fresh breeze from the south south west,SSW,SSW,South South Westerly,37,23,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
Partly cloudy and a fresh breeze,2,13,55,55,34,55,2024-09-15,13,Low chance of precipitation,1028,14,58,20:00,1,Good,2,Partly Cloudy,A fresh breeze from the south south west,SSW,SSW,South South Westerly,36,22,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
Partly cloudy and a fresh breeze,2,13,56,52,32,57,2024-09-15,10,Low chance of precipitation,1029,15,58,21:00,1,Good,2,Partly Cloudy,A fresh breeze from the south south west,SSW,SSW,South South Westerly,33,21,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
Partly cloudy and a fresh breeze,2,13,56,48,30,57,2024-09-15,12,Low chance of precipitation,1029,14,58,22:00,1,Good,2,Partly Cloudy,A fresh breeze from the south south west,SSW,SSW,South South Westerly,31,19,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
Partly cloudy and a moderate breeze,2,13,55,43,27,57,2024-09-15,6,Low chance of precipitation,1028,14,57,23:00,1,Good,2,Partly Cloudy,A moderate breeze from the south south west,SSW,SSW,South South Westerly,29,18,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
Partly cloudy and a moderate breeze,2,12,54,38,23,58,2024-09-16,7,Low chance of precipitation,1028,14,57,00:00,1,Good,2,Partly Cloudy,A moderate breeze from the south south west,SSW,SSW,South South Westerly,27,17,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
Partly cloudy and a moderate breeze,2,12,54,34,21,58,2024-09-16,8,Low chance of precipitation,1028,13,56,01:00,1,Good,2,Partly Cloudy,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
A clear sky and a moderate breeze,0,11,52,30,19,59,2024-09-16,0,Precipitation is not expected,1028,13,55,02:00,1,Good,0,Clear Sky,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,10,50,27,17,61,2024-09-16,0,Precipitation is not expected,1028,11,53,03:00,1,Good,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,9,48,25,16,61,2024-09-16,0,Precipitation is not expected,1027,11,51,04:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,11,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,8,47,22,14,62,2024-09-16,0,Precipitation is not expected,1028,10,50,05:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
Sunny and a gentle breeze,1,8,47,19,12,62,2024-09-16,0,Precipitation is not expected,1028,10,50,06:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,15,9,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
Sunny and a gentle breeze,1,8,47,19,12,61,2024-09-16,0,Precipitation is not expected,1028,10,50,07:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,14,9,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
Sunny and a gentle breeze,1,9,49,19,12,55,2024-09-16,0,Precipitation is not expected,1028,11,52,08:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,13,8,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
Sunny and a gentle breeze,1,11,52,18,11,48,2024-09-16,0,Precipitation is not expected,1028,12,54,09:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,12,8,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
Sunny and light winds,1,13,55,20,12,42,2024-09-16,0,Precipitation is not expected,1027,14,57,10:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,10,6,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
Sunny and a gentle breeze,1,14,57,23,15,37,2024-09-16,0,Precipitation is not expected,1026,15,59,11:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
Sunny and a gentle breeze,1,15,58,26,16,37,2024-09-16,0,Precipitation is not expected,1025,16,61,12:00,1,Good,1,Sunny,A gentle breeze from the south south west,SSW,SSW,South South Westerly,14,9,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
Sunny and a gentle breeze,1,15,59,27,17,36,2024-09-16,0,Precipitation is not expected,1024,17,62,13:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,17,11,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
Sunny and a moderate breeze,1,16,60,26,16,38,2024-09-16,0,Precipitation is not expected,1023,17,62,14:00,1,Good,1,Sunny,A moderate breeze from the south south east,SSE,SSE,South South Easterly,21,13,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
Sunny and a moderate breeze,1,16,61,25,16,39,2024-09-16,0,Precipitation is not expected,1024,17,63,15:00,1,Good,1,Sunny,A moderate breeze from the south south east,SSE,SSE,South South Easterly,21,13,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
Sunny and a moderate breeze,1,16,61,27,17,41,2024-09-16,0,Precipitation is not expected,1024,17,62,16:00,1,Good,1,Sunny,A moderate breeze from the south south east,SSE,SSE,South South Easterly,21,13,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
Sunny and a moderate breeze,1,16,60,29,18,45,2024-09-16,0,Precipitation is not expected,1024,17,62,17:00,1,Good,1,Sunny,A moderate breeze from the south south east,SSE,SSE,South South Easterly,21,13,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
A clear sky and a moderate breeze,0,16,60,31,19,50,2024-09-16,0,Precipitation is not expected,1025,16,61,18:00,1,Good,0,Clear Sky,A moderate breeze from the south,S,S,Southerly,20,13,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
A clear sky and a moderate breeze,0,16,61,32,20,53,2024-09-16,0,Precipitation is not expected,1025,16,61,19:00,1,Good,0,Clear Sky,A moderate breeze from the south,S,S,Southerly,20,13,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
A clear sky and a moderate breeze,0,15,60,33,21,56,2024-09-16,8,Low chance of precipitation,1026,16,61,20:00,1,Good,0,Clear Sky,A moderate breeze from the south south west,SSW,SSW,South South Westerly,22,14,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
Partly cloudy and a moderate breeze,2,15,60,35,22,58,2024-09-16,12,Low chance of precipitation,1026,16,61,21:00,1,Good,2,Partly Cloudy,A moderate breeze from the south south west,SSW,SSW,South South Westerly,23,14,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
A clear sky and a moderate breeze,0,15,59,33,21,60,2024-09-16,12,Low chance of precipitation,1026,16,60,22:00,1,Good,0,Clear Sky,A moderate breeze from the south south west,SSW,SSW,South South Westerly,23,15,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
A clear sky and a moderate breeze,0,14,58,31,19,61,2024-09-16,11,Low chance of precipitation,1026,15,59,23:00,1,Good,0,Clear Sky,A moderate breeze from the south south west,SSW,SSW,South South Westerly,22,14,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
A clear sky and a moderate breeze,0,14,57,30,18,62,2024-09-17,13,Low chance of precipitation,1026,15,58,00:00,1,Good,0,Clear Sky,A moderate breeze from the south south west,SSW,SSW,South South Westerly,21,13,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,14,57,27,17,61,2024-09-17,8,Low chance of precipitation,1026,15,58,01:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,20,12,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,13,56,25,15,63,2024-09-17,18,Low chance of precipitation,1025,14,57,02:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,18,11,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,13,55,22,14,65,2024-09-17,7,Low chance of precipitation,1025,13,56,03:00,1,Good,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,12,54,22,14,65,2024-09-17,6,Low chance of precipitation,1025,13,56,04:00,1,Good,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,12,53,21,13,67,2024-09-17,0,Precipitation is not expected,1025,13,55,05:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
Sunny and a gentle breeze,1,11,52,21,13,67,2024-09-17,0,Precipitation is not expected,1025,12,54,06:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
Sunny and a gentle breeze,1,11,52,19,12,65,2024-09-17,0,Precipitation is not expected,1026,12,54,07:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
Sunny and a gentle breeze,1,12,54,17,10,60,2024-09-17,0,Precipitation is not expected,1025,13,56,08:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2024-09-15T05:00:00+10:00,2024-09-15T10:00:05.937+10:00,2147714,Sydney
