enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Gusty winds and rain,12,5,41,82,51,73,2023-04-12,87,High chance of precipitation,990,8,47,18:00,1,Moderate,12,Light Rain,Gusty winds from the west,W,W,Westerly,37,23,2023-04-12T10:54:00+01:00,2023-04-12T17:00:22.861+01:00,2653822,Cardiff
Strong winds and rain,12,5,40,81,50,74,2023-04-12,96,Precipitation is expected,990,8,47,19:00,1,Moderate,12,Light Rain,Strong winds from the west north west,WNW,WNW,West North Westerly,40,25,2023-04-12T10:54:00+01:00,2023-04-12T17:00:22.861+01:00,2653822,Cardiff
Strong winds and rain,12,4,39,79,49,75,2023-04-12,87,High chance of precipitation,992,8,46,20:00,1,Moderate,12,Light Rain,Strong winds from the west north west,WNW,WNW,West North Westerly,40,25,2023-04-12T10:54:00+01:00,2023-04-12T17:00:22.861+01:00,2653822,Cardiff
Gusty winds and light rain showers,9,4,39,75,47,76,2023-04-12,86,High chance of precipitation,994,7,45,21:00,1,Moderate,9,Light Rain Showers,Gusty winds from the west north west,WNW,WNW,West North Westerly,37,23,2023-04-12T10:54:00+01:00,2023-04-12T17:00:22.861+01:00,2653822,Cardiff
Gusty winds and rain,39,3,38,69,43,76,2023-04-12,61,Chance of precipitation,996,7,45,22:00,1,Moderate,12,Light Rain,Gusty winds from the west north west,WNW,WNW,West North Westerly,35,22,2023-04-12T10:54:00+01:00,2023-04-12T17:00:22.861+01:00,2653822,Cardiff
Partly cloudy and a fresh breeze,2,4,39,61,38,73,2023-04-12,0,Precipitation is not expected,997,7,45,23:00,1,Good,2,Partly Cloudy,A fresh breeze from the west,W,W,Westerly,34,21,2023-04-12T10:54:00+01:00,2023-04-12T17:00:22.861+01:00,2653822,Cardiff
Partly cloudy and a fresh breeze,2,3,38,55,34,73,2023-04-13,0,Precipitation is not expected,999,7,45,00:00,1,Good,2,Partly Cloudy,A fresh breeze from the west,W,W,Westerly,31,19,2023-04-12T10:54:00+01:00,2023-04-12T17:00:22.861+01:00,2653822,Cardiff
A clear sky and a moderate breeze,0,3,38,52,32,74,2023-04-13,0,Precipitation is not expected,1000,7,44,01:00,1,Good,0,Clear Sky,A moderate breeze from the west,W,W,Westerly,29,18,2023-04-12T10:54:00+01:00,2023-04-12T17:00:22.861+01:00,2653822,Cardiff
A clear sky and a moderate breeze,0,3,37,49,30,76,2023-04-13,0,Precipitation is not expected,1000,7,44,02:00,1,Good,0,Clear Sky,A moderate breeze from the west,W,W,Westerly,27,17,2023-04-12T10:54:00+01:00,2023-04-12T17:00:22.861+01:00,2653822,Cardiff
A clear sky and a moderate breeze,0,3,37,45,28,76,2023-04-13,0,Precipitation is not expected,1000,6,43,03:00,1,Good,0,Clear Sky,A moderate breeze from the west north west,WNW,WNW,West North Westerly,24,15,2023-04-12T10:54:00+01:00,2023-04-12T17:00:22.861+01:00,2653822,Cardiff
