enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a moderate breeze,7,11,53,38,24,69,2024-04-22,0,Precipitation is not expected,1029,13,55,18:00,1,Good,7,Light Cloud,A moderate breeze from the north north west,NNW,NNW,North North Westerly,22,14,2024-04-22T10:45:00+01:00,2024-04-22T17:01:34.256+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,11,51,33,21,70,2024-04-22,0,Precipitation is not expected,1028,12,54,19:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north west,NNW,NNW,North North Westerly,19,12,2024-04-22T10:45:00+01:00,2024-04-22T17:01:34.256+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,10,50,31,19,74,2024-04-22,0,Precipitation is not expected,1029,11,52,20:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north west,NNW,NNW,North North Westerly,17,11,2024-04-22T10:45:00+01:00,2024-04-22T17:01:34.256+01:00,2655984,Belfast
Partly cloudy and a gentle breeze,2,9,48,26,16,79,2024-04-22,0,Precipitation is not expected,1029,10,50,21:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,16,10,2024-04-22T10:45:00+01:00,2024-04-22T17:01:34.256+01:00,2655984,Belfast
Partly cloudy and a gentle breeze,2,8,47,24,15,83,2024-04-22,0,Precipitation is not expected,1028,10,49,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2024-04-22T10:45:00+01:00,2024-04-22T17:01:34.256+01:00,2655984,Belfast
Partly cloudy and a gentle breeze,2,8,46,23,14,84,2024-04-22,0,Precipitation is not expected,1028,9,49,23:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2024-04-22T10:45:00+01:00,2024-04-22T17:01:34.256+01:00,2655984,Belfast
A clear sky and a gentle breeze,0,8,46,21,13,85,2024-04-23,0,Precipitation is not expected,1028,9,48,00:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2024-04-22T10:45:00+01:00,2024-04-22T17:01:34.256+01:00,2655984,Belfast
A clear sky and light winds,0,7,45,18,11,86,2024-04-23,0,Precipitation is not expected,1028,9,48,01:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2024-04-22T10:45:00+01:00,2024-04-22T17:01:34.256+01:00,2655984,Belfast
A clear sky and light winds,0,7,44,21,13,85,2024-04-23,0,Precipitation is not expected,1028,8,47,02:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,12,7,2024-04-22T10:45:00+01:00,2024-04-22T17:01:34.256+01:00,2655984,Belfast
A clear sky and light winds,0,6,43,18,11,82,2024-04-23,0,Precipitation is not expected,1028,8,46,03:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2024-04-22T10:45:00+01:00,2024-04-22T17:01:34.256+01:00,2655984,Belfast
