enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a fresh breeze,36,18,64,50,31,80,2022-09-08,23,Low chance of precipitation,1016,17,62,19:00,1,Good,7,Light Cloud,A fresh breeze from the north east,NE,NE,North Easterly,32,20,2022-09-08T17:00:00+10:00,2022-09-08T18:03:26.681+10:00,2147714,Sydney
Light cloud and a fresh breeze,36,18,64,49,31,81,2022-09-08,3,Low chance of precipitation,1016,17,62,20:00,1,Good,7,Light Cloud,A fresh breeze from the north east,NE,NE,North Easterly,31,19,2022-09-08T17:00:00+10:00,2022-09-08T18:03:26.681+10:00,2147714,Sydney
Light cloud and a fresh breeze,36,17,63,48,30,83,2022-09-08,3,Low chance of precipitation,1016,17,62,21:00,1,Good,7,Light Cloud,A fresh breeze from the north north east,NNE,NNE,North North Easterly,30,19,2022-09-08T17:00:00+10:00,2022-09-08T18:03:26.681+10:00,2147714,Sydney
Light cloud and a moderate breeze,36,17,63,45,28,84,2022-09-08,6,Low chance of precipitation,1015,16,61,22:00,1,Moderate,7,Light Cloud,A moderate breeze from the north north east,NNE,NNE,North North Easterly,29,18,2022-09-08T17:00:00+10:00,2022-09-08T18:03:26.681+10:00,2147714,Sydney
Thick cloud and a moderate breeze,37,17,63,41,25,83,2022-09-08,12,Low chance of precipitation,1015,16,61,23:00,1,Moderate,8,Thick Cloud,A moderate breeze from the north north east,NNE,NNE,North North Easterly,27,17,2022-09-08T17:00:00+10:00,2022-09-08T18:03:26.681+10:00,2147714,Sydney
Light rain showers and a moderate breeze,9,17,63,37,23,80,2022-09-09,21,Low chance of precipitation,1015,16,61,00:00,1,Moderate,9,Light Rain Showers,A moderate breeze from the north north east,NNE,NNE,North North Easterly,26,16,2022-09-08T17:00:00+10:00,2022-09-08T18:03:26.681+10:00,2147714,Sydney
Light rain showers and a moderate breeze,9,17,62,35,22,80,2022-09-09,30,Low chance of precipitation,1014,16,61,01:00,1,Moderate,9,Light Rain Showers,A moderate breeze from the north north east,NNE,NNE,North North Easterly,25,15,2022-09-08T17:00:00+10:00,2022-09-08T18:03:26.681+10:00,2147714,Sydney
Light rain showers and a moderate breeze,9,16,60,34,21,84,2022-09-09,40,Chance of precipitation,1014,15,59,02:00,1,Moderate,9,Light Rain Showers,A moderate breeze from the north north east,NNE,NNE,North North Easterly,22,14,2022-09-08T17:00:00+10:00,2022-09-08T18:03:26.681+10:00,2147714,Sydney
Light rain showers and a moderate breeze,9,15,59,34,21,88,2022-09-09,49,Chance of precipitation,1013,15,58,03:00,1,Moderate,9,Light Rain Showers,A moderate breeze from the north north east,NNE,NNE,North North Easterly,21,13,2022-09-08T17:00:00+10:00,2022-09-08T18:03:26.681+10:00,2147714,Sydney
Light rain showers and a gentle breeze,9,15,58,34,21,90,2022-09-09,56,Chance of precipitation,1013,14,58,04:00,1,Moderate,9,Light Rain Showers,A gentle breeze from the north,N,N,Northerly,20,12,2022-09-08T17:00:00+10:00,2022-09-08T18:03:26.681+10:00,2147714,Sydney
