enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and light winds,7,5,41,24,15,60,2023-03-03,0,Precipitation is not expected,1028,7,45,17:00,1,Good,7,Light Cloud,Light winds from the north north east,NNE,NNE,North North Easterly,10,6,2023-03-03T09:52:00+00:00,2023-03-03T16:00:06.324Z,2643743,Greater London
Partly cloudy and light winds,2,5,41,24,15,63,2023-03-03,0,Precipitation is not expected,1029,7,44,18:00,1,Good,2,Partly Cloudy,Light winds from the north north east,NNE,NNE,North North Easterly,11,7,2023-03-03T09:52:00+00:00,2023-03-03T16:00:06.324Z,2643743,Greater London
Partly cloudy and light winds,2,4,39,22,14,66,2023-03-03,0,Precipitation is not expected,1029,6,43,19:00,1,Good,2,Partly Cloudy,Light winds from the north north east,NNE,NNE,North North Easterly,12,7,2023-03-03T09:52:00+00:00,2023-03-03T16:00:06.324Z,2643743,Greater London
Partly cloudy and light winds,2,3,38,20,13,70,2023-03-03,0,Precipitation is not expected,1029,6,42,20:00,1,Good,2,Partly Cloudy,Light winds from the north north east,NNE,NNE,North North Easterly,11,7,2023-03-03T09:52:00+00:00,2023-03-03T16:00:06.324Z,2643743,Greater London
Partly cloudy and light winds,2,3,37,18,11,72,2023-03-03,0,Precipitation is not expected,1030,5,41,21:00,1,Good,2,Partly Cloudy,Light winds from the north north east,NNE,NNE,North North Easterly,10,6,2023-03-03T09:52:00+00:00,2023-03-03T16:00:06.324Z,2643743,Greater London
Partly cloudy and light winds,2,3,37,18,11,75,2023-03-03,0,Precipitation is not expected,1030,5,41,22:00,1,Good,2,Partly Cloudy,Light winds from the north north east,NNE,NNE,North North Easterly,9,6,2023-03-03T09:52:00+00:00,2023-03-03T16:00:06.324Z,2643743,Greater London
Partly cloudy and light winds,2,2,36,17,10,78,2023-03-03,0,Precipitation is not expected,1030,4,40,23:00,1,Good,2,Partly Cloudy,Light winds from the north north east,NNE,NNE,North North Easterly,8,5,2023-03-03T09:52:00+00:00,2023-03-03T16:00:06.324Z,2643743,Greater London
Partly cloudy and light winds,2,2,35,17,10,80,2023-03-04,0,Precipitation is not expected,1030,4,39,00:00,1,Good,2,Partly Cloudy,Light winds from the north north east,NNE,NNE,North North Easterly,9,5,2023-03-03T09:52:00+00:00,2023-03-03T16:00:06.324Z,2643743,Greater London
Partly cloudy and light winds,2,1,35,17,10,82,2023-03-04,0,Precipitation is not expected,1030,3,38,01:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,8,5,2023-03-03T09:52:00+00:00,2023-03-03T16:00:06.324Z,2643743,Greater London
Partly cloudy and light winds,2,3,38,14,9,84,2023-03-04,0,Precipitation is not expected,1030,3,38,02:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,7,5,2023-03-03T09:52:00+00:00,2023-03-03T16:00:06.324Z,2643743,Greater London
Light cloud and light winds,36,3,38,15,9,86,2023-03-04,0,Precipitation is not expected,1030,3,38,03:00,1,Moderate,7,Light Cloud,Light winds from the north,N,N,Northerly,7,4,2023-03-03T09:52:00+00:00,2023-03-03T16:00:06.324Z,2643743,Greater London
Light cloud and light winds,36,1,35,17,10,86,2023-03-04,10,Low chance of precipitation,1030,3,38,04:00,1,Good,7,Light Cloud,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2023-03-03T09:52:00+00:00,2023-03-03T16:00:06.324Z,2643743,Greater London
Light cloud and light winds,36,2,35,18,11,86,2023-03-04,10,Low chance of precipitation,1030,4,39,05:00,1,Good,7,Light Cloud,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2023-03-03T09:52:00+00:00,2023-03-03T16:00:06.324Z,2643743,Greater London
Light cloud and light winds,36,1,35,19,12,83,2023-03-04,10,Low chance of precipitation,1030,4,39,06:00,1,Good,7,Light Cloud,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2023-03-03T09:52:00+00:00,2023-03-03T16:00:06.324Z,2643743,Greater London
Light cloud and light winds,7,2,35,22,14,82,2023-03-04,10,Low chance of precipitation,1030,4,40,07:00,1,Good,7,Light Cloud,Light winds from the north,N,N,Northerly,10,6,2023-03-03T09:52:00+00:00,2023-03-03T16:00:06.324Z,2643743,Greater London
Light cloud and light winds,7,2,35,22,14,79,2023-03-04,10,Low chance of precipitation,1030,5,40,08:00,1,Good,7,Light Cloud,Light winds from the north,N,N,Northerly,12,7,2023-03-03T09:52:00+00:00,2023-03-03T16:00:06.324Z,2643743,Greater London
