enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,34,93,30,19,22,2022-08-13,2,Low chance of precipitation,1012,33,92,18:00,1,Good,1,Sunny,A gentle breeze from the south east,SE,SE,South Easterly,16,10,2022-08-13T10:05:00+01:00,2022-08-13T17:04:08.164+01:00,2643743,Greater London
Sunny and a gentle breeze,1,32,90,28,18,23,2022-08-13,1,Low chance of precipitation,1012,32,89,19:00,1,Good,1,Sunny,A gentle breeze from the south east,SE,SE,South Easterly,15,9,2022-08-13T10:05:00+01:00,2022-08-13T17:04:08.164+01:00,2643743,Greater London
Sunny and a gentle breeze,1,31,87,25,16,27,2022-08-13,1,Low chance of precipitation,1012,30,86,20:00,1,Good,1,Sunny,A gentle breeze from the south east,SE,SE,South Easterly,14,9,2022-08-13T10:05:00+01:00,2022-08-13T17:04:08.164+01:00,2643743,Greater London
A clear sky and light winds,0,29,84,23,14,31,2022-08-13,1,Low chance of precipitation,1012,28,82,21:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,12,7,2022-08-13T10:05:00+01:00,2022-08-13T17:04:08.164+01:00,2643743,Greater London
A clear sky and light winds,0,27,81,20,12,35,2022-08-13,1,Low chance of precipitation,1013,26,79,22:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,10,6,2022-08-13T10:05:00+01:00,2022-08-13T17:04:08.164+01:00,2643743,Greater London
A clear sky and light winds,0,26,79,17,11,39,2022-08-13,1,Low chance of precipitation,1013,25,77,23:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,9,6,2022-08-13T10:05:00+01:00,2022-08-13T17:04:08.164+01:00,2643743,Greater London
A clear sky and light winds,0,25,77,15,10,44,2022-08-14,1,Low chance of precipitation,1012,24,75,00:00,1,Good,0,Clear Sky,Light winds from the east,E,E,Easterly,8,5,2022-08-13T10:05:00+01:00,2022-08-13T17:04:08.164+01:00,2643743,Greater London
A clear sky and light winds,0,25,76,16,10,48,2022-08-14,1,Low chance of precipitation,1012,23,73,01:00,1,Good,0,Clear Sky,Light winds from the east,E,E,Easterly,7,5,2022-08-13T10:05:00+01:00,2022-08-13T17:04:08.164+01:00,2643743,Greater London
Partly cloudy and light winds,2,24,75,15,9,53,2022-08-14,1,Low chance of precipitation,1011,22,72,02:00,1,Good,2,Partly Cloudy,Light winds from the east north east,ENE,ENE,East North Easterly,7,4,2022-08-13T10:05:00+01:00,2022-08-13T17:04:08.164+01:00,2643743,Greater London
Partly cloudy and light winds,2,23,73,14,9,58,2022-08-14,0,Precipitation is not expected,1011,21,70,03:00,1,Good,2,Partly Cloudy,Light winds from the east north east,ENE,ENE,East North Easterly,7,4,2022-08-13T10:05:00+01:00,2022-08-13T17:04:08.164+01:00,2643743,Greater London
