enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and light winds,36,0,32,12,7,100,2024-01-12,0,Precipitation is not expected,1042,0,32,01:00,1,Good,7,Light Cloud,Light winds from the west,W,W,Westerly,6,4,2024-01-11T21:45:00+00:00,2024-01-12T00:00:14.876Z,2650225,Edinburgh
Light cloud and light winds,36,-1,31,10,6,100,2024-01-12,0,Precipitation is not expected,1041,-1,31,02:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,6,4,2024-01-11T21:45:00+00:00,2024-01-12T00:00:14.876Z,2650225,Edinburgh
Light cloud and light winds,36,-1,31,11,7,100,2024-01-12,0,Precipitation is not expected,1041,-1,31,03:00,1,Moderate,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,5,3,2024-01-11T21:45:00+00:00,2024-01-12T00:00:14.876Z,2650225,Edinburgh
Partly cloudy and light winds,2,-1,31,11,7,100,2024-01-12,0,Precipitation is not expected,1041,-1,31,04:00,1,Moderate,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,6,4,2024-01-11T21:45:00+00:00,2024-01-12T00:00:14.876Z,2650225,Edinburgh
Partly cloudy and light winds,2,-1,30,10,6,100,2024-01-12,0,Precipitation is not expected,1040,-1,30,05:00,1,Moderate,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,6,4,2024-01-11T21:45:00+00:00,2024-01-12T00:00:14.876Z,2650225,Edinburgh
Partly cloudy and light winds,2,-1,30,11,7,100,2024-01-12,0,Precipitation is not expected,1040,-1,30,06:00,1,Moderate,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,5,3,2024-01-11T21:45:00+00:00,2024-01-12T00:00:14.876Z,2650225,Edinburgh
Partly cloudy and light winds,2,-2,29,13,8,100,2024-01-12,0,Precipitation is not expected,1039,-2,29,07:00,1,Moderate,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,6,4,2024-01-11T21:45:00+00:00,2024-01-12T00:00:14.876Z,2650225,Edinburgh
Partly cloudy and light winds,2,-4,25,14,9,100,2024-01-12,0,Precipitation is not expected,1039,-4,25,08:00,1,Moderate,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,6,4,2024-01-11T21:45:00+00:00,2024-01-12T00:00:14.876Z,2650225,Edinburgh
Sunny intervals and light winds,3,-1,31,18,11,95,2024-01-12,0,Precipitation is not expected,1038,-1,31,09:00,1,Moderate,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,7,4,2024-01-11T21:45:00+00:00,2024-01-12T00:00:14.876Z,2650225,Edinburgh
Sunny intervals and light winds,3,-3,27,22,14,93,2024-01-12,0,Precipitation is not expected,1038,0,32,10:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2024-01-11T21:45:00+00:00,2024-01-12T00:00:14.876Z,2650225,Edinburgh
