enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Thick cloud and a gentle breeze,8,15,58,32,20,78,2022-08-06,7,Low chance of precipitation,1029,14,58,10:00,1,Good,8,Thick Cloud,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2022-08-05T22:07:00+01:00,2022-08-06T09:04:38.152+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,16,61,32,20,75,2022-08-06,6,Low chance of precipitation,1029,15,60,11:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2022-08-05T22:07:00+01:00,2022-08-06T09:04:38.152+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,17,63,33,20,71,2022-08-06,8,Low chance of precipitation,1029,17,62,12:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2022-08-05T22:07:00+01:00,2022-08-06T09:04:38.152+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,18,65,35,22,68,2022-08-06,8,Low chance of precipitation,1029,17,63,13:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,10,2022-08-05T22:07:00+01:00,2022-08-06T09:04:38.152+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,19,66,34,21,66,2022-08-06,7,Low chance of precipitation,1028,18,64,14:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,10,2022-08-05T22:07:00+01:00,2022-08-06T09:04:38.152+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,19,67,33,20,63,2022-08-06,6,Low chance of precipitation,1028,18,65,15:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,17,10,2022-08-05T22:07:00+01:00,2022-08-06T09:04:38.152+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,19,67,37,23,62,2022-08-06,6,Low chance of precipitation,1028,18,65,16:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,16,10,2022-08-05T22:07:00+01:00,2022-08-06T09:04:38.152+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,19,67,39,24,60,2022-08-06,4,Low chance of precipitation,1028,19,65,17:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,17,10,2022-08-05T22:07:00+01:00,2022-08-06T09:04:38.152+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,19,66,37,23,60,2022-08-06,2,Low chance of precipitation,1028,18,65,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,17,10,2022-08-05T22:07:00+01:00,2022-08-06T09:04:38.152+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,18,65,36,22,61,2022-08-06,2,Low chance of precipitation,1027,18,64,19:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,16,10,2022-08-05T22:07:00+01:00,2022-08-06T09:04:38.152+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,18,64,32,20,63,2022-08-06,2,Low chance of precipitation,1028,17,63,20:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,14,9,2022-08-05T22:07:00+01:00,2022-08-06T09:04:38.152+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,17,62,30,18,66,2022-08-06,2,Low chance of precipitation,1028,16,61,21:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,13,8,2022-08-05T22:07:00+01:00,2022-08-06T09:04:38.152+01:00,2655984,Belfast
Partly cloudy and light winds,2,15,59,28,17,70,2022-08-06,2,Low chance of precipitation,1028,15,59,22:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2022-08-05T22:07:00+01:00,2022-08-06T09:04:38.152+01:00,2655984,Belfast
Partly cloudy and light winds,2,15,58,27,17,74,2022-08-06,3,Low chance of precipitation,1028,14,58,23:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2022-08-05T22:07:00+01:00,2022-08-06T09:04:38.152+01:00,2655984,Belfast
Partly cloudy and light winds,2,14,57,27,17,77,2022-08-07,4,Low chance of precipitation,1028,14,57,00:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2022-08-05T22:07:00+01:00,2022-08-06T09:04:38.152+01:00,2655984,Belfast
Partly cloudy and light winds,2,13,56,28,18,79,2022-08-07,4,Low chance of precipitation,1027,13,56,01:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2022-08-05T22:07:00+01:00,2022-08-06T09:04:38.152+01:00,2655984,Belfast
Partly cloudy and a gentle breeze,2,13,55,28,17,80,2022-08-07,4,Low chance of precipitation,1027,13,56,02:00,1,Good,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,12,8,2022-08-05T22:07:00+01:00,2022-08-06T09:04:38.152+01:00,2655984,Belfast
Light cloud and a gentle breeze,36,13,55,27,17,81,2022-08-07,4,Low chance of precipitation,1027,13,55,03:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,12,8,2022-08-05T22:07:00+01:00,2022-08-06T09:04:38.152+01:00,2655984,Belfast
Light cloud and a gentle breeze,36,12,54,27,17,83,2022-08-07,4,Low chance of precipitation,1027,12,54,04:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2022-08-05T22:07:00+01:00,2022-08-06T09:04:38.152+01:00,2655984,Belfast
Light cloud and a gentle breeze,36,12,54,27,17,85,2022-08-07,5,Low chance of precipitation,1027,12,54,05:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,12,8,2022-08-05T22:07:00+01:00,2022-08-06T09:04:38.152+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,13,55,27,17,86,2022-08-07,7,Low chance of precipitation,1026,13,55,06:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,12,8,2022-08-05T22:07:00+01:00,2022-08-06T09:04:38.152+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,13,56,29,18,87,2022-08-07,7,Low chance of precipitation,1026,13,55,07:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,12,8,2022-08-05T22:07:00+01:00,2022-08-06T09:04:38.152+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,14,58,31,19,84,2022-08-07,6,Low chance of precipitation,1026,14,57,08:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2022-08-05T22:07:00+01:00,2022-08-06T09:04:38.152+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,16,60,31,19,80,2022-08-07,5,Low chance of precipitation,1026,15,59,09:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2022-08-05T22:07:00+01:00,2022-08-06T09:04:38.152+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,17,63,31,19,78,2022-08-07,6,Low chance of precipitation,1026,16,61,10:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,10,2022-08-05T22:07:00+01:00,2022-08-06T09:04:38.152+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,19,65,30,19,75,2022-08-07,5,Low chance of precipitation,1026,17,63,11:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2022-08-05T22:07:00+01:00,2022-08-06T09:04:38.152+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,19,67,29,18,74,2022-08-07,5,Low chance of precipitation,1026,18,64,12:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2022-08-05T22:07:00+01:00,2022-08-06T09:04:38.152+01:00,2655984,Belfast
Thick cloud and a gentle breeze,8,20,67,28,18,74,2022-08-07,6,Low chance of precipitation,1026,18,64,13:00,1,Good,8,Thick Cloud,A gentle breeze from the west,W,W,Westerly,15,9,2022-08-05T22:07:00+01:00,2022-08-06T09:04:38.152+01:00,2655984,Belfast
