enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Drizzle and light winds,38,29,84,12,8,93,2024-09-27,30,Low chance of precipitation,1014,23,73,05:00,1,Moderate,11,Drizzle,Light winds from the east north east,ENE,ENE,East North Easterly,7,5,2024-09-26T17:42:00-04:00,2024-09-27T04:01:35.732-04:00,4140963,Washington DC
Drizzle and light winds,38,29,85,14,9,93,2024-09-27,31,Chance of precipitation,1013,23,73,06:00,1,Moderate,11,Drizzle,Light winds from the east,E,E,Easterly,8,5,2024-09-26T17:42:00-04:00,2024-09-27T04:01:35.732-04:00,4140963,Washington DC
Light rain and light winds,39,30,86,17,10,91,2024-09-27,34,Chance of precipitation,1013,23,73,07:00,1,Moderate,12,Light Rain,Light winds from the east,E,E,Easterly,8,5,2024-09-26T17:42:00-04:00,2024-09-27T04:01:35.732-04:00,4140963,Washington DC
Light rain and light winds,12,31,87,19,12,93,2024-09-27,49,Chance of precipitation,1013,23,74,08:00,1,Moderate,12,Light Rain,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2024-09-26T17:42:00-04:00,2024-09-27T04:01:35.732-04:00,4140963,Washington DC
Light rain and light winds,12,31,87,22,13,94,2024-09-27,70,Chance of precipitation,1014,23,74,09:00,1,Moderate,12,Light Rain,Light winds from the east,E,E,Easterly,10,6,2024-09-26T17:42:00-04:00,2024-09-27T04:01:35.732-04:00,4140963,Washington DC
Light rain and light winds,12,31,87,24,15,95,2024-09-27,76,High chance of precipitation,1013,23,74,10:00,1,Moderate,12,Light Rain,Light winds from the east,E,E,Easterly,11,7,2024-09-26T17:42:00-04:00,2024-09-27T04:01:35.732-04:00,4140963,Washington DC
Light rain and light winds,12,31,88,26,16,92,2024-09-27,75,High chance of precipitation,1014,24,75,11:00,1,Moderate,12,Light Rain,Light winds from the east,E,E,Easterly,12,7,2024-09-26T17:42:00-04:00,2024-09-27T04:01:35.732-04:00,4140963,Washington DC
Light rain and a gentle breeze,12,31,89,30,18,91,2024-09-27,68,Chance of precipitation,1013,24,75,12:00,1,Moderate,12,Light Rain,A gentle breeze from the east,E,E,Easterly,13,8,2024-09-26T17:42:00-04:00,2024-09-27T04:01:35.732-04:00,4140963,Washington DC
Light rain showers and a gentle breeze,10,32,89,32,20,90,2024-09-27,60,Chance of precipitation,1013,24,75,13:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the east,E,E,Easterly,14,9,2024-09-26T17:42:00-04:00,2024-09-27T04:01:35.732-04:00,4140963,Washington DC
Light rain and a gentle breeze,12,32,89,36,22,91,2024-09-27,60,Chance of precipitation,1011,24,75,14:00,1,Good,12,Light Rain,A gentle breeze from the east,E,E,Easterly,17,11,2024-09-26T17:42:00-04:00,2024-09-27T04:01:35.732-04:00,4140963,Washington DC
Light rain showers and a gentle breeze,10,32,90,39,24,89,2024-09-27,67,Chance of precipitation,1010,24,76,15:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the east,E,E,Easterly,19,12,2024-09-26T17:42:00-04:00,2024-09-27T04:01:35.732-04:00,4140963,Washington DC
