enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a gentle breeze,3,4,39,28,17,65,2025-03-17,0,Precipitation is not expected,1029,7,44,17:00,1,Good,3,Sunny Intervals,A gentle breeze from the east south east,ESE,ESE,East South Easterly,16,10,2025-03-17T09:45:00+00:00,2025-03-17T16:01:06.676Z,2655984,Belfast
Sunny intervals and a gentle breeze,3,4,39,24,15,66,2025-03-17,0,Precipitation is not expected,1028,7,44,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the east south east,ESE,ESE,East South Easterly,13,8,2025-03-17T09:45:00+00:00,2025-03-17T16:01:06.676Z,2655984,Belfast
Partly cloudy and light winds,2,4,39,20,12,70,2025-03-17,0,Precipitation is not expected,1028,6,43,19:00,1,Good,2,Partly Cloudy,Light winds from the east south east,ESE,ESE,East South Easterly,10,6,2025-03-17T09:45:00+00:00,2025-03-17T16:01:06.676Z,2655984,Belfast
Partly cloudy and light winds,2,4,39,17,11,71,2025-03-17,0,Precipitation is not expected,1029,6,42,20:00,1,Good,2,Partly Cloudy,Light winds from the east,E,E,Easterly,10,6,2025-03-17T09:45:00+00:00,2025-03-17T16:01:06.676Z,2655984,Belfast
Partly cloudy and light winds,2,3,38,19,12,74,2025-03-17,0,Precipitation is not expected,1029,5,42,21:00,1,Good,2,Partly Cloudy,Light winds from the east,E,E,Easterly,8,5,2025-03-17T09:45:00+00:00,2025-03-17T16:01:06.676Z,2655984,Belfast
Light cloud and light winds,36,3,38,23,14,75,2025-03-17,0,Precipitation is not expected,1028,5,42,22:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,9,6,2025-03-17T09:45:00+00:00,2025-03-17T16:01:06.676Z,2655984,Belfast
Light cloud and light winds,36,4,38,26,16,76,2025-03-17,0,Precipitation is not expected,1028,6,42,23:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,11,7,2025-03-17T09:45:00+00:00,2025-03-17T16:01:06.676Z,2655984,Belfast
Light cloud and a gentle breeze,36,4,39,29,18,75,2025-03-18,0,Precipitation is not expected,1028,6,43,00:00,1,Good,7,Light Cloud,A gentle breeze from the east south east,ESE,ESE,East South Easterly,13,8,2025-03-17T09:45:00+00:00,2025-03-17T16:01:06.676Z,2655984,Belfast
Light cloud and a gentle breeze,36,3,38,29,18,76,2025-03-18,0,Precipitation is not expected,1027,6,43,01:00,1,Good,7,Light Cloud,A gentle breeze from the east south east,ESE,ESE,East South Easterly,14,9,2025-03-17T09:45:00+00:00,2025-03-17T16:01:06.676Z,2655984,Belfast
Light cloud and a gentle breeze,36,3,38,31,19,78,2025-03-18,0,Precipitation is not expected,1027,6,42,02:00,1,Good,7,Light Cloud,A gentle breeze from the east south east,ESE,ESE,East South Easterly,14,9,2025-03-17T09:45:00+00:00,2025-03-17T16:01:06.676Z,2655984,Belfast
Light cloud and a gentle breeze,36,3,37,31,19,80,2025-03-18,0,Precipitation is not expected,1026,6,42,03:00,1,Good,7,Light Cloud,A gentle breeze from the east south east,ESE,ESE,East South Easterly,16,10,2025-03-17T09:45:00+00:00,2025-03-17T16:01:06.676Z,2655984,Belfast
Light cloud and a gentle breeze,36,2,36,36,22,78,2025-03-18,0,Precipitation is not expected,1026,5,42,04:00,1,Good,7,Light Cloud,A gentle breeze from the east south east,ESE,ESE,East South Easterly,16,10,2025-03-17T09:45:00+00:00,2025-03-17T16:01:06.676Z,2655984,Belfast
Light cloud and a gentle breeze,36,2,36,35,22,78,2025-03-18,0,Precipitation is not expected,1026,5,41,05:00,1,Good,7,Light Cloud,A gentle breeze from the east south east,ESE,ESE,East South Easterly,17,11,2025-03-17T09:45:00+00:00,2025-03-17T16:01:06.676Z,2655984,Belfast
Light cloud and a gentle breeze,36,2,35,37,23,76,2025-03-18,0,Precipitation is not expected,1025,5,41,06:00,1,Good,7,Light Cloud,A gentle breeze from the east south east,ESE,ESE,East South Easterly,17,11,2025-03-17T09:45:00+00:00,2025-03-17T16:01:06.676Z,2655984,Belfast
Thick cloud and a gentle breeze,8,1,34,40,25,76,2025-03-18,0,Precipitation is not expected,1025,5,41,07:00,1,Good,8,Thick Cloud,A gentle breeze from the east south east,ESE,ESE,East South Easterly,18,11,2025-03-17T09:45:00+00:00,2025-03-17T16:01:06.676Z,2655984,Belfast
Thick cloud and a moderate breeze,8,2,35,43,27,76,2025-03-18,0,Precipitation is not expected,1025,5,41,08:00,1,Good,8,Thick Cloud,A moderate breeze from the east south east,ESE,ESE,East South Easterly,21,13,2025-03-17T09:45:00+00:00,2025-03-17T16:01:06.676Z,2655984,Belfast
Thick cloud and a moderate breeze,8,2,36,44,27,75,2025-03-18,0,Precipitation is not expected,1025,6,42,09:00,1,Good,8,Thick Cloud,A moderate breeze from the east south east,ESE,ESE,East South Easterly,23,14,2025-03-17T09:45:00+00:00,2025-03-17T16:01:06.676Z,2655984,Belfast
Light cloud and a moderate breeze,7,3,37,44,27,71,2025-03-18,0,Precipitation is not expected,1025,6,43,10:00,1,Good,7,Light Cloud,A moderate breeze from the south east,SE,SE,South Easterly,24,15,2025-03-17T09:45:00+00:00,2025-03-17T16:01:06.676Z,2655984,Belfast
