enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a gentle breeze,7,13,55,28,17,67,2023-06-06,0,Precipitation is not expected,1024,14,57,10:00,1,Good,7,Light Cloud,A gentle breeze from the east north east,ENE,ENE,East North Easterly,18,11,2023-06-05T22:57:00+01:00,2023-06-06T09:00:24.083+01:00,2634341,City of Westminster
Light cloud and a gentle breeze,7,14,57,27,17,66,2023-06-06,0,Precipitation is not expected,1024,14,58,11:00,1,Good,7,Light Cloud,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,11,2023-06-05T22:57:00+01:00,2023-06-06T09:00:24.083+01:00,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,15,59,26,16,62,2023-06-06,0,Precipitation is not expected,1024,15,59,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,10,2023-06-05T22:57:00+01:00,2023-06-06T09:00:24.083+01:00,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,16,61,26,16,60,2023-06-06,0,Precipitation is not expected,1023,16,61,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2023-06-05T22:57:00+01:00,2023-06-06T09:00:24.083+01:00,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,17,63,26,16,56,2023-06-06,0,Precipitation is not expected,1023,17,63,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2023-06-05T22:57:00+01:00,2023-06-06T09:00:24.083+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,18,65,28,17,54,2023-06-06,0,Precipitation is not expected,1023,18,65,15:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,10,2023-06-05T22:57:00+01:00,2023-06-06T09:00:24.083+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,19,67,28,17,52,2023-06-06,0,Precipitation is not expected,1022,19,66,16:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,11,2023-06-05T22:57:00+01:00,2023-06-06T09:00:24.083+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,20,67,29,18,52,2023-06-06,0,Precipitation is not expected,1022,19,66,17:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,11,2023-06-05T22:57:00+01:00,2023-06-06T09:00:24.083+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,19,66,29,18,54,2023-06-06,0,Precipitation is not expected,1022,19,65,18:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,11,2023-06-05T22:57:00+01:00,2023-06-06T09:00:24.083+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,18,65,31,19,57,2023-06-06,0,Precipitation is not expected,1022,18,64,19:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,18,11,2023-06-05T22:57:00+01:00,2023-06-06T09:00:24.083+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,17,62,34,21,61,2023-06-06,0,Precipitation is not expected,1023,17,62,20:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,11,2023-06-05T22:57:00+01:00,2023-06-06T09:00:24.083+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,15,59,34,21,66,2023-06-06,0,Precipitation is not expected,1023,15,59,21:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,10,2023-06-05T22:57:00+01:00,2023-06-06T09:00:24.083+01:00,2634341,City of Westminster
A clear sky and a gentle breeze,0,13,56,33,21,70,2023-06-06,0,Precipitation is not expected,1023,14,57,22:00,1,Good,0,Clear Sky,A gentle breeze from the east north east,ENE,ENE,East North Easterly,16,10,2023-06-05T22:57:00+01:00,2023-06-06T09:00:24.083+01:00,2634341,City of Westminster
A clear sky and a gentle breeze,0,12,53,31,19,73,2023-06-06,0,Precipitation is not expected,1024,13,55,23:00,1,Good,0,Clear Sky,A gentle breeze from the east north east,ENE,ENE,East North Easterly,15,9,2023-06-05T22:57:00+01:00,2023-06-06T09:00:24.083+01:00,2634341,City of Westminster
A clear sky and a gentle breeze,0,11,51,31,19,75,2023-06-07,0,Precipitation is not expected,1024,12,53,00:00,1,Good,0,Clear Sky,A gentle breeze from the east north east,ENE,ENE,East North Easterly,15,9,2023-06-05T22:57:00+01:00,2023-06-06T09:00:24.083+01:00,2634341,City of Westminster
A clear sky and a gentle breeze,0,10,50,30,19,77,2023-06-07,0,Precipitation is not expected,1024,11,52,01:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2023-06-05T22:57:00+01:00,2023-06-06T09:00:24.083+01:00,2634341,City of Westminster
A clear sky and a gentle breeze,0,9,49,29,18,79,2023-06-07,0,Precipitation is not expected,1023,11,51,02:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2023-06-05T22:57:00+01:00,2023-06-06T09:00:24.083+01:00,2634341,City of Westminster
A clear sky and a gentle breeze,0,9,48,28,17,82,2023-06-07,0,Precipitation is not expected,1023,10,50,03:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2023-06-05T22:57:00+01:00,2023-06-06T09:00:24.083+01:00,2634341,City of Westminster
A clear sky and a gentle breeze,0,9,47,28,17,84,2023-06-07,0,Precipitation is not expected,1023,10,50,04:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2023-06-05T22:57:00+01:00,2023-06-06T09:00:24.083+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,9,47,28,17,84,2023-06-07,0,Precipitation is not expected,1023,10,50,05:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2023-06-05T22:57:00+01:00,2023-06-06T09:00:24.083+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,9,48,28,17,84,2023-06-07,0,Precipitation is not expected,1023,10,50,06:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2023-06-05T22:57:00+01:00,2023-06-06T09:00:24.083+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,10,50,28,17,81,2023-06-07,0,Precipitation is not expected,1023,11,52,07:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,15,9,2023-06-05T22:57:00+01:00,2023-06-06T09:00:24.083+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,11,53,28,17,76,2023-06-07,0,Precipitation is not expected,1023,12,54,08:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2023-06-05T22:57:00+01:00,2023-06-06T09:00:24.083+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,13,56,27,17,69,2023-06-07,0,Precipitation is not expected,1023,14,57,09:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,16,10,2023-06-05T22:57:00+01:00,2023-06-06T09:00:24.083+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,15,59,28,17,64,2023-06-07,0,Precipitation is not expected,1023,15,59,10:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,10,2023-06-05T22:57:00+01:00,2023-06-06T09:00:24.083+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,17,62,26,16,61,2023-06-07,0,Precipitation is not expected,1022,17,62,11:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,10,2023-06-05T22:57:00+01:00,2023-06-06T09:00:24.083+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,18,65,28,17,58,2023-06-07,0,Precipitation is not expected,1022,18,64,12:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,10,2023-06-05T22:57:00+01:00,2023-06-06T09:00:24.083+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,20,67,28,17,56,2023-06-07,0,Precipitation is not expected,1022,19,66,13:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,11,2023-06-05T22:57:00+01:00,2023-06-06T09:00:24.083+01:00,2634341,City of Westminster
