enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain showers and a gentle breeze,10,23,73,31,19,71,2023-09-18,68,Chance of precipitation,1009,20,68,19:00,1,Good,10,Light Rain Showers,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,11,2023-09-18T11:00:00+02:00,2023-09-18T18:01:31.32+02:00,2988507,Paris
Thundery showers and a gentle breeze,28,21,69,31,19,81,2023-09-18,65,Chance of precipitation,1009,18,65,20:00,1,Good,28,Thundery Showers,A gentle breeze from the west,W,W,Westerly,16,10,2023-09-18T11:00:00+02:00,2023-09-18T18:01:31.32+02:00,2988507,Paris
Partly cloudy and a gentle breeze,2,19,67,29,18,81,2023-09-18,26,Low chance of precipitation,1011,18,64,21:00,1,Good,2,Partly Cloudy,A gentle breeze from the west,W,W,Westerly,13,8,2023-09-18T11:00:00+02:00,2023-09-18T18:01:31.32+02:00,2988507,Paris
A clear sky and a gentle breeze,0,19,66,27,17,80,2023-09-18,0,Precipitation is not expected,1012,17,63,22:00,1,Good,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,12,8,2023-09-18T11:00:00+02:00,2023-09-18T18:01:31.32+02:00,2988507,Paris
A clear sky and light winds,0,18,64,28,17,78,2023-09-18,0,Precipitation is not expected,1012,17,62,23:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,11,7,2023-09-18T11:00:00+02:00,2023-09-18T18:01:31.32+02:00,2988507,Paris
A clear sky and light winds,0,17,63,29,18,79,2023-09-19,0,Precipitation is not expected,1013,16,61,00:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,12,7,2023-09-18T11:00:00+02:00,2023-09-18T18:01:31.32+02:00,2988507,Paris
A clear sky and light winds,0,16,61,28,17,81,2023-09-19,0,Precipitation is not expected,1014,15,59,01:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,12,7,2023-09-18T11:00:00+02:00,2023-09-18T18:01:31.32+02:00,2988507,Paris
A clear sky and light winds,0,15,60,23,15,82,2023-09-19,0,Precipitation is not expected,1014,15,59,02:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,12,7,2023-09-18T11:00:00+02:00,2023-09-18T18:01:31.32+02:00,2988507,Paris
A clear sky and light winds,0,15,59,22,14,83,2023-09-19,0,Precipitation is not expected,1014,14,58,03:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,10,6,2023-09-18T11:00:00+02:00,2023-09-18T18:01:31.32+02:00,2988507,Paris
A clear sky and light winds,0,14,58,20,12,83,2023-09-19,0,Precipitation is not expected,1015,14,57,04:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2023-09-18T11:00:00+02:00,2023-09-18T18:01:31.32+02:00,2988507,Paris
A clear sky and light winds,0,14,57,19,12,84,2023-09-19,0,Precipitation is not expected,1015,13,56,05:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2023-09-18T11:00:00+02:00,2023-09-18T18:01:31.32+02:00,2988507,Paris
A clear sky and light winds,0,13,56,21,13,86,2023-09-19,0,Precipitation is not expected,1015,13,56,06:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,10,6,2023-09-18T11:00:00+02:00,2023-09-18T18:01:31.32+02:00,2988507,Paris
A clear sky and light winds,0,13,56,21,13,87,2023-09-19,0,Precipitation is not expected,1015,13,55,07:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,10,6,2023-09-18T11:00:00+02:00,2023-09-18T18:01:31.32+02:00,2988507,Paris
Sunny and light winds,1,13,56,24,15,88,2023-09-19,0,Precipitation is not expected,1016,13,55,08:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,10,6,2023-09-18T11:00:00+02:00,2023-09-18T18:01:31.32+02:00,2988507,Paris
Sunny and a gentle breeze,1,15,58,26,16,84,2023-09-19,0,Precipitation is not expected,1016,14,57,09:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2023-09-18T11:00:00+02:00,2023-09-18T18:01:31.32+02:00,2988507,Paris
Sunny and a gentle breeze,1,16,61,31,19,77,2023-09-19,0,Precipitation is not expected,1016,16,60,10:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2023-09-18T11:00:00+02:00,2023-09-18T18:01:31.32+02:00,2988507,Paris
Sunny and a gentle breeze,1,18,65,35,22,70,2023-09-19,0,Precipitation is not expected,1016,17,63,11:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2023-09-18T11:00:00+02:00,2023-09-18T18:01:31.32+02:00,2988507,Paris
Sunny and a gentle breeze,1,19,67,36,22,64,2023-09-19,0,Precipitation is not expected,1016,18,65,12:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2023-09-18T11:00:00+02:00,2023-09-18T18:01:31.32+02:00,2988507,Paris
Sunny intervals and a gentle breeze,3,20,68,39,24,58,2023-09-19,0,Precipitation is not expected,1016,19,67,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2023-09-18T11:00:00+02:00,2023-09-18T18:01:31.32+02:00,2988507,Paris
Sunny intervals and a moderate breeze,3,21,70,39,24,56,2023-09-19,0,Precipitation is not expected,1015,20,68,14:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,20,13,2023-09-18T11:00:00+02:00,2023-09-18T18:01:31.32+02:00,2988507,Paris
Sunny intervals and a moderate breeze,3,21,71,39,24,56,2023-09-19,0,Precipitation is not expected,1014,20,69,15:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2023-09-18T11:00:00+02:00,2023-09-18T18:01:31.32+02:00,2988507,Paris
Sunny intervals and a moderate breeze,3,22,71,39,24,56,2023-09-19,0,Precipitation is not expected,1014,20,69,16:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2023-09-18T11:00:00+02:00,2023-09-18T18:01:31.32+02:00,2988507,Paris
Light cloud and a moderate breeze,7,22,72,37,23,57,2023-09-19,0,Precipitation is not expected,1014,21,69,17:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2023-09-18T11:00:00+02:00,2023-09-18T18:01:31.32+02:00,2988507,Paris
Sunny intervals and a gentle breeze,3,22,72,34,21,58,2023-09-19,0,Precipitation is not expected,1014,21,69,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2023-09-18T11:00:00+02:00,2023-09-18T18:01:31.32+02:00,2988507,Paris
Sunny intervals and a gentle breeze,3,22,71,31,19,59,2023-09-19,0,Precipitation is not expected,1014,20,68,19:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2023-09-18T11:00:00+02:00,2023-09-18T18:01:31.32+02:00,2988507,Paris
Partly cloudy and a gentle breeze,2,21,69,28,17,63,2023-09-19,0,Precipitation is not expected,1014,19,67,20:00,1,Good,2,Partly Cloudy,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2023-09-18T11:00:00+02:00,2023-09-18T18:01:31.32+02:00,2988507,Paris
A clear sky and light winds,0,20,68,29,18,67,2023-09-19,0,Precipitation is not expected,1014,19,65,21:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,11,7,2023-09-18T11:00:00+02:00,2023-09-18T18:01:31.32+02:00,2988507,Paris
Partly cloudy and light winds,2,20,67,29,18,70,2023-09-19,0,Precipitation is not expected,1014,18,65,22:00,1,Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,12,7,2023-09-18T11:00:00+02:00,2023-09-18T18:01:31.32+02:00,2988507,Paris
A clear sky and light winds,0,19,67,28,18,73,2023-09-19,0,Precipitation is not expected,1014,18,64,23:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,12,7,2023-09-18T11:00:00+02:00,2023-09-18T18:01:31.32+02:00,2988507,Paris
