enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a gentle breeze,36,4,39,41,25,94,2024-01-21,0,Precipitation is not expected,1024,7,44,18:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,20,12,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
Thick cloud and a moderate breeze,37,4,39,45,28,96,2024-01-21,0,Precipitation is not expected,1023,7,44,19:00,1,Good,8,Thick Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,21,13,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
Thick cloud and a moderate breeze,37,4,39,49,30,95,2024-01-21,0,Precipitation is not expected,1022,7,45,20:00,1,Good,8,Thick Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,24,15,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
Thick cloud and a moderate breeze,37,5,41,53,33,94,2024-01-21,0,Precipitation is not expected,1022,8,46,21:00,1,Good,8,Thick Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,26,16,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
Thick cloud and a moderate breeze,37,5,41,54,34,92,2024-01-21,0,Precipitation is not expected,1021,8,46,22:00,1,Good,8,Thick Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,27,17,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
Thick cloud and a moderate breeze,37,5,41,57,35,90,2024-01-21,0,Precipitation is not expected,1020,8,47,23:00,1,Good,8,Thick Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,28,18,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
Thick cloud and a moderate breeze,37,6,42,61,38,87,2024-01-22,9,Low chance of precipitation,1020,8,47,00:00,1,Good,8,Thick Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,28,18,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
Thick cloud and a moderate breeze,37,6,43,62,39,86,2024-01-22,11,Low chance of precipitation,1018,9,47,01:00,1,Good,8,Thick Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,29,18,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
Gusty winds and light rain showers,9,6,43,64,40,82,2024-01-22,32,Chance of precipitation,1018,9,48,02:00,1,Good,9,Light Rain Showers,Gusty winds from the south south west,SSW,SSW,South South Westerly,31,19,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
Gusty winds and light rain showers,9,6,43,66,41,79,2024-01-22,29,Low chance of precipitation,1017,9,49,03:00,1,Good,9,Light Rain Showers,Gusty winds from the south south west,SSW,SSW,South South Westerly,33,20,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
Gusty winds and light rain showers,9,7,44,66,41,77,2024-01-22,58,Chance of precipitation,1017,9,49,04:00,1,Moderate,9,Light Rain Showers,Gusty winds from the south south west,SSW,SSW,South South Westerly,33,20,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
Gusty winds and light rain,39,7,44,64,40,79,2024-01-22,84,High chance of precipitation,1016,9,49,05:00,1,Good,12,Light Rain,Gusty winds from the south south west,SSW,SSW,South South Westerly,33,21,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
Light rain and a fresh breeze,39,7,44,63,39,80,2024-01-22,76,High chance of precipitation,1015,9,49,06:00,1,Good,12,Light Rain,A fresh breeze from the south south west,SSW,SSW,South South Westerly,32,20,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
Thick cloud and a fresh breeze,37,7,45,61,38,82,2024-01-22,24,Low chance of precipitation,1015,10,49,07:00,1,Good,8,Thick Cloud,A fresh breeze from the south south west,SSW,SSW,South South Westerly,31,19,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
Light rain showers and a moderate breeze,9,7,45,57,35,85,2024-01-22,46,Chance of precipitation,1015,10,49,08:00,1,Good,9,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,29,18,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
Light rain showers and a moderate breeze,10,8,46,52,32,88,2024-01-22,47,Chance of precipitation,1015,10,50,09:00,1,Good,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,29,18,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
Light rain showers and a moderate breeze,10,9,48,50,31,89,2024-01-22,23,Low chance of precipitation,1015,11,51,10:00,1,Good,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,27,17,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
Light rain showers and a moderate breeze,10,10,50,52,32,87,2024-01-22,28,Low chance of precipitation,1016,11,52,11:00,1,Good,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
Light rain showers and a moderate breeze,10,10,50,52,32,81,2024-01-22,36,Chance of precipitation,1018,11,53,12:00,1,Good,10,Light Rain Showers,A moderate breeze from the west south west,WSW,WSW,West South Westerly,25,15,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
Light rain showers and a moderate breeze,10,10,51,57,36,78,2024-01-22,60,Chance of precipitation,1018,12,53,13:00,1,Good,10,Light Rain Showers,A moderate breeze from the west south west,WSW,WSW,West South Westerly,23,15,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
Light rain showers and a moderate breeze,10,10,50,50,31,75,2024-01-22,55,Chance of precipitation,1019,11,53,14:00,1,Good,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,24,15,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
Light rain showers and a moderate breeze,10,9,48,47,29,75,2024-01-22,46,Chance of precipitation,1019,11,52,15:00,1,Good,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,23,15,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
Sunny intervals and a moderate breeze,3,9,48,44,27,74,2024-01-22,11,Low chance of precipitation,1020,11,51,16:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,22,14,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
Sunny intervals and a moderate breeze,3,8,46,42,26,75,2024-01-22,10,Low chance of precipitation,1022,10,50,17:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,22,14,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
Partly cloudy and a moderate breeze,2,7,45,39,24,78,2024-01-22,0,Precipitation is not expected,1023,9,49,18:00,1,Good,2,Partly Cloudy,A moderate breeze from the west,W,W,Westerly,21,13,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
Partly cloudy and a gentle breeze,2,6,43,40,25,80,2024-01-22,0,Precipitation is not expected,1025,9,47,19:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
Partly cloudy and a moderate breeze,2,6,42,39,24,81,2024-01-22,0,Precipitation is not expected,1026,8,47,20:00,1,Good,2,Partly Cloudy,A moderate breeze from the west south west,WSW,WSW,West South Westerly,20,13,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
A clear sky and a gentle breeze,0,5,42,39,24,82,2024-01-22,0,Precipitation is not expected,1027,8,46,21:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
Partly cloudy and a gentle breeze,2,5,41,39,24,82,2024-01-22,0,Precipitation is not expected,1028,8,46,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
Partly cloudy and a gentle breeze,2,5,41,38,24,84,2024-01-22,0,Precipitation is not expected,1029,7,45,23:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
Partly cloudy and a gentle breeze,2,5,41,36,22,84,2024-01-23,0,Precipitation is not expected,1029,7,45,00:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
Partly cloudy and a gentle breeze,2,5,41,34,21,86,2024-01-23,0,Precipitation is not expected,1030,7,45,01:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
Partly cloudy and a gentle breeze,2,5,40,32,20,86,2024-01-23,0,Precipitation is not expected,1030,7,45,02:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,10,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
Partly cloudy and a gentle breeze,2,4,40,31,19,87,2024-01-23,0,Precipitation is not expected,1030,7,44,03:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
Partly cloudy and a gentle breeze,2,4,39,32,20,88,2024-01-23,0,Precipitation is not expected,1030,7,44,04:00,1,Good,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2024-01-21T10:41:00+01:00,2024-01-21T17:00:18.121+01:00,2988507,Paris
