enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and light winds,7,32,89,23,14,52,2022-08-23,7,Low chance of precipitation,1016,27,81,19:00,1,Good,7,Light Cloud,Light winds from the north north west,NNW,NNW,North North Westerly,5,3,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
Sunny intervals and light winds,3,31,87,23,14,55,2022-08-23,7,Low chance of precipitation,1016,26,79,20:00,1,Good,3,Sunny Intervals,Light winds from the north north west,NNW,NNW,North North Westerly,5,3,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
Partly cloudy and light winds,2,29,85,22,14,59,2022-08-23,6,Low chance of precipitation,1016,25,77,21:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,5,3,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
Partly cloudy and light winds,2,27,81,22,13,64,2022-08-23,6,Low chance of precipitation,1017,24,75,22:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,5,3,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
A clear sky and light winds,0,26,79,21,13,68,2022-08-23,6,Low chance of precipitation,1017,23,73,23:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,5,3,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
A clear sky and light winds,0,26,79,20,12,71,2022-08-24,5,Low chance of precipitation,1017,22,72,00:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,6,4,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
A clear sky and light winds,0,25,78,19,12,74,2022-08-24,3,Low chance of precipitation,1017,22,71,01:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,6,4,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
A clear sky and light winds,0,25,77,19,12,76,2022-08-24,3,Low chance of precipitation,1017,21,71,02:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,5,3,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
A clear sky and light winds,0,24,76,17,11,79,2022-08-24,3,Low chance of precipitation,1017,21,69,03:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,5,3,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
A clear sky and light winds,0,24,75,17,10,81,2022-08-24,4,Low chance of precipitation,1017,20,69,04:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,5,3,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
A clear sky and light winds,0,23,74,15,9,82,2022-08-24,3,Low chance of precipitation,1017,20,68,05:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,5,3,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
A clear sky and light winds,0,23,73,14,9,85,2022-08-24,3,Low chance of precipitation,1017,19,67,06:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,5,3,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
Sunny and light winds,1,23,73,14,9,85,2022-08-24,2,Low chance of precipitation,1017,19,67,07:00,1,Good,1,Sunny,Light winds from the north east,NE,NE,North Easterly,5,3,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
Sunny and light winds,1,24,75,15,9,79,2022-08-24,2,Low chance of precipitation,1017,21,69,08:00,1,Good,1,Sunny,Light winds from the north east,NE,NE,North Easterly,5,3,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
Sunny and light winds,1,27,81,18,11,69,2022-08-24,2,Low chance of precipitation,1017,23,73,09:00,1,Good,1,Sunny,Light winds from the east north east,ENE,ENE,East North Easterly,6,4,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
Sunny and light winds,1,30,86,20,13,60,2022-08-24,3,Low chance of precipitation,1017,25,78,10:00,1,Good,1,Sunny,Light winds from the east,E,E,Easterly,7,4,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
Sunny and light winds,1,32,90,23,14,54,2022-08-24,5,Low chance of precipitation,1017,27,81,11:00,1,Very Good,1,Sunny,Light winds from the east,E,E,Easterly,7,4,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
Sunny and light winds,1,34,93,24,15,49,2022-08-24,4,Low chance of precipitation,1017,29,84,12:00,1,Very Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,7,5,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
Sunny intervals and light winds,3,34,94,25,16,46,2022-08-24,3,Low chance of precipitation,1017,29,85,13:00,1,Very Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,8,5,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
Sunny intervals and light winds,3,35,94,26,16,44,2022-08-24,3,Low chance of precipitation,1016,30,86,14:00,1,Very Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,8,5,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
Sunny intervals and light winds,3,35,95,27,17,40,2022-08-24,2,Low chance of precipitation,1016,31,88,15:00,1,Very Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,8,5,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
Sunny intervals and light winds,3,36,96,28,18,38,2022-08-24,2,Low chance of precipitation,1015,32,89,16:00,1,Very Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,8,5,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
Sunny intervals and light winds,3,36,97,28,17,36,2022-08-24,1,Low chance of precipitation,1015,32,90,17:00,1,Very Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,9,5,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
Sunny and light winds,1,36,97,27,17,36,2022-08-24,1,Low chance of precipitation,1015,32,90,18:00,1,Very Good,1,Sunny,Light winds from the south east,SE,SE,South Easterly,9,5,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
Sunny and light winds,1,35,95,25,15,36,2022-08-24,1,Low chance of precipitation,1015,32,89,19:00,1,Very Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
Sunny and light winds,1,34,93,23,15,38,2022-08-24,2,Low chance of precipitation,1015,30,87,20:00,1,Very Good,1,Sunny,Light winds from the east,E,E,Easterly,7,5,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
A clear sky and light winds,0,32,89,22,13,42,2022-08-24,1,Low chance of precipitation,1015,28,83,21:00,1,Very Good,0,Clear Sky,Light winds from the east,E,E,Easterly,7,4,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
A clear sky and light winds,0,30,86,21,13,47,2022-08-24,1,Low chance of precipitation,1015,27,80,22:00,1,Very Good,0,Clear Sky,Light winds from the east,E,E,Easterly,6,4,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
A clear sky and light winds,0,29,83,20,12,50,2022-08-24,2,Low chance of precipitation,1016,25,78,23:00,1,Very Good,0,Clear Sky,Light winds from the east,E,E,Easterly,6,4,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
A clear sky and light winds,0,28,82,19,12,53,2022-08-25,1,Low chance of precipitation,1016,25,77,00:00,1,Very Good,0,Clear Sky,Light winds from the east,E,E,Easterly,7,4,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
A clear sky and light winds,0,27,81,18,11,55,2022-08-25,1,Low chance of precipitation,1016,24,76,01:00,1,Very Good,0,Clear Sky,Light winds from the east north east,ENE,ENE,East North Easterly,6,4,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
A clear sky and light winds,0,27,81,19,12,57,2022-08-25,1,Low chance of precipitation,1015,24,75,02:00,1,Very Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,6,4,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
A clear sky and light winds,0,26,79,19,12,60,2022-08-25,2,Low chance of precipitation,1015,23,74,03:00,1,Very Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,6,4,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
A clear sky and light winds,0,25,78,19,12,63,2022-08-25,3,Low chance of precipitation,1015,23,73,04:00,1,Very Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,6,4,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
A clear sky and light winds,0,25,77,17,11,65,2022-08-25,5,Low chance of precipitation,1015,22,71,05:00,1,Very Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,6,4,2022-08-23T11:00:00+02:00,2022-08-23T18:02:54.375+02:00,2988507,Paris
