enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a moderate breeze,1,19,66,42,26,56,2022-11-18,4,Low chance of precipitation,1015,18,65,12:00,1,Good,1,Sunny,A moderate breeze from the south south east,SSE,SSE,South South Easterly,27,17,2022-11-18T08:00:00+11:00,2022-11-18T11:24:23.687+11:00,2147714,Sydney
Sunny and a moderate breeze,1,20,67,43,27,56,2022-11-18,7,Low chance of precipitation,1015,19,66,13:00,1,Good,1,Sunny,A moderate breeze from the south south east,SSE,SSE,South South Easterly,27,17,2022-11-18T08:00:00+11:00,2022-11-18T11:24:23.687+11:00,2147714,Sydney
Sunny and a moderate breeze,1,20,69,42,26,57,2022-11-18,7,Low chance of precipitation,1014,19,67,14:00,1,Good,1,Sunny,A moderate breeze from the south south east,SSE,SSE,South South Easterly,27,17,2022-11-18T08:00:00+11:00,2022-11-18T11:24:23.687+11:00,2147714,Sydney
Sunny and a moderate breeze,1,20,69,40,25,58,2022-11-18,8,Low chance of precipitation,1014,19,67,15:00,1,Good,1,Sunny,A moderate breeze from the south south east,SSE,SSE,South South Easterly,26,16,2022-11-18T08:00:00+11:00,2022-11-18T11:24:23.687+11:00,2147714,Sydney
Sunny and a moderate breeze,1,20,68,37,23,59,2022-11-18,9,Low chance of precipitation,1013,19,67,16:00,1,Good,1,Sunny,A moderate breeze from the south south east,SSE,SSE,South South Easterly,25,15,2022-11-18T08:00:00+11:00,2022-11-18T11:24:23.687+11:00,2147714,Sydney
Sunny and a moderate breeze,1,20,67,35,22,62,2022-11-18,10,Low chance of precipitation,1013,19,66,17:00,1,Good,1,Sunny,A moderate breeze from the south south east,SSE,SSE,South South Easterly,23,14,2022-11-18T08:00:00+11:00,2022-11-18T11:24:23.687+11:00,2147714,Sydney
Sunny and a moderate breeze,1,19,65,32,20,65,2022-11-18,9,Low chance of precipitation,1013,18,64,18:00,1,Moderate,1,Sunny,A moderate breeze from the south south east,SSE,SSE,South South Easterly,21,13,2022-11-18T08:00:00+11:00,2022-11-18T11:24:23.687+11:00,2147714,Sydney
Sunny and a gentle breeze,1,18,64,29,18,68,2022-11-18,8,Low chance of precipitation,1013,17,63,19:00,1,Moderate,1,Sunny,A gentle breeze from the south east,SE,SE,South Easterly,18,11,2022-11-18T08:00:00+11:00,2022-11-18T11:24:23.687+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,17,63,24,15,71,2022-11-18,6,Low chance of precipitation,1013,17,62,20:00,1,Moderate,0,Clear Sky,A gentle breeze from the south south east,SSE,SSE,South South Easterly,16,10,2022-11-18T08:00:00+11:00,2022-11-18T11:24:23.687+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,17,62,20,12,73,2022-11-18,4,Low chance of precipitation,1014,16,61,21:00,1,Good,0,Clear Sky,A gentle breeze from the south south east,SSE,SSE,South South Easterly,13,8,2022-11-18T08:00:00+11:00,2022-11-18T11:24:23.687+11:00,2147714,Sydney
