enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and light winds,1,37,98,24,15,37,2024-11-21,0,Precipitation is not expected,1013,32,90,12:00,1,Good,1,Sunny,Light winds from the north west,NW,NW,North Westerly,12,7,2024-11-21T00:00:00+03:00,2024-11-21T11:05:01.452+03:00,105343,Jeddah
Sunny and a gentle breeze,1,37,99,28,17,39,2024-11-21,0,Precipitation is not expected,1012,32,90,13:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,15,9,2024-11-21T00:00:00+03:00,2024-11-21T11:05:01.452+03:00,105343,Jeddah
Sunny and a gentle breeze,1,37,99,30,19,41,2024-11-21,0,Precipitation is not expected,1011,32,89,14:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,17,11,2024-11-21T00:00:00+03:00,2024-11-21T11:05:01.452+03:00,105343,Jeddah
Sunny and a gentle breeze,1,37,99,28,18,42,2024-11-21,0,Precipitation is not expected,1011,32,89,15:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,17,11,2024-11-21T00:00:00+03:00,2024-11-21T11:05:01.452+03:00,105343,Jeddah
Sunny and a gentle breeze,1,36,97,26,16,43,2024-11-21,0,Precipitation is not expected,1011,31,87,16:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,17,11,2024-11-21T00:00:00+03:00,2024-11-21T11:05:01.452+03:00,105343,Jeddah
Sunny and a gentle breeze,1,35,95,25,16,45,2024-11-21,0,Precipitation is not expected,1011,30,86,17:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,15,10,2024-11-21T00:00:00+03:00,2024-11-21T11:05:01.452+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,34,93,24,15,47,2024-11-21,0,Precipitation is not expected,1011,29,84,18:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,15,9,2024-11-21T00:00:00+03:00,2024-11-21T11:05:01.452+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,33,92,23,14,49,2024-11-21,0,Precipitation is not expected,1012,28,83,19:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,15,9,2024-11-21T00:00:00+03:00,2024-11-21T11:05:01.452+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,33,91,21,13,51,2024-11-21,0,Precipitation is not expected,1013,28,82,20:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,15,9,2024-11-21T00:00:00+03:00,2024-11-21T11:05:01.452+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,33,91,19,12,52,2024-11-21,0,Precipitation is not expected,1013,28,82,21:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2024-11-21T00:00:00+03:00,2024-11-21T11:05:01.452+03:00,105343,Jeddah
