enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and a moderate breeze,2,29,85,39,24,77,2024-11-26,0,Precipitation is not expected,1008,24,75,20:00,1,Good,2,Partly Cloudy,A moderate breeze from the north east,NE,NE,North Easterly,29,18,2024-11-26T08:00:00+11:00,2024-11-26T19:00:59.252+11:00,2147714,Sydney
A clear sky and a moderate breeze,0,30,86,35,22,78,2024-11-26,0,Precipitation is not expected,1009,24,75,21:00,1,Good,0,Clear Sky,A moderate breeze from the north east,NE,NE,North Easterly,27,17,2024-11-26T08:00:00+11:00,2024-11-26T19:00:59.252+11:00,2147714,Sydney
A clear sky and a moderate breeze,0,30,86,30,19,80,2024-11-26,0,Precipitation is not expected,1009,24,75,22:00,1,Good,0,Clear Sky,A moderate breeze from the north east,NE,NE,North Easterly,24,15,2024-11-26T08:00:00+11:00,2024-11-26T19:00:59.252+11:00,2147714,Sydney
A clear sky and a moderate breeze,0,30,86,25,15,79,2024-11-26,0,Precipitation is not expected,1009,24,75,23:00,1,Good,0,Clear Sky,A moderate breeze from the north east,NE,NE,North Easterly,22,14,2024-11-26T08:00:00+11:00,2024-11-26T19:00:59.252+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,29,85,21,13,81,2024-11-27,0,Precipitation is not expected,1009,23,74,00:00,1,Good,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,20,12,2024-11-26T08:00:00+11:00,2024-11-26T19:00:59.252+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,29,84,19,12,82,2024-11-27,0,Precipitation is not expected,1009,23,74,01:00,1,Good,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,17,11,2024-11-26T08:00:00+11:00,2024-11-26T19:00:59.252+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,29,84,18,11,83,2024-11-27,0,Precipitation is not expected,1008,23,73,02:00,1,Good,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,16,10,2024-11-26T08:00:00+11:00,2024-11-26T19:00:59.252+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,28,83,16,10,85,2024-11-27,0,Precipitation is not expected,1008,23,73,03:00,1,Good,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,14,9,2024-11-26T08:00:00+11:00,2024-11-26T19:00:59.252+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,28,83,14,9,86,2024-11-27,0,Precipitation is not expected,1008,23,73,04:00,1,Good,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,14,9,2024-11-26T08:00:00+11:00,2024-11-26T19:00:59.252+11:00,2147714,Sydney
A clear sky and light winds,0,28,83,15,10,86,2024-11-27,0,Precipitation is not expected,1008,22,72,05:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,12,7,2024-11-26T08:00:00+11:00,2024-11-26T19:00:59.252+11:00,2147714,Sydney
