enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Heavy rain and light winds,40,-1,31,19,12,80,2025-02-06,100,Precipitation is expected,1021,2,36,04:00,1,Poor,15,Heavy Rain,Light winds from the east south east,ESE,ESE,East South Easterly,12,7,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
Heavy rain and light winds,40,0,32,18,11,81,2025-02-06,100,Precipitation is expected,1020,3,37,05:00,1,Moderate,15,Heavy Rain,Light winds from the east south east,ESE,ESE,East South Easterly,10,6,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
Heavy rain and light winds,40,1,33,17,11,80,2025-02-06,100,Precipitation is expected,1018,3,37,06:00,1,Moderate,15,Heavy Rain,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
Heavy rain and light winds,40,0,33,16,10,81,2025-02-06,100,Precipitation is expected,1019,3,37,07:00,1,Moderate,15,Heavy Rain,Light winds from the east south east,ESE,ESE,East South Easterly,10,6,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
Heavy rain and light winds,15,1,33,18,11,82,2025-02-06,99,Precipitation is expected,1018,3,38,08:00,1,Poor,15,Heavy Rain,Light winds from the south east,SE,SE,South Easterly,9,6,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
Heavy rain and light winds,15,1,33,19,12,82,2025-02-06,90,High chance of precipitation,1017,4,39,09:00,1,Poor,15,Heavy Rain,Light winds from the south east,SE,SE,South Easterly,11,7,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
Heavy rain and a gentle breeze,15,1,35,25,16,79,2025-02-06,83,High chance of precipitation,1016,4,40,10:00,1,Moderate,15,Heavy Rain,A gentle breeze from the south,S,S,Southerly,13,8,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
Light rain and a gentle breeze,12,3,37,30,19,75,2025-02-06,73,High chance of precipitation,1015,6,42,11:00,1,Moderate,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,15,9,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
Light rain and a gentle breeze,12,4,39,34,21,73,2025-02-06,52,Chance of precipitation,1014,7,44,12:00,1,Moderate,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,17,11,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
Light cloud and a gentle breeze,7,6,42,32,20,70,2025-02-06,14,Low chance of precipitation,1012,8,47,13:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,8,46,30,19,68,2025-02-06,0,Precipitation is not expected,1012,10,50,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,10,50,25,16,66,2025-02-06,0,Precipitation is not expected,1011,11,53,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,11,52,22,14,66,2025-02-06,0,Precipitation is not expected,1011,12,54,16:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,15,10,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,11,52,19,12,65,2025-02-06,0,Precipitation is not expected,1011,12,54,17:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,11,52,17,11,68,2025-02-06,0,Precipitation is not expected,1011,12,54,18:00,1,Good,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,14,8,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
A clear sky and light winds,0,11,51,16,10,71,2025-02-06,0,Precipitation is not expected,1012,12,53,19:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,12,7,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
A clear sky and light winds,0,10,51,14,9,73,2025-02-06,0,Precipitation is not expected,1012,11,52,20:00,1,Moderate,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,12,7,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
A clear sky and light winds,0,10,50,13,8,75,2025-02-06,0,Precipitation is not expected,1012,11,52,21:00,1,Moderate,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
A clear sky and light winds,0,10,49,12,7,77,2025-02-06,10,Low chance of precipitation,1013,10,51,22:00,1,Moderate,0,Clear Sky,Light winds from the west,W,W,Westerly,9,5,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
Partly cloudy and light winds,2,9,48,11,7,76,2025-02-06,0,Precipitation is not expected,1013,10,50,23:00,1,Moderate,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,11,7,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
Partly cloudy and light winds,2,8,46,12,8,79,2025-02-07,10,Low chance of precipitation,1013,9,49,00:00,1,Moderate,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,10,6,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
Partly cloudy and light winds,2,8,46,17,11,80,2025-02-07,10,Low chance of precipitation,1013,9,48,01:00,1,Moderate,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,9,6,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
Partly cloudy and light winds,2,7,44,17,10,80,2025-02-07,0,Precipitation is not expected,1014,8,47,02:00,1,Moderate,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,10,6,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
Partly cloudy and light winds,2,7,44,15,9,74,2025-02-07,0,Precipitation is not expected,1014,8,47,03:00,1,Moderate,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,10,6,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
A clear sky and light winds,0,6,43,22,14,70,2025-02-07,0,Precipitation is not expected,1014,8,46,04:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,12,7,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
A clear sky and light winds,0,6,42,22,14,67,2025-02-07,0,Precipitation is not expected,1015,8,46,05:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,11,7,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
A clear sky and light winds,0,5,42,21,13,65,2025-02-07,0,Precipitation is not expected,1015,7,45,06:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,12,7,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,4,40,21,13,60,2025-02-07,0,Precipitation is not expected,1016,7,45,07:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,15,9,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,4,39,28,17,57,2025-02-07,0,Precipitation is not expected,1018,7,44,08:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,5,41,32,20,52,2025-02-07,0,Precipitation is not expected,1019,8,46,09:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,6,42,34,21,44,2025-02-07,0,Precipitation is not expected,1020,9,47,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,20,12,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,6,43,38,24,41,2025-02-07,0,Precipitation is not expected,1020,9,48,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,20,12,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,7,44,37,23,38,2025-02-07,0,Precipitation is not expected,1020,9,49,12:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,20,12,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
Sunny and a moderate breeze,1,7,45,32,20,37,2025-02-07,0,Precipitation is not expected,1020,10,50,13:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,21,13,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,7,45,29,18,36,2025-02-07,0,Precipitation is not expected,1020,10,50,14:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,18,11,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,7,45,26,16,36,2025-02-07,0,Precipitation is not expected,1021,10,50,15:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,7,45,24,15,36,2025-02-07,0,Precipitation is not expected,1021,10,49,16:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,6,43,21,13,37,2025-02-07,0,Precipitation is not expected,1022,9,47,17:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,16,10,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,5,40,19,12,39,2025-02-07,0,Precipitation is not expected,1023,7,45,18:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,3,38,17,11,42,2025-02-07,0,Precipitation is not expected,1024,6,43,19:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,12,8,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
A clear sky and light winds,0,2,36,15,9,44,2025-02-07,0,Precipitation is not expected,1024,5,41,20:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,12,7,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
A clear sky and light winds,0,2,35,13,8,46,2025-02-07,0,Precipitation is not expected,1025,5,40,21:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,11,7,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
A clear sky and light winds,0,1,34,11,7,49,2025-02-07,0,Precipitation is not expected,1025,4,39,22:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,9,6,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
A clear sky and light winds,0,1,33,9,6,49,2025-02-07,0,Precipitation is not expected,1025,3,38,23:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,9,6,2025-02-06T02:42:00-05:00,2025-02-06T03:12:36.25-05:00,4140963,Washington DC
