enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and light winds,3,18,65,16,10,65,2024-05-21,9,Low chance of precipitation,1010,17,63,18:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,10,6,2024-05-21T10:45:00+01:00,2024-05-21T17:01:32.724+01:00,2655984,Belfast
Sunny intervals and light winds,3,18,65,11,7,66,2024-05-21,5,Low chance of precipitation,1010,17,63,19:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2024-05-21T10:45:00+01:00,2024-05-21T17:01:32.724+01:00,2655984,Belfast
Sunny intervals and light winds,3,17,63,9,5,70,2024-05-21,0,Precipitation is not expected,1010,17,62,20:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,7,4,2024-05-21T10:45:00+01:00,2024-05-21T17:01:32.724+01:00,2655984,Belfast
Sunny intervals and light winds,3,16,61,8,5,75,2024-05-21,0,Precipitation is not expected,1010,15,59,21:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,5,3,2024-05-21T10:45:00+01:00,2024-05-21T17:01:32.724+01:00,2655984,Belfast
Partly cloudy and light winds,2,15,59,7,5,80,2024-05-21,0,Precipitation is not expected,1010,14,58,22:00,1,Good,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,4,2,2024-05-21T10:45:00+01:00,2024-05-21T17:01:32.724+01:00,2655984,Belfast
A clear sky and light winds,0,14,57,7,5,84,2024-05-21,0,Precipitation is not expected,1010,13,56,23:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,4,2,2024-05-21T10:45:00+01:00,2024-05-21T17:01:32.724+01:00,2655984,Belfast
Partly cloudy and light winds,2,13,56,7,5,87,2024-05-22,0,Precipitation is not expected,1010,13,55,00:00,1,Good,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,4,2,2024-05-21T10:45:00+01:00,2024-05-21T17:01:32.724+01:00,2655984,Belfast
Partly cloudy and light winds,2,13,55,8,5,89,2024-05-22,0,Precipitation is not expected,1010,12,54,01:00,1,Good,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,4,2,2024-05-21T10:45:00+01:00,2024-05-21T17:01:32.724+01:00,2655984,Belfast
Partly cloudy and light winds,2,13,54,8,5,90,2024-05-22,0,Precipitation is not expected,1010,12,53,02:00,1,Good,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,5,3,2024-05-21T10:45:00+01:00,2024-05-21T17:01:32.724+01:00,2655984,Belfast
Partly cloudy and light winds,2,12,54,9,6,91,2024-05-22,0,Precipitation is not expected,1010,12,53,03:00,1,Moderate,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,5,3,2024-05-21T10:45:00+01:00,2024-05-21T17:01:32.724+01:00,2655984,Belfast
