enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and light winds,7,1,33,9,5,89,2025-01-04,0,Precipitation is not expected,1018,1,33,09:00,1,Good,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,3,2,2025-01-03T21:46:00+00:00,2025-01-04T08:01:41.432Z,2634341,City of Westminster
Light cloud and light winds,7,1,35,9,6,85,2025-01-04,0,Precipitation is not expected,1018,1,35,10:00,1,Good,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,4,2,2025-01-03T21:46:00+00:00,2025-01-04T08:01:41.432Z,2634341,City of Westminster
Light cloud and light winds,7,2,36,13,8,81,2025-01-04,0,Precipitation is not expected,1017,2,36,11:00,1,Good,7,Light Cloud,Light winds from the south east,SE,SE,South Easterly,4,2,2025-01-03T21:46:00+00:00,2025-01-04T08:01:41.432Z,2634341,City of Westminster
Light cloud and light winds,7,3,37,16,10,78,2025-01-04,0,Precipitation is not expected,1016,3,38,12:00,1,Good,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,5,3,2025-01-03T21:46:00+00:00,2025-01-04T08:01:41.432Z,2634341,City of Westminster
Light cloud and light winds,7,3,38,17,11,75,2025-01-04,0,Precipitation is not expected,1015,3,38,13:00,1,Good,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,7,4,2025-01-03T21:46:00+00:00,2025-01-04T08:01:41.432Z,2634341,City of Westminster
Light cloud and light winds,7,3,38,19,12,73,2025-01-04,0,Precipitation is not expected,1014,4,39,14:00,1,Good,7,Light Cloud,Light winds from the south east,SE,SE,South Easterly,7,4,2025-01-03T21:46:00+00:00,2025-01-04T08:01:41.432Z,2634341,City of Westminster
Light cloud and light winds,7,2,35,21,13,73,2025-01-04,0,Precipitation is not expected,1012,4,39,15:00,1,Good,7,Light Cloud,Light winds from the south east,SE,SE,South Easterly,8,5,2025-01-03T21:46:00+00:00,2025-01-04T08:01:41.432Z,2634341,City of Westminster
Light cloud and light winds,7,1,35,23,14,74,2025-01-04,0,Precipitation is not expected,1012,4,39,16:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2025-01-03T21:46:00+00:00,2025-01-04T08:01:41.432Z,2634341,City of Westminster
Light cloud and light winds,36,1,34,26,16,76,2025-01-04,0,Precipitation is not expected,1011,3,38,17:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,9,6,2025-01-03T21:46:00+00:00,2025-01-04T08:01:41.432Z,2634341,City of Westminster
Light cloud and light winds,36,0,32,31,19,79,2025-01-04,24,Low chance of precipitation,1009,3,37,18:00,1,Poor,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,10,6,2025-01-03T21:46:00+00:00,2025-01-04T08:01:41.432Z,2634341,City of Westminster
