enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,30,85,32,20,24,2024-02-28,0,Precipitation is not expected,1014,30,85,12:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,18,11,2024-02-28T00:00:00+03:00,2024-02-28T11:00:41.067+03:00,105343,Jeddah
Sunny and a moderate breeze,1,31,87,35,22,23,2024-02-28,0,Precipitation is not expected,1013,31,87,13:00,1,Good,1,Sunny,A moderate breeze from the north north west,NNW,NNW,North North Westerly,22,13,2024-02-28T00:00:00+03:00,2024-02-28T11:00:41.067+03:00,105343,Jeddah
Sunny and a moderate breeze,1,31,88,37,23,24,2024-02-28,0,Precipitation is not expected,1012,31,87,14:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,23,15,2024-02-28T00:00:00+03:00,2024-02-28T11:00:41.067+03:00,105343,Jeddah
Sunny and a moderate breeze,1,31,88,37,23,26,2024-02-28,0,Precipitation is not expected,1011,31,87,15:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,24,15,2024-02-28T00:00:00+03:00,2024-02-28T11:00:41.067+03:00,105343,Jeddah
Sunny and a moderate breeze,1,30,87,36,22,28,2024-02-28,0,Precipitation is not expected,1012,29,85,16:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,26,16,2024-02-28T00:00:00+03:00,2024-02-28T11:00:41.067+03:00,105343,Jeddah
Sunny and a moderate breeze,1,30,85,35,22,30,2024-02-28,0,Precipitation is not expected,1012,29,83,17:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,25,16,2024-02-28T00:00:00+03:00,2024-02-28T11:00:41.067+03:00,105343,Jeddah
Sunny and a moderate breeze,1,28,83,31,19,34,2024-02-28,0,Precipitation is not expected,1012,27,81,18:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,24,15,2024-02-28T00:00:00+03:00,2024-02-28T11:00:41.067+03:00,105343,Jeddah
A clear sky and a moderate breeze,0,27,81,27,17,40,2024-02-28,0,Precipitation is not expected,1012,26,78,19:00,1,Good,0,Clear Sky,A moderate breeze from the north west,NW,NW,North Westerly,22,14,2024-02-28T00:00:00+03:00,2024-02-28T11:00:41.067+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,27,80,24,15,45,2024-02-28,0,Precipitation is not expected,1013,25,76,20:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,19,12,2024-02-28T00:00:00+03:00,2024-02-28T11:00:41.067+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,26,79,23,14,50,2024-02-28,0,Precipitation is not expected,1014,24,75,21:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,15,9,2024-02-28T00:00:00+03:00,2024-02-28T11:00:41.067+03:00,105343,Jeddah
