enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Thundery showers and a gentle breeze,28,17,63,37,23,90,2022-10-21,63,Chance of precipitation,1007,16,60,04:00,1,Good,28,Thundery Showers,A gentle breeze from the south,S,S,Southerly,12,8,2022-10-20T23:00:00+02:00,2022-10-21T03:00:30.186+02:00,2988507,Paris
Light rain showers and a gentle breeze,9,17,63,38,24,91,2022-10-21,76,High chance of precipitation,1007,16,60,05:00,1,Good,9,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,13,8,2022-10-20T23:00:00+02:00,2022-10-21T03:00:30.186+02:00,2988507,Paris
Light rain showers and a gentle breeze,9,17,63,39,24,91,2022-10-21,64,Chance of precipitation,1007,16,60,06:00,1,Good,9,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,14,8,2022-10-20T23:00:00+02:00,2022-10-21T03:00:30.186+02:00,2988507,Paris
Light rain showers and a gentle breeze,9,17,62,39,24,91,2022-10-21,48,Chance of precipitation,1007,15,60,07:00,1,Good,9,Light Rain Showers,A gentle breeze from the south south west,SSW,SSW,South South Westerly,14,9,2022-10-20T23:00:00+02:00,2022-10-21T03:00:30.186+02:00,2988507,Paris
Light rain showers and a gentle breeze,9,17,63,39,24,90,2022-10-21,41,Chance of precipitation,1007,16,60,08:00,1,Good,9,Light Rain Showers,A gentle breeze from the south south west,SSW,SSW,South South Westerly,14,9,2022-10-20T23:00:00+02:00,2022-10-21T03:00:30.186+02:00,2988507,Paris
Sunny intervals and a gentle breeze,3,17,63,40,25,88,2022-10-21,33,Chance of precipitation,1007,16,61,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south west,SSW,SSW,South South Westerly,14,9,2022-10-20T23:00:00+02:00,2022-10-21T03:00:30.186+02:00,2988507,Paris
Sunny and a gentle breeze,1,18,65,41,26,84,2022-10-21,24,Low chance of precipitation,1008,17,62,10:00,1,Good,1,Sunny,A gentle breeze from the south south west,SSW,SSW,South South Westerly,15,9,2022-10-20T23:00:00+02:00,2022-10-21T03:00:30.186+02:00,2988507,Paris
Sunny and a gentle breeze,1,19,67,43,27,79,2022-10-21,14,Low chance of precipitation,1009,18,64,11:00,1,Good,1,Sunny,A gentle breeze from the south south west,SSW,SSW,South South Westerly,15,10,2022-10-20T23:00:00+02:00,2022-10-21T03:00:30.186+02:00,2988507,Paris
Sunny and a gentle breeze,1,21,69,45,28,73,2022-10-21,9,Low chance of precipitation,1009,19,66,12:00,1,Very Good,1,Sunny,A gentle breeze from the south south west,SSW,SSW,South South Westerly,16,10,2022-10-20T23:00:00+02:00,2022-10-21T03:00:30.186+02:00,2988507,Paris
Sunny and a gentle breeze,1,22,71,47,29,67,2022-10-21,6,Low chance of precipitation,1009,20,68,13:00,1,Very Good,1,Sunny,A gentle breeze from the south south west,SSW,SSW,South South Westerly,17,11,2022-10-20T23:00:00+02:00,2022-10-21T03:00:30.186+02:00,2988507,Paris
