enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Thundery showers and a gentle breeze,29,29,85,24,15,69,2023-06-18,68,Chance of precipitation,1009,24,76,19:00,1,Moderate,29,Thundery Showers,A gentle breeze from the south,S,S,Southerly,17,10,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Light rain showers and a gentle breeze,10,28,82,22,14,75,2023-06-18,69,Chance of precipitation,1008,23,73,20:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the south south west,SSW,SSW,South South Westerly,12,8,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Sunny intervals and a gentle breeze,3,26,79,23,14,79,2023-06-18,20,Low chance of precipitation,1009,22,71,21:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Partly cloudy and light winds,2,25,77,23,15,80,2023-06-18,12,Low chance of precipitation,1010,21,70,22:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Light rain showers and a gentle breeze,9,24,76,21,13,83,2023-06-18,8,Low chance of precipitation,1011,20,69,23:00,1,Good,9,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,12,8,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Partly cloudy and light winds,2,23,74,18,11,84,2023-06-19,0,Precipitation is not expected,1012,20,68,00:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,11,7,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
A clear sky and light winds,0,22,72,15,9,85,2023-06-19,0,Precipitation is not expected,1012,19,66,01:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,10,6,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
A clear sky and light winds,0,21,70,13,8,87,2023-06-19,0,Precipitation is not expected,1012,18,65,02:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,9,5,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
A clear sky and light winds,0,20,69,11,7,89,2023-06-19,0,Precipitation is not expected,1012,18,64,03:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
A clear sky and light winds,0,19,67,10,6,92,2023-06-19,0,Precipitation is not expected,1012,17,63,04:00,1,Moderate,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,7,4,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
A clear sky and light winds,0,19,66,9,6,95,2023-06-19,0,Precipitation is not expected,1013,16,61,05:00,1,Moderate,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,5,3,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Sunny and light winds,1,19,65,8,5,96,2023-06-19,0,Precipitation is not expected,1013,16,61,06:00,1,Moderate,1,Sunny,Light winds from the north west,NW,NW,North Westerly,4,3,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Sunny and light winds,1,19,66,8,5,95,2023-06-19,0,Precipitation is not expected,1013,17,62,07:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,4,2,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Sunny and light winds,1,20,69,9,5,90,2023-06-19,0,Precipitation is not expected,1013,18,64,08:00,1,Good,1,Sunny,Light winds from the north north east,NNE,NNE,North North Easterly,4,3,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Sunny and light winds,1,22,71,10,6,81,2023-06-19,0,Precipitation is not expected,1013,19,66,09:00,1,Good,1,Sunny,Light winds from the east north east,ENE,ENE,East North Easterly,5,3,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Sunny and light winds,1,23,74,14,9,72,2023-06-19,0,Precipitation is not expected,1013,21,69,10:00,1,Good,1,Sunny,Light winds from the east,E,E,Easterly,6,4,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Sunny intervals and light winds,3,25,77,13,8,63,2023-06-19,0,Precipitation is not expected,1014,22,72,11:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,7,5,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Sunny intervals and light winds,3,27,80,13,8,57,2023-06-19,10,Low chance of precipitation,1013,24,75,12:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,7,4,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Sunny intervals and light winds,3,27,81,14,9,55,2023-06-19,12,Low chance of precipitation,1013,24,76,13:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Sunny intervals and light winds,3,28,83,17,10,53,2023-06-19,12,Low chance of precipitation,1012,25,77,14:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,7,5,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Light rain and light winds,12,29,84,13,8,53,2023-06-19,21,Low chance of precipitation,1012,25,77,15:00,1,Good,12,Light Rain,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Light rain showers and light winds,10,29,85,18,11,55,2023-06-19,28,Low chance of precipitation,1011,25,77,16:00,1,Good,10,Light Rain Showers,Light winds from the east south east,ESE,ESE,East South Easterly,9,5,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Light rain showers and light winds,10,29,83,15,9,60,2023-06-19,39,Chance of precipitation,1011,25,76,17:00,1,Moderate,10,Light Rain Showers,Light winds from the east,E,E,Easterly,9,6,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Light rain showers and light winds,10,28,82,16,10,66,2023-06-19,76,High chance of precipitation,1011,23,74,18:00,1,Moderate,10,Light Rain Showers,Light winds from the east,E,E,Easterly,9,6,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Light rain showers and light winds,10,26,79,18,11,75,2023-06-19,70,Chance of precipitation,1010,22,71,19:00,1,Moderate,10,Light Rain Showers,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Heavy rain showers and light winds,14,25,78,17,10,77,2023-06-19,70,Chance of precipitation,1010,21,71,20:00,1,Moderate,14,Heavy Rain Showers,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Light rain showers and light winds,10,25,77,14,9,79,2023-06-19,70,Chance of precipitation,1010,21,70,21:00,1,Moderate,10,Light Rain Showers,Light winds from the east north east,ENE,ENE,East North Easterly,9,6,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Thundery showers and light winds,28,24,75,14,9,82,2023-06-19,48,Chance of precipitation,1010,20,69,22:00,1,Moderate,28,Thundery Showers,Light winds from the north east,NE,NE,North Easterly,7,5,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Thundery showers and light winds,28,23,74,14,9,88,2023-06-19,44,Chance of precipitation,1010,20,67,23:00,1,Moderate,28,Thundery Showers,Light winds from the north east,NE,NE,North Easterly,8,5,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Light rain showers and light winds,9,24,75,14,9,89,2023-06-20,23,Low chance of precipitation,1010,20,67,00:00,1,Moderate,9,Light Rain Showers,Light winds from the north east,NE,NE,North Easterly,8,5,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Light rain showers and light winds,9,23,74,15,9,92,2023-06-20,24,Low chance of precipitation,1011,19,67,01:00,1,Moderate,9,Light Rain Showers,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Light rain showers and light winds,9,23,73,17,11,93,2023-06-20,21,Low chance of precipitation,1010,19,66,02:00,1,Good,9,Light Rain Showers,Light winds from the east,E,E,Easterly,7,4,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Light rain showers and light winds,9,23,73,16,10,94,2023-06-20,13,Low chance of precipitation,1009,19,66,03:00,1,Good,9,Light Rain Showers,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Light rain showers and light winds,9,22,72,16,10,97,2023-06-20,13,Low chance of precipitation,1009,18,65,04:00,1,Moderate,9,Light Rain Showers,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Light rain showers and light winds,9,22,72,17,11,98,2023-06-20,16,Low chance of precipitation,1009,18,65,05:00,1,Moderate,9,Light Rain Showers,Light winds from the south east,SE,SE,South Easterly,8,5,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Light rain and light winds,12,22,72,18,11,99,2023-06-20,35,Chance of precipitation,1009,18,65,06:00,1,Good,12,Light Rain,Light winds from the south east,SE,SE,South Easterly,8,5,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Light rain showers and light winds,10,22,72,21,13,100,2023-06-20,46,Chance of precipitation,1010,18,65,07:00,1,Good,10,Light Rain Showers,Light winds from the south south east,SSE,SSE,South South Easterly,9,6,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Light cloud and light winds,7,24,75,23,14,95,2023-06-20,11,Low chance of precipitation,1010,19,67,08:00,1,Good,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,11,7,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Light rain showers and light winds,10,25,76,26,16,91,2023-06-20,27,Low chance of precipitation,1011,20,68,09:00,1,Moderate,10,Light Rain Showers,Light winds from the south,S,S,Southerly,12,7,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Light rain showers and a gentle breeze,10,25,78,27,17,87,2023-06-20,59,Chance of precipitation,1011,21,70,10:00,1,Good,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,12,8,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Light rain showers and a gentle breeze,10,26,79,28,17,81,2023-06-20,25,Low chance of precipitation,1011,22,71,11:00,1,Good,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,14,9,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Thundery showers and a gentle breeze,29,28,82,29,18,73,2023-06-20,54,Chance of precipitation,1012,23,74,12:00,1,Good,29,Thundery Showers,A gentle breeze from the south south west,SSW,SSW,South South Westerly,15,9,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Thundery showers and a gentle breeze,29,29,83,31,19,70,2023-06-20,45,Chance of precipitation,1012,24,75,13:00,1,Good,29,Thundery Showers,A gentle breeze from the south south west,SSW,SSW,South South Westerly,17,10,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Thundery showers and a gentle breeze,29,29,85,22,14,67,2023-06-20,36,Chance of precipitation,1012,24,76,14:00,1,Good,29,Thundery Showers,A gentle breeze from the south south west,SSW,SSW,South South Westerly,16,10,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Light rain showers and a gentle breeze,10,29,85,22,14,65,2023-06-20,31,Chance of precipitation,1012,25,76,15:00,1,Good,10,Light Rain Showers,A gentle breeze from the south south west,SSW,SSW,South South Westerly,15,9,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Thundery showers and a gentle breeze,29,29,85,21,13,63,2023-06-20,40,Chance of precipitation,1012,25,77,16:00,1,Good,29,Thundery Showers,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Light rain showers and a gentle breeze,10,30,86,19,12,61,2023-06-20,30,Low chance of precipitation,1012,25,77,17:00,1,Good,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Thundery showers and a gentle breeze,29,30,86,20,12,60,2023-06-20,16,Low chance of precipitation,1012,25,77,18:00,1,Good,29,Thundery Showers,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Thundery showers and a gentle breeze,29,29,85,18,11,62,2023-06-20,15,Low chance of precipitation,1012,25,77,19:00,1,Good,29,Thundery Showers,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Thundery showers and light winds,29,29,83,15,9,63,2023-06-20,17,Low chance of precipitation,1012,24,76,20:00,1,Good,29,Thundery Showers,Light winds from the south west,SW,SW,South Westerly,10,6,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Light rain showers and light winds,10,27,81,15,9,67,2023-06-20,31,Chance of precipitation,1013,23,74,21:00,1,Good,10,Light Rain Showers,Light winds from the south west,SW,SW,South Westerly,9,6,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
A clear sky and light winds,0,26,79,11,7,71,2023-06-20,18,Low chance of precipitation,1013,22,72,22:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
A clear sky and light winds,0,24,76,10,6,77,2023-06-20,7,Low chance of precipitation,1014,21,70,23:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,7,4,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
A clear sky and light winds,0,24,75,9,6,80,2023-06-21,0,Precipitation is not expected,1014,20,69,00:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,7,4,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Partly cloudy and light winds,2,23,73,9,5,83,2023-06-21,0,Precipitation is not expected,1014,20,67,01:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,6,4,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Partly cloudy and light winds,2,22,72,7,5,86,2023-06-21,0,Precipitation is not expected,1014,19,66,02:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,6,4,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Partly cloudy and light winds,2,21,71,7,4,89,2023-06-21,0,Precipitation is not expected,1014,18,65,03:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,6,4,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
A clear sky and light winds,0,21,69,6,4,92,2023-06-21,0,Precipitation is not expected,1015,18,64,04:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,6,4,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
A clear sky and light winds,0,20,68,6,4,94,2023-06-21,0,Precipitation is not expected,1015,17,63,05:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,5,3,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Sunny intervals and light winds,3,20,68,7,4,96,2023-06-21,6,Low chance of precipitation,1015,17,63,06:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,5,3,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Light rain and light winds,12,21,69,7,4,95,2023-06-21,20,Low chance of precipitation,1016,18,64,07:00,1,Good,12,Light Rain,Light winds from the north west,NW,NW,North Westerly,5,3,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Light rain showers and light winds,10,22,72,7,5,90,2023-06-21,11,Low chance of precipitation,1016,19,66,08:00,1,Good,10,Light Rain Showers,Light winds from the north north west,NNW,NNW,North North Westerly,5,3,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Light rain showers and light winds,10,23,74,8,5,84,2023-06-21,20,Low chance of precipitation,1016,20,68,09:00,1,Good,10,Light Rain Showers,Light winds from the north west,NW,NW,North Westerly,5,3,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Sunny intervals and light winds,3,25,76,8,5,78,2023-06-21,12,Low chance of precipitation,1016,21,70,10:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,5,3,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Sunny intervals and light winds,3,26,79,8,5,70,2023-06-21,7,Low chance of precipitation,1017,22,72,11:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,5,3,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Thundery showers and light winds,29,28,82,8,5,64,2023-06-21,14,Low chance of precipitation,1017,24,75,12:00,1,Good,29,Thundery Showers,Light winds from the west,W,W,Westerly,5,3,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Thundery showers and light winds,29,29,84,8,5,60,2023-06-21,16,Low chance of precipitation,1017,25,77,13:00,1,Good,29,Thundery Showers,Light winds from the south east,SE,SE,South Easterly,5,3,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Thundery showers and light winds,29,29,85,8,5,57,2023-06-21,16,Low chance of precipitation,1017,25,78,14:00,1,Good,29,Thundery Showers,Light winds from the south south west,SSW,SSW,South South Westerly,4,2,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Light rain showers and light winds,10,30,86,7,5,54,2023-06-21,11,Low chance of precipitation,1017,26,79,15:00,1,Good,10,Light Rain Showers,Light winds from the south east,SE,SE,South Easterly,5,3,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Light rain showers and light winds,10,30,87,7,4,52,2023-06-21,11,Low chance of precipitation,1016,26,79,16:00,1,Good,10,Light Rain Showers,Light winds from the north north east,NNE,NNE,North North Easterly,5,3,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Sunny intervals and light winds,3,31,87,8,5,51,2023-06-21,12,Low chance of precipitation,1016,27,80,17:00,1,Good,3,Sunny Intervals,Light winds from the north north east,NNE,NNE,North North Easterly,5,3,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Thundery showers and light winds,29,30,86,9,5,51,2023-06-21,16,Low chance of precipitation,1016,26,79,18:00,1,Good,29,Thundery Showers,Light winds from the north north east,NNE,NNE,North North Easterly,7,4,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Sunny intervals and light winds,3,30,85,9,6,53,2023-06-21,17,Low chance of precipitation,1016,26,78,19:00,1,Good,3,Sunny Intervals,Light winds from the north north east,NNE,NNE,North North Easterly,8,5,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Sunny and light winds,1,29,84,10,6,55,2023-06-21,17,Low chance of precipitation,1016,25,77,20:00,1,Good,1,Sunny,Light winds from the north north east,NNE,NNE,North North Easterly,8,5,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Sunny and light winds,1,27,81,9,6,58,2023-06-21,12,Low chance of precipitation,1016,24,75,21:00,1,Good,1,Sunny,Light winds from the north east,NE,NE,North Easterly,8,5,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Partly cloudy and light winds,2,26,79,9,6,63,2023-06-21,12,Low chance of precipitation,1017,23,73,22:00,1,Good,2,Partly Cloudy,Light winds from the north north east,NNE,NNE,North North Easterly,8,5,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Partly cloudy and light winds,2,25,78,11,7,69,2023-06-21,11,Low chance of precipitation,1017,22,71,23:00,1,Good,2,Partly Cloudy,Light winds from the north north east,NNE,NNE,North North Easterly,8,5,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Thundery showers and light winds,28,24,76,14,9,73,2023-06-22,32,Chance of precipitation,1017,21,70,00:00,1,Moderate,28,Thundery Showers,Light winds from the north north east,NNE,NNE,North North Easterly,9,5,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Thundery showers and light winds,28,24,75,18,11,76,2023-06-22,34,Chance of precipitation,1017,20,69,01:00,1,Moderate,28,Thundery Showers,Light winds from the north north east,NNE,NNE,North North Easterly,9,6,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Thundery showers and light winds,28,23,73,20,12,79,2023-06-22,39,Chance of precipitation,1017,20,67,02:00,1,Moderate,28,Thundery Showers,Light winds from the north,N,N,Northerly,9,6,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Thundery showers and light winds,28,22,72,19,12,81,2023-06-22,60,Chance of precipitation,1017,19,66,03:00,1,Moderate,28,Thundery Showers,Light winds from the north,N,N,Northerly,10,6,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Thundery showers and light winds,28,21,70,21,13,84,2023-06-22,63,Chance of precipitation,1017,19,65,04:00,1,Moderate,28,Thundery Showers,Light winds from the north,N,N,Northerly,11,7,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Thundery showers and light winds,28,20,69,23,15,87,2023-06-22,64,Chance of precipitation,1017,18,64,05:00,1,Moderate,28,Thundery Showers,Light winds from the north,N,N,Northerly,12,7,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Thundery showers and light winds,29,20,67,24,15,89,2023-06-22,66,Chance of precipitation,1017,17,63,06:00,1,Moderate,29,Thundery Showers,Light winds from the north,N,N,Northerly,10,6,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Thundery showers and light winds,29,20,67,24,15,89,2023-06-22,68,Chance of precipitation,1017,17,63,07:00,1,Moderate,29,Thundery Showers,Light winds from the north,N,N,Northerly,11,7,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Thundery showers and light winds,29,21,69,23,15,86,2023-06-22,71,High chance of precipitation,1018,18,64,08:00,1,Moderate,29,Thundery Showers,Light winds from the north,N,N,Northerly,12,7,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
Light rain and a gentle breeze,12,21,70,23,15,82,2023-06-22,58,Chance of precipitation,1018,19,65,09:00,1,Moderate,12,Light Rain,A gentle breeze from the north north west,NNW,NNW,North North Westerly,12,8,2023-06-18T11:00:00+02:00,2023-06-18T18:01:38.188+02:00,2988507,Paris
