enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and a gentle breeze,2,29,84,27,17,80,2022-07-30,5,Low chance of precipitation,1016,23,74,05:00,1,Good,2,Partly Cloudy,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2022-07-29T17:44:00-04:00,2022-07-30T04:01:23.797-04:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,28,83,26,16,79,2022-07-30,3,Low chance of precipitation,1017,23,73,06:00,1,Good,2,Partly Cloudy,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2022-07-29T17:44:00-04:00,2022-07-30T04:01:23.797-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,29,83,26,16,77,2022-07-30,2,Low chance of precipitation,1018,23,74,07:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2022-07-29T17:44:00-04:00,2022-07-30T04:01:23.797-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,29,85,27,17,72,2022-07-30,1,Low chance of precipitation,1019,24,75,08:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2022-07-29T17:44:00-04:00,2022-07-30T04:01:23.797-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,31,87,29,18,65,2022-07-30,1,Low chance of precipitation,1019,25,77,09:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2022-07-29T17:44:00-04:00,2022-07-30T04:01:23.797-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,31,89,29,18,58,2022-07-30,1,Low chance of precipitation,1020,26,79,10:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,15,9,2022-07-29T17:44:00-04:00,2022-07-30T04:01:23.797-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,32,90,29,18,52,2022-07-30,1,Low chance of precipitation,1020,27,81,11:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,15,10,2022-07-29T17:44:00-04:00,2022-07-30T04:01:23.797-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,33,91,28,18,47,2022-07-30,1,Low chance of precipitation,1020,28,83,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north west,NNW,NNW,North North Westerly,15,9,2022-07-29T17:44:00-04:00,2022-07-30T04:01:23.797-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,33,92,28,17,44,2022-07-30,1,Low chance of precipitation,1020,29,84,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2022-07-29T17:44:00-04:00,2022-07-30T04:01:23.797-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,34,93,28,17,42,2022-07-30,1,Low chance of precipitation,1020,30,85,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2022-07-29T17:44:00-04:00,2022-07-30T04:01:23.797-04:00,4140963,Washington DC
