enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and light winds,3,1,34,26,16,88,2024-02-01,0,Precipitation is not expected,1032,4,39,09:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,12,7,2024-02-01T07:45:00+00:00,2024-02-01T08:05:42.833Z,2655984,Belfast
Sunny intervals and a gentle breeze,3,2,36,30,19,85,2024-02-01,0,Precipitation is not expected,1032,5,41,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2024-02-01T07:45:00+00:00,2024-02-01T08:05:42.833Z,2655984,Belfast
Sunny intervals and a gentle breeze,3,3,38,33,20,82,2024-02-01,0,Precipitation is not expected,1032,6,43,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2024-02-01T07:45:00+00:00,2024-02-01T08:05:42.833Z,2655984,Belfast
Light cloud and a gentle breeze,7,4,40,37,23,80,2024-02-01,0,Precipitation is not expected,1032,7,44,12:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2024-02-01T07:45:00+00:00,2024-02-01T08:05:42.833Z,2655984,Belfast
Sunny intervals and a gentle breeze,3,4,40,41,25,78,2024-02-01,0,Precipitation is not expected,1031,7,45,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2024-02-01T07:45:00+00:00,2024-02-01T08:05:42.833Z,2655984,Belfast
Sunny intervals and a gentle breeze,3,5,41,44,27,77,2024-02-01,0,Precipitation is not expected,1030,8,46,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2024-02-01T07:45:00+00:00,2024-02-01T08:05:42.833Z,2655984,Belfast
Sunny intervals and a moderate breeze,3,5,40,43,27,76,2024-02-01,0,Precipitation is not expected,1029,8,46,15:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2024-02-01T07:45:00+00:00,2024-02-01T08:05:42.833Z,2655984,Belfast
Sunny intervals and a moderate breeze,3,5,41,42,26,78,2024-02-01,0,Precipitation is not expected,1028,8,46,16:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2024-02-01T07:45:00+00:00,2024-02-01T08:05:42.833Z,2655984,Belfast
Light cloud and a moderate breeze,7,5,41,42,26,79,2024-02-01,0,Precipitation is not expected,1028,8,46,17:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2024-02-01T07:45:00+00:00,2024-02-01T08:05:42.833Z,2655984,Belfast
Light cloud and a moderate breeze,36,5,41,44,28,83,2024-02-01,0,Precipitation is not expected,1027,8,46,18:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2024-02-01T07:45:00+00:00,2024-02-01T08:05:42.833Z,2655984,Belfast
Light cloud and a moderate breeze,36,6,42,47,29,86,2024-02-01,0,Precipitation is not expected,1027,8,47,19:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,25,15,2024-02-01T07:45:00+00:00,2024-02-01T08:05:42.833Z,2655984,Belfast
Light cloud and a moderate breeze,36,7,44,51,32,87,2024-02-01,0,Precipitation is not expected,1026,9,49,20:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2024-02-01T07:45:00+00:00,2024-02-01T08:05:42.833Z,2655984,Belfast
Thick cloud and a moderate breeze,37,8,46,53,33,89,2024-02-01,0,Precipitation is not expected,1026,10,49,21:00,1,Good,8,Thick Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,26,16,2024-02-01T07:45:00+00:00,2024-02-01T08:05:42.833Z,2655984,Belfast
Thick cloud and a moderate breeze,37,8,47,54,34,90,2024-02-01,0,Precipitation is not expected,1025,10,50,22:00,1,Good,8,Thick Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,26,16,2024-02-01T07:45:00+00:00,2024-02-01T08:05:42.833Z,2655984,Belfast
Thick cloud and a moderate breeze,37,8,47,55,34,88,2024-02-01,0,Precipitation is not expected,1025,10,50,23:00,1,Good,8,Thick Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2024-02-01T07:45:00+00:00,2024-02-01T08:05:42.833Z,2655984,Belfast
