enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,45,114,12,8,72,2024-08-13,0,Precipitation is not expected,1003,32,90,04:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,7,5,2024-08-12T22:00:00+03:00,2024-08-13T03:00:30.501+03:00,105343,Jeddah
A clear sky and light winds,0,45,114,14,8,74,2024-08-13,0,Precipitation is not expected,1003,32,89,05:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,6,4,2024-08-12T22:00:00+03:00,2024-08-13T03:00:30.501+03:00,105343,Jeddah
A clear sky and light winds,0,46,115,14,9,75,2024-08-13,0,Precipitation is not expected,1003,32,89,06:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,6,4,2024-08-12T22:00:00+03:00,2024-08-13T03:00:30.501+03:00,105343,Jeddah
Sunny and light winds,1,45,114,15,9,70,2024-08-13,0,Precipitation is not expected,1004,32,90,07:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,7,4,2024-08-12T22:00:00+03:00,2024-08-13T03:00:30.501+03:00,105343,Jeddah
Sunny and light winds,1,46,114,16,10,63,2024-08-13,0,Precipitation is not expected,1004,33,92,08:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2024-08-12T22:00:00+03:00,2024-08-13T03:00:30.501+03:00,105343,Jeddah
Sunny and light winds,1,47,116,20,12,57,2024-08-13,0,Precipitation is not expected,1005,35,94,09:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,9,5,2024-08-12T22:00:00+03:00,2024-08-13T03:00:30.501+03:00,105343,Jeddah
Sunny and a gentle breeze,1,46,115,23,14,47,2024-08-13,0,Precipitation is not expected,1005,36,97,10:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,12,8,2024-08-12T22:00:00+03:00,2024-08-13T03:00:30.501+03:00,105343,Jeddah
Sunny and a gentle breeze,1,47,116,26,16,41,2024-08-13,0,Precipitation is not expected,1004,37,99,11:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,15,9,2024-08-12T22:00:00+03:00,2024-08-13T03:00:30.501+03:00,105343,Jeddah
Sunny and a gentle breeze,1,47,116,30,19,37,2024-08-13,0,Precipitation is not expected,1004,39,101,12:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,16,10,2024-08-12T22:00:00+03:00,2024-08-13T03:00:30.501+03:00,105343,Jeddah
Sunny and a gentle breeze,1,47,116,33,21,35,2024-08-13,0,Precipitation is not expected,1004,39,102,13:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,19,12,2024-08-12T22:00:00+03:00,2024-08-13T03:00:30.501+03:00,105343,Jeddah
