enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and a gentle breeze,0,4,39,35,22,73,2024-01-23,0,Precipitation is not expected,1022,7,44,01:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2024-01-22T21:45:00+00:00,2024-01-23T00:30:48.549Z,2643743,Greater London
A clear sky and a gentle breeze,0,4,39,34,21,75,2024-01-23,0,Precipitation is not expected,1023,7,44,02:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-01-22T21:45:00+00:00,2024-01-23T00:30:48.549Z,2643743,Greater London
A clear sky and a gentle breeze,0,3,38,31,19,78,2024-01-23,0,Precipitation is not expected,1023,6,43,03:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,11,2024-01-22T21:45:00+00:00,2024-01-23T00:30:48.549Z,2643743,Greater London
A clear sky and a gentle breeze,0,3,38,29,18,79,2024-01-23,0,Precipitation is not expected,1024,6,43,04:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,10,2024-01-22T21:45:00+00:00,2024-01-23T00:30:48.549Z,2643743,Greater London
A clear sky and a gentle breeze,0,3,37,26,16,82,2024-01-23,0,Precipitation is not expected,1024,6,42,05:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2024-01-22T21:45:00+00:00,2024-01-23T00:30:48.549Z,2643743,Greater London
Partly cloudy and a gentle breeze,2,3,37,26,16,84,2024-01-23,0,Precipitation is not expected,1024,6,42,06:00,1,Good,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2024-01-22T21:45:00+00:00,2024-01-23T00:30:48.549Z,2643743,Greater London
Light cloud and a gentle breeze,36,4,38,27,17,83,2024-01-23,14,Low chance of precipitation,1024,6,43,07:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,17,10,2024-01-22T21:45:00+00:00,2024-01-23T00:30:48.549Z,2643743,Greater London
Light cloud and a gentle breeze,7,4,40,30,19,84,2024-01-23,20,Low chance of precipitation,1024,7,44,08:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,17,10,2024-01-22T21:45:00+00:00,2024-01-23T00:30:48.549Z,2643743,Greater London
Light rain and a gentle breeze,12,5,42,39,24,86,2024-01-23,57,Chance of precipitation,1024,8,46,09:00,1,Moderate,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,18,11,2024-01-22T21:45:00+00:00,2024-01-23T00:30:48.549Z,2643743,Greater London
Light rain and a moderate breeze,12,7,44,46,29,88,2024-01-23,82,High chance of precipitation,1023,9,48,10:00,1,Moderate,12,Light Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,21,13,2024-01-22T21:45:00+00:00,2024-01-23T00:30:48.549Z,2643743,Greater London
Light rain and a moderate breeze,12,8,46,56,35,88,2024-01-23,90,High chance of precipitation,1022,10,49,11:00,1,Moderate,12,Light Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,24,15,2024-01-22T21:45:00+00:00,2024-01-23T00:30:48.549Z,2643743,Greater London
Light rain and a moderate breeze,12,8,47,59,37,88,2024-01-23,80,High chance of precipitation,1020,10,50,12:00,1,Good,12,Light Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,29,18,2024-01-22T21:45:00+00:00,2024-01-23T00:30:48.549Z,2643743,Greater London
Light rain and a fresh breeze,12,9,47,60,37,90,2024-01-23,80,High chance of precipitation,1019,10,51,13:00,1,Good,12,Light Rain,A fresh breeze from the south south west,SSW,SSW,South South Westerly,31,19,2024-01-22T21:45:00+00:00,2024-01-23T00:30:48.549Z,2643743,Greater London
