enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and light winds,3,8,47,12,8,53,2025-02-28,0,Precipitation is not expected,1029,9,48,17:00,1,Good,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,5,3,2025-02-28T09:45:00+00:00,2025-02-28T16:02:22.774Z,2634341,City of Westminster
A clear sky and light winds,0,7,45,12,7,59,2025-02-28,0,Precipitation is not expected,1029,8,46,18:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,5,3,2025-02-28T09:45:00+00:00,2025-02-28T16:02:22.774Z,2634341,City of Westminster
A clear sky and light winds,0,7,44,13,8,64,2025-02-28,0,Precipitation is not expected,1030,7,45,19:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,5,3,2025-02-28T09:45:00+00:00,2025-02-28T16:02:22.774Z,2634341,City of Westminster
A clear sky and light winds,0,6,43,9,6,69,2025-02-28,0,Precipitation is not expected,1030,6,43,20:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,5,3,2025-02-28T09:45:00+00:00,2025-02-28T16:02:22.774Z,2634341,City of Westminster
A clear sky and light winds,0,5,41,7,5,73,2025-02-28,0,Precipitation is not expected,1031,6,42,21:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,4,2,2025-02-28T09:45:00+00:00,2025-02-28T16:02:22.774Z,2634341,City of Westminster
A clear sky and light winds,0,5,40,7,4,79,2025-02-28,0,Precipitation is not expected,1031,5,41,22:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,3,2,2025-02-28T09:45:00+00:00,2025-02-28T16:02:22.774Z,2634341,City of Westminster
A clear sky and light winds,0,4,39,6,4,83,2025-02-28,0,Precipitation is not expected,1031,4,40,23:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,3,2,2025-02-28T09:45:00+00:00,2025-02-28T16:02:22.774Z,2634341,City of Westminster
A clear sky and light winds,0,4,39,7,4,86,2025-03-01,0,Precipitation is not expected,1031,4,39,00:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,2,1,2025-02-28T09:45:00+00:00,2025-02-28T16:02:22.774Z,2634341,City of Westminster
A clear sky and light winds,0,3,38,6,4,89,2025-03-01,0,Precipitation is not expected,1032,3,38,01:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,3,2,2025-02-28T09:45:00+00:00,2025-02-28T16:02:22.774Z,2634341,City of Westminster
A clear sky and light winds,0,3,37,6,4,90,2025-03-01,0,Precipitation is not expected,1031,3,38,02:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,3,2,2025-02-28T09:45:00+00:00,2025-02-28T16:02:22.774Z,2634341,City of Westminster
