enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Heavy rain and a moderate breeze,40,-2,29,44,28,96,2024-04-05,100,Precipitation is expected,1000,3,37,02:00,1,Poor,15,Heavy Rain,A moderate breeze from the east,E,E,Easterly,22,14,2024-04-04T22:45:00+01:00,2024-04-05T01:01:39.916+01:00,2650225,Edinburgh
Heavy rain and a moderate breeze,40,-3,27,48,30,97,2024-04-05,98,Precipitation is expected,999,2,36,03:00,1,Poor,15,Heavy Rain,A moderate breeze from the east,E,E,Easterly,23,15,2024-04-04T22:45:00+01:00,2024-04-05T01:01:39.916+01:00,2650225,Edinburgh
Heavy rain and a moderate breeze,40,-3,27,47,29,98,2024-04-05,98,Precipitation is expected,998,2,36,04:00,1,Moderate,15,Heavy Rain,A moderate breeze from the east,E,E,Easterly,26,16,2024-04-04T22:45:00+01:00,2024-04-05T01:01:39.916+01:00,2650225,Edinburgh
Heavy rain and a moderate breeze,40,-3,27,44,27,98,2024-04-05,90,High chance of precipitation,996,2,36,05:00,1,Moderate,15,Heavy Rain,A moderate breeze from the east,E,E,Easterly,25,15,2024-04-04T22:45:00+01:00,2024-04-05T01:01:39.916+01:00,2650225,Edinburgh
Heavy rain and a moderate breeze,40,-2,28,42,26,98,2024-04-05,90,High chance of precipitation,995,3,37,06:00,1,Moderate,15,Heavy Rain,A moderate breeze from the east,E,E,Easterly,24,15,2024-04-04T22:45:00+01:00,2024-04-05T01:01:39.916+01:00,2650225,Edinburgh
Heavy rain and a moderate breeze,15,-1,30,36,23,97,2024-04-05,90,High chance of precipitation,995,3,38,07:00,1,Moderate,15,Heavy Rain,A moderate breeze from the east,E,E,Easterly,23,14,2024-04-04T22:45:00+01:00,2024-04-05T01:01:39.916+01:00,2650225,Edinburgh
Heavy rain and a gentle breeze,15,0,32,31,19,97,2024-04-05,90,High chance of precipitation,994,4,39,08:00,1,Moderate,15,Heavy Rain,A gentle breeze from the east north east,ENE,ENE,East North Easterly,19,12,2024-04-04T22:45:00+01:00,2024-04-05T01:01:39.916+01:00,2650225,Edinburgh
Heavy rain and a gentle breeze,15,1,34,28,17,97,2024-04-05,90,High chance of precipitation,994,5,40,09:00,1,Moderate,15,Heavy Rain,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,10,2024-04-04T22:45:00+01:00,2024-04-05T01:01:39.916+01:00,2650225,Edinburgh
Light rain and a gentle breeze,12,3,37,27,17,97,2024-04-05,90,High chance of precipitation,994,5,41,10:00,1,Moderate,12,Light Rain,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2024-04-04T22:45:00+01:00,2024-04-05T01:01:39.916+01:00,2650225,Edinburgh
Light rain and a gentle breeze,12,3,38,25,15,97,2024-04-05,78,High chance of precipitation,995,6,42,11:00,1,Moderate,12,Light Rain,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2024-04-04T22:45:00+01:00,2024-04-05T01:01:39.916+01:00,2650225,Edinburgh
