enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,22,72,21,13,70,2024-07-31,0,Precipitation is not expected,1016,20,67,02:00,1,Good,0,Clear Sky,Light winds from the east north east,ENE,ENE,East North Easterly,11,7,2024-07-30T20:05:00+01:00,2024-07-31T01:01:54.776+01:00,2643743,Greater London
A clear sky and light winds,0,21,71,23,14,72,2024-07-31,0,Precipitation is not expected,1016,19,67,03:00,1,Good,0,Clear Sky,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2024-07-30T20:05:00+01:00,2024-07-31T01:01:54.776+01:00,2643743,Greater London
Partly cloudy and light winds,2,21,70,23,14,73,2024-07-31,0,Precipitation is not expected,1015,19,66,04:00,1,Good,2,Partly Cloudy,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2024-07-30T20:05:00+01:00,2024-07-31T01:01:54.776+01:00,2643743,Greater London
A clear sky and light winds,0,21,69,23,14,75,2024-07-31,0,Precipitation is not expected,1015,19,65,05:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,11,7,2024-07-30T20:05:00+01:00,2024-07-31T01:01:54.776+01:00,2643743,Greater London
Sunny and light winds,1,21,69,24,15,75,2024-07-31,0,Precipitation is not expected,1015,18,65,06:00,1,Good,1,Sunny,Light winds from the north east,NE,NE,North Easterly,11,7,2024-07-30T20:05:00+01:00,2024-07-31T01:01:54.776+01:00,2643743,Greater London
Sunny and light winds,1,21,70,26,16,74,2024-07-31,0,Precipitation is not expected,1015,19,66,07:00,1,Good,1,Sunny,Light winds from the north east,NE,NE,North Easterly,12,7,2024-07-30T20:05:00+01:00,2024-07-31T01:01:54.776+01:00,2643743,Greater London
Sunny and light winds,1,23,73,26,16,69,2024-07-31,0,Precipitation is not expected,1015,20,69,08:00,1,Good,1,Sunny,Light winds from the north east,NE,NE,North Easterly,12,7,2024-07-30T20:05:00+01:00,2024-07-31T01:01:54.776+01:00,2643743,Greater London
Sunny and a gentle breeze,1,25,77,29,18,63,2024-07-31,0,Precipitation is not expected,1015,22,72,09:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,13,8,2024-07-30T20:05:00+01:00,2024-07-31T01:01:54.776+01:00,2643743,Greater London
Sunny and a gentle breeze,1,27,81,29,18,58,2024-07-31,11,Low chance of precipitation,1015,24,75,10:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,13,8,2024-07-30T20:05:00+01:00,2024-07-31T01:01:54.776+01:00,2643743,Greater London
Sunny and a gentle breeze,1,29,84,30,19,56,2024-07-31,0,Precipitation is not expected,1014,25,77,11:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,15,9,2024-07-30T20:05:00+01:00,2024-07-31T01:01:54.776+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,30,85,31,19,54,2024-07-31,0,Precipitation is not expected,1014,26,78,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the east north east,ENE,ENE,East North Easterly,15,9,2024-07-30T20:05:00+01:00,2024-07-31T01:01:54.776+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,30,87,33,21,53,2024-07-31,0,Precipitation is not expected,1014,26,79,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the east north east,ENE,ENE,East North Easterly,15,9,2024-07-30T20:05:00+01:00,2024-07-31T01:01:54.776+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,31,87,30,19,51,2024-07-31,10,Low chance of precipitation,1014,27,80,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the east,E,E,Easterly,17,11,2024-07-30T20:05:00+01:00,2024-07-31T01:01:54.776+01:00,2643743,Greater London
Sunny and a gentle breeze,1,31,88,31,19,51,2024-07-31,0,Precipitation is not expected,1013,27,80,15:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,16,10,2024-07-30T20:05:00+01:00,2024-07-31T01:01:54.776+01:00,2643743,Greater London
