enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and light winds,1,11,51,15,9,65,2023-04-04,0,Precipitation is not expected,1025,11,52,18:00,1,Good,1,Sunny,Light winds from the south south east,SSE,SSE,South South Easterly,6,4,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Sunny and light winds,1,10,51,17,11,67,2023-04-04,0,Precipitation is not expected,1025,11,51,19:00,1,Good,1,Sunny,Light winds from the south south east,SSE,SSE,South South Easterly,7,4,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
A clear sky and light winds,0,8,47,19,12,73,2023-04-04,0,Precipitation is not expected,1025,9,49,20:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,10,6,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
A clear sky and light winds,0,7,45,18,11,79,2023-04-04,0,Precipitation is not expected,1025,8,47,21:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,8,5,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
A clear sky and light winds,0,6,43,16,10,81,2023-04-04,0,Precipitation is not expected,1026,7,45,22:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,10,6,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
A clear sky and light winds,0,5,42,14,9,85,2023-04-04,0,Precipitation is not expected,1025,7,45,23:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,9,6,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
A clear sky and light winds,0,5,42,13,8,85,2023-04-05,0,Precipitation is not expected,1025,7,44,00:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,9,6,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
A clear sky and light winds,0,5,41,12,7,86,2023-04-05,0,Precipitation is not expected,1024,7,44,01:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,8,5,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
A clear sky and light winds,0,6,43,11,7,87,2023-04-05,0,Precipitation is not expected,1024,6,43,02:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,7,4,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
A clear sky and light winds,0,6,43,10,6,88,2023-04-05,0,Precipitation is not expected,1023,6,43,03:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
A clear sky and light winds,0,6,43,12,8,89,2023-04-05,0,Precipitation is not expected,1023,6,43,04:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,7,4,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Partly cloudy and light winds,2,6,43,12,8,89,2023-04-05,0,Precipitation is not expected,1022,6,43,05:00,1,Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Partly cloudy and light winds,2,6,43,12,8,89,2023-04-05,0,Precipitation is not expected,1022,6,43,06:00,1,Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,7,4,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Sunny intervals and light winds,3,5,41,16,10,90,2023-04-05,12,Low chance of precipitation,1022,7,44,07:00,1,Good,3,Sunny Intervals,Light winds from the south south west,SSW,SSW,South South Westerly,8,5,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Drizzle and light winds,11,5,42,18,11,88,2023-04-05,38,Chance of precipitation,1021,7,44,08:00,1,Good,11,Drizzle,Light winds from the south,S,S,Southerly,9,5,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Drizzle and light winds,11,7,44,20,13,86,2023-04-05,42,Chance of precipitation,1021,8,46,09:00,1,Good,11,Drizzle,Light winds from the south,S,S,Southerly,8,5,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Drizzle and light winds,11,7,45,21,13,83,2023-04-05,48,Chance of precipitation,1021,9,47,10:00,1,Good,11,Drizzle,Light winds from the south,S,S,Southerly,10,6,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Light rain and light winds,12,8,46,23,14,82,2023-04-05,77,High chance of precipitation,1021,9,48,11:00,1,Moderate,12,Light Rain,Light winds from the south,S,S,Southerly,11,7,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Light rain and a gentle breeze,12,8,47,23,14,82,2023-04-05,79,High chance of precipitation,1020,9,49,12:00,1,Moderate,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Light rain and a gentle breeze,12,9,48,23,14,81,2023-04-05,79,High chance of precipitation,1020,10,50,13:00,1,Moderate,12,Light Rain,A gentle breeze from the south,S,S,Southerly,12,8,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Light rain and a gentle breeze,12,9,48,23,14,83,2023-04-05,80,High chance of precipitation,1019,10,50,14:00,1,Moderate,12,Light Rain,A gentle breeze from the south,S,S,Southerly,13,8,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Light rain and light winds,12,9,48,23,14,86,2023-04-05,70,Chance of precipitation,1019,10,50,15:00,1,Moderate,12,Light Rain,Light winds from the south,S,S,Southerly,11,7,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Light rain and light winds,12,9,49,23,14,85,2023-04-05,70,Chance of precipitation,1018,10,51,16:00,1,Moderate,12,Light Rain,Light winds from the south,S,S,Southerly,12,7,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Light rain and light winds,12,9,49,23,14,88,2023-04-05,70,Chance of precipitation,1018,10,50,17:00,1,Moderate,12,Light Rain,Light winds from the south,S,S,Southerly,8,5,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Light rain and light winds,12,9,48,22,14,91,2023-04-05,70,Chance of precipitation,1017,10,49,18:00,1,Moderate,12,Light Rain,Light winds from the south,S,S,Southerly,9,5,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Light rain and light winds,12,9,48,20,13,91,2023-04-05,70,Chance of precipitation,1017,10,49,19:00,1,Moderate,12,Light Rain,Light winds from the south,S,S,Southerly,8,5,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Light rain and light winds,39,9,48,20,13,93,2023-04-05,70,Chance of precipitation,1017,10,49,20:00,1,Moderate,12,Light Rain,Light winds from the south,S,S,Southerly,9,5,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Light rain and light winds,39,9,49,20,13,96,2023-04-05,70,Chance of precipitation,1017,9,48,21:00,1,Moderate,12,Light Rain,Light winds from the south south west,SSW,SSW,South South Westerly,7,5,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Light rain and light winds,39,9,47,21,13,95,2023-04-05,70,Chance of precipitation,1016,9,49,22:00,1,Moderate,12,Light Rain,Light winds from the south south west,SSW,SSW,South South Westerly,10,6,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Light rain and light winds,39,9,47,24,15,96,2023-04-05,70,Chance of precipitation,1016,9,49,23:00,1,Moderate,12,Light Rain,Light winds from the south south west,SSW,SSW,South South Westerly,11,7,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Light rain and light winds,39,9,48,24,15,95,2023-04-06,70,Chance of precipitation,1015,10,49,00:00,1,Moderate,12,Light Rain,Light winds from the south west,SW,SW,South Westerly,12,7,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Light rain and light winds,39,9,48,26,16,94,2023-04-06,54,Chance of precipitation,1015,10,49,01:00,1,Moderate,12,Light Rain,Light winds from the south west,SW,SW,South Westerly,11,7,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Light rain and a gentle breeze,39,8,47,29,18,93,2023-04-06,70,Chance of precipitation,1014,9,49,02:00,1,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Light rain and a gentle breeze,39,9,47,32,20,93,2023-04-06,70,Chance of precipitation,1013,10,50,03:00,1,Moderate,12,Light Rain,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Light rain and a gentle breeze,39,8,47,31,19,94,2023-04-06,49,Chance of precipitation,1013,10,49,04:00,1,Good,12,Light Rain,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,10,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Drizzle and a gentle breeze,38,8,46,33,20,93,2023-04-06,49,Chance of precipitation,1013,9,49,05:00,1,Good,11,Drizzle,A gentle breeze from the west,W,W,Westerly,16,10,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Drizzle and a gentle breeze,38,8,46,32,20,93,2023-04-06,55,Chance of precipitation,1013,9,49,06:00,1,Good,11,Drizzle,A gentle breeze from the west,W,W,Westerly,17,10,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Light rain and a gentle breeze,12,7,45,33,20,94,2023-04-06,37,Chance of precipitation,1013,9,48,07:00,1,Good,12,Light Rain,A gentle breeze from the west,W,W,Westerly,17,10,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,7,45,35,22,90,2023-04-06,0,Precipitation is not expected,1014,9,48,08:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,18,11,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,8,46,36,22,86,2023-04-06,0,Precipitation is not expected,1014,9,49,09:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,18,11,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,8,47,36,22,81,2023-04-06,0,Precipitation is not expected,1015,10,50,10:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,9,48,36,22,77,2023-04-06,0,Precipitation is not expected,1015,11,51,11:00,1,Good,7,Light Cloud,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,9,49,36,22,71,2023-04-06,5,Low chance of precipitation,1016,11,52,12:00,1,Good,7,Light Cloud,A moderate breeze from the north west,NW,NW,North Westerly,21,13,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,10,50,36,22,66,2023-04-06,0,Precipitation is not expected,1016,11,53,13:00,1,Good,7,Light Cloud,A moderate breeze from the north west,NW,NW,North Westerly,22,14,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,10,49,36,22,64,2023-04-06,13,Low chance of precipitation,1017,11,53,14:00,1,Good,3,Sunny Intervals,A moderate breeze from the west north west,WNW,WNW,West North Westerly,23,14,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,10,50,35,22,63,2023-04-06,13,Low chance of precipitation,1017,12,53,15:00,1,Good,3,Sunny Intervals,A moderate breeze from the west north west,WNW,WNW,West North Westerly,22,14,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,10,50,35,22,60,2023-04-06,5,Low chance of precipitation,1017,12,53,16:00,1,Good,3,Sunny Intervals,A moderate breeze from the west north west,WNW,WNW,West North Westerly,22,14,2023-04-04T08:54:00+01:00,2023-04-04T17:00:52.123+01:00,2653822,Cardiff
