enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,-2,28,17,11,91,2023-01-19,1,Low chance of precipitation,1006,1,33,01:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,8,5,2023-01-18T21:06:00+00:00,2023-01-19T00:46:57.976Z,2634341,City of Westminster
A clear sky and light winds,0,-2,28,17,11,91,2023-01-19,1,Low chance of precipitation,1006,0,32,02:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,8,5,2023-01-18T21:06:00+00:00,2023-01-19T00:46:57.976Z,2634341,City of Westminster
A clear sky and light winds,0,-3,27,18,11,90,2023-01-19,1,Low chance of precipitation,1006,0,32,03:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,7,5,2023-01-18T21:06:00+00:00,2023-01-19T00:46:57.976Z,2634341,City of Westminster
A clear sky and light winds,0,-3,26,19,12,90,2023-01-19,2,Low chance of precipitation,1006,-1,31,04:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,8,5,2023-01-18T21:06:00+00:00,2023-01-19T00:46:57.976Z,2634341,City of Westminster
A clear sky and light winds,0,-4,25,18,11,90,2023-01-19,4,Low chance of precipitation,1006,-1,30,05:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,8,5,2023-01-18T21:06:00+00:00,2023-01-19T00:46:57.976Z,2634341,City of Westminster
A clear sky and light winds,0,-4,25,17,11,90,2023-01-19,4,Low chance of precipitation,1007,-1,30,06:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,8,5,2023-01-18T21:06:00+00:00,2023-01-19T00:46:57.976Z,2634341,City of Westminster
A clear sky and light winds,0,-4,25,17,10,90,2023-01-19,3,Low chance of precipitation,1007,-1,30,07:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,7,5,2023-01-18T21:06:00+00:00,2023-01-19T00:46:57.976Z,2634341,City of Westminster
Sunny and light winds,1,-1,30,17,11,88,2023-01-19,3,Low chance of precipitation,1007,-1,30,08:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,7,5,2023-01-18T21:06:00+00:00,2023-01-19T00:46:57.976Z,2634341,City of Westminster
Sunny and light winds,1,-3,27,18,11,86,2023-01-19,3,Low chance of precipitation,1007,0,31,09:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,8,5,2023-01-18T21:06:00+00:00,2023-01-19T00:46:57.976Z,2634341,City of Westminster
Sunny intervals and light winds,3,-1,29,19,12,81,2023-01-19,3,Low chance of precipitation,1007,1,34,10:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,8,5,2023-01-18T21:06:00+00:00,2023-01-19T00:46:57.976Z,2634341,City of Westminster
