enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and light winds,2,16,60,17,10,72,2023-07-21,0,Precipitation is not expected,1013,15,59,02:00,1,Good,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,9,5,2023-07-20T22:56:00+01:00,2023-07-21T01:01:33.611+01:00,2634341,City of Westminster
Partly cloudy and light winds,2,15,59,17,10,70,2023-07-21,0,Precipitation is not expected,1013,15,59,03:00,1,Good,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2023-07-20T22:56:00+01:00,2023-07-21T01:01:33.611+01:00,2634341,City of Westminster
Partly cloudy and light winds,2,15,58,17,10,68,2023-07-21,0,Precipitation is not expected,1013,15,58,04:00,1,Good,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2023-07-20T22:56:00+01:00,2023-07-21T01:01:33.611+01:00,2634341,City of Westminster
A clear sky and light winds,0,14,57,17,10,70,2023-07-21,0,Precipitation is not expected,1013,14,57,05:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2023-07-20T22:56:00+01:00,2023-07-21T01:01:33.611+01:00,2634341,City of Westminster
Sunny and light winds,1,14,57,16,10,71,2023-07-21,0,Precipitation is not expected,1013,14,57,06:00,1,Good,1,Sunny,Light winds from the north west,NW,NW,North Westerly,8,5,2023-07-20T22:56:00+01:00,2023-07-21T01:01:33.611+01:00,2634341,City of Westminster
Sunny and light winds,1,14,57,18,11,70,2023-07-21,0,Precipitation is not expected,1014,14,57,07:00,1,Good,1,Sunny,Light winds from the north west,NW,NW,North Westerly,9,6,2023-07-20T22:56:00+01:00,2023-07-21T01:01:33.611+01:00,2634341,City of Westminster
Sunny and light winds,1,15,59,22,14,65,2023-07-21,0,Precipitation is not expected,1014,15,59,08:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,10,6,2023-07-20T22:56:00+01:00,2023-07-21T01:01:33.611+01:00,2634341,City of Westminster
Sunny and light winds,1,16,61,24,15,59,2023-07-21,0,Precipitation is not expected,1014,16,61,09:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,10,6,2023-07-20T22:56:00+01:00,2023-07-21T01:01:33.611+01:00,2634341,City of Westminster
Sunny and a gentle breeze,1,18,64,24,15,56,2023-07-21,0,Precipitation is not expected,1014,17,63,10:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2023-07-20T22:56:00+01:00,2023-07-21T01:01:33.611+01:00,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,19,66,26,16,53,2023-07-21,0,Precipitation is not expected,1014,18,65,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,14,9,2023-07-20T22:56:00+01:00,2023-07-21T01:01:33.611+01:00,2634341,City of Westminster
Light cloud and a gentle breeze,7,20,68,26,16,50,2023-07-21,15,Low chance of precipitation,1014,19,67,12:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,15,9,2023-07-20T22:56:00+01:00,2023-07-21T01:01:33.611+01:00,2634341,City of Westminster
Light cloud and a gentle breeze,7,20,69,26,16,49,2023-07-21,22,Low chance of precipitation,1013,20,68,13:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,16,10,2023-07-20T22:56:00+01:00,2023-07-21T01:01:33.611+01:00,2634341,City of Westminster
Light rain showers and a gentle breeze,10,20,69,24,15,50,2023-07-21,32,Chance of precipitation,1013,20,68,14:00,1,Good,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,17,11,2023-07-20T22:56:00+01:00,2023-07-21T01:01:33.611+01:00,2634341,City of Westminster
Light cloud and a gentle breeze,7,20,69,26,16,51,2023-07-21,29,Low chance of precipitation,1013,20,68,15:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,17,10,2023-07-20T22:56:00+01:00,2023-07-21T01:01:33.611+01:00,2634341,City of Westminster
