enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,28,83,15,9,72,2024-01-07,0,Precipitation is not expected,1014,23,74,04:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,7,4,2024-01-07T00:00:00+03:00,2024-01-07T03:04:33.957+03:00,105343,Jeddah
A clear sky and light winds,0,28,82,14,9,70,2024-01-07,0,Precipitation is not expected,1014,23,74,05:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,7,4,2024-01-07T00:00:00+03:00,2024-01-07T03:04:33.957+03:00,105343,Jeddah
A clear sky and light winds,0,28,82,14,8,69,2024-01-07,0,Precipitation is not expected,1015,23,74,06:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,6,4,2024-01-07T00:00:00+03:00,2024-01-07T03:04:33.957+03:00,105343,Jeddah
A clear sky and light winds,0,27,81,12,8,68,2024-01-07,0,Precipitation is not expected,1015,23,74,07:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,6,4,2024-01-07T00:00:00+03:00,2024-01-07T03:04:33.957+03:00,105343,Jeddah
Sunny and light winds,1,28,82,12,8,66,2024-01-07,0,Precipitation is not expected,1016,24,75,08:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,5,3,2024-01-07T00:00:00+03:00,2024-01-07T03:04:33.957+03:00,105343,Jeddah
Sunny and light winds,1,30,86,14,9,60,2024-01-07,0,Precipitation is not expected,1016,25,78,09:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,5,3,2024-01-07T00:00:00+03:00,2024-01-07T03:04:33.957+03:00,105343,Jeddah
Sunny and light winds,1,31,88,16,10,50,2024-01-07,0,Precipitation is not expected,1017,27,81,10:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,9,5,2024-01-07T00:00:00+03:00,2024-01-07T03:04:33.957+03:00,105343,Jeddah
Sunny and light winds,1,32,90,18,11,42,2024-01-07,0,Precipitation is not expected,1016,29,84,11:00,1,Good,1,Sunny,Light winds from the north west,NW,NW,North Westerly,11,7,2024-01-07T00:00:00+03:00,2024-01-07T03:04:33.957+03:00,105343,Jeddah
Sunny and light winds,1,34,93,20,12,38,2024-01-07,0,Precipitation is not expected,1015,30,86,12:00,1,Good,1,Sunny,Light winds from the north west,NW,NW,North Westerly,12,7,2024-01-07T00:00:00+03:00,2024-01-07T03:04:33.957+03:00,105343,Jeddah
Sunny and a gentle breeze,1,34,93,22,14,36,2024-01-07,0,Precipitation is not expected,1015,31,87,13:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2024-01-07T00:00:00+03:00,2024-01-07T03:04:33.957+03:00,105343,Jeddah
Sunny and a gentle breeze,1,35,95,23,15,37,2024-01-07,0,Precipitation is not expected,1014,31,88,14:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2024-01-07T00:00:00+03:00,2024-01-07T03:04:33.957+03:00,105343,Jeddah
Sunny and a gentle breeze,1,35,96,22,14,39,2024-01-07,0,Precipitation is not expected,1013,31,88,15:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,16,10,2024-01-07T00:00:00+03:00,2024-01-07T03:04:33.957+03:00,105343,Jeddah
Sunny and a gentle breeze,1,35,94,21,13,42,2024-01-07,0,Precipitation is not expected,1014,30,86,16:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,16,10,2024-01-07T00:00:00+03:00,2024-01-07T03:04:33.957+03:00,105343,Jeddah
