enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and light winds,2,16,61,8,5,90,2024-07-18,0,Precipitation is not expected,1020,15,58,02:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,3,2,2024-07-17T22:45:00+01:00,2024-07-18T01:03:01.132+01:00,2653822,Cardiff
Partly cloudy and light winds,2,16,60,8,5,92,2024-07-18,0,Precipitation is not expected,1020,14,58,03:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,3,2,2024-07-17T22:45:00+01:00,2024-07-18T01:03:01.132+01:00,2653822,Cardiff
Partly cloudy and light winds,2,15,60,10,6,94,2024-07-18,0,Precipitation is not expected,1020,14,57,04:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,3,2,2024-07-17T22:45:00+01:00,2024-07-18T01:03:01.132+01:00,2653822,Cardiff
Partly cloudy and light winds,2,15,59,12,7,93,2024-07-18,0,Precipitation is not expected,1020,14,57,05:00,1,Good,2,Partly Cloudy,Light winds from the south east,SE,SE,South Easterly,4,2,2024-07-17T22:45:00+01:00,2024-07-18T01:03:01.132+01:00,2653822,Cardiff
Sunny intervals and light winds,3,15,59,13,8,94,2024-07-18,0,Precipitation is not expected,1020,14,57,06:00,1,Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,4,3,2024-07-17T22:45:00+01:00,2024-07-18T01:03:01.132+01:00,2653822,Cardiff
Sunny and light winds,1,16,61,13,8,95,2024-07-18,0,Precipitation is not expected,1020,15,58,07:00,1,Good,1,Sunny,Light winds from the south east,SE,SE,South Easterly,5,3,2024-07-17T22:45:00+01:00,2024-07-18T01:03:01.132+01:00,2653822,Cardiff
Sunny intervals and light winds,3,18,64,14,9,89,2024-07-18,0,Precipitation is not expected,1020,16,61,08:00,1,Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,6,4,2024-07-17T22:45:00+01:00,2024-07-18T01:03:01.132+01:00,2653822,Cardiff
Sunny intervals and light winds,3,19,66,16,10,82,2024-07-18,0,Precipitation is not expected,1020,17,63,09:00,1,Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,7,4,2024-07-17T22:45:00+01:00,2024-07-18T01:03:01.132+01:00,2653822,Cardiff
Sunny intervals and light winds,3,20,68,16,10,76,2024-07-18,0,Precipitation is not expected,1021,18,65,10:00,1,Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,7,4,2024-07-17T22:45:00+01:00,2024-07-18T01:03:01.132+01:00,2653822,Cardiff
Sunny intervals and light winds,3,21,71,17,10,72,2024-07-18,0,Precipitation is not expected,1021,19,67,11:00,1,Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,7,5,2024-07-17T22:45:00+01:00,2024-07-18T01:03:01.132+01:00,2653822,Cardiff
Sunny intervals and light winds,3,23,73,18,11,70,2024-07-18,0,Precipitation is not expected,1020,20,69,12:00,1,Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,7,4,2024-07-17T22:45:00+01:00,2024-07-18T01:03:01.132+01:00,2653822,Cardiff
Sunny intervals and light winds,3,25,77,19,12,66,2024-07-18,0,Precipitation is not expected,1020,22,71,13:00,1,Good,3,Sunny Intervals,Light winds from the south south east,SSE,SSE,South South Easterly,7,5,2024-07-17T22:45:00+01:00,2024-07-18T01:03:01.132+01:00,2653822,Cardiff
Sunny and light winds,1,26,79,21,13,62,2024-07-18,0,Precipitation is not expected,1020,23,73,14:00,1,Good,1,Sunny,Light winds from the south south east,SSE,SSE,South South Easterly,8,5,2024-07-17T22:45:00+01:00,2024-07-18T01:03:01.132+01:00,2653822,Cardiff
Sunny intervals and light winds,3,27,80,23,15,60,2024-07-18,0,Precipitation is not expected,1019,23,74,15:00,1,Good,3,Sunny Intervals,Light winds from the south,S,S,Southerly,8,5,2024-07-17T22:45:00+01:00,2024-07-18T01:03:01.132+01:00,2653822,Cardiff
Sunny intervals and light winds,3,27,81,23,15,58,2024-07-18,0,Precipitation is not expected,1019,24,75,16:00,1,Good,3,Sunny Intervals,Light winds from the south,S,S,Southerly,9,6,2024-07-17T22:45:00+01:00,2024-07-18T01:03:01.132+01:00,2653822,Cardiff
Sunny and light winds,1,27,81,23,14,58,2024-07-18,0,Precipitation is not expected,1019,24,75,17:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,10,6,2024-07-17T22:45:00+01:00,2024-07-18T01:03:01.132+01:00,2653822,Cardiff
Sunny and light winds,1,27,80,21,13,61,2024-07-18,0,Precipitation is not expected,1019,23,74,18:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,10,6,2024-07-17T22:45:00+01:00,2024-07-18T01:03:01.132+01:00,2653822,Cardiff
Sunny and light winds,1,25,78,18,11,67,2024-07-18,0,Precipitation is not expected,1019,22,72,19:00,1,Good,1,Sunny,Light winds from the south south west,SSW,SSW,South South Westerly,10,6,2024-07-17T22:45:00+01:00,2024-07-18T01:03:01.132+01:00,2653822,Cardiff
Sunny intervals and light winds,3,24,75,17,11,73,2024-07-18,0,Precipitation is not expected,1019,21,69,20:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,8,5,2024-07-17T22:45:00+01:00,2024-07-18T01:03:01.132+01:00,2653822,Cardiff
Sunny and light winds,1,22,71,14,9,79,2024-07-18,0,Precipitation is not expected,1020,19,67,21:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,7,4,2024-07-17T22:45:00+01:00,2024-07-18T01:03:01.132+01:00,2653822,Cardiff
A clear sky and light winds,0,20,68,12,7,85,2024-07-18,0,Precipitation is not expected,1020,18,64,22:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,5,3,2024-07-17T22:45:00+01:00,2024-07-18T01:03:01.132+01:00,2653822,Cardiff
A clear sky and light winds,0,19,66,11,7,88,2024-07-18,0,Precipitation is not expected,1020,17,62,23:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,4,3,2024-07-17T22:45:00+01:00,2024-07-18T01:03:01.132+01:00,2653822,Cardiff
