enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain and a gentle breeze,12,15,59,28,18,91,2024-05-28,79,High chance of precipitation,1013,14,58,10:00,1,Moderate,12,Light Rain,A gentle breeze from the south,S,S,Southerly,12,8,2024-05-27T22:42:00+01:00,2024-05-28T09:00:49.851+01:00,2643743,Greater London
Light rain and a gentle breeze,12,16,60,33,20,90,2024-05-28,90,High chance of precipitation,1013,15,59,11:00,1,Moderate,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2024-05-27T22:42:00+01:00,2024-05-28T09:00:49.851+01:00,2643743,Greater London
Light rain and a gentle breeze,12,16,61,36,22,90,2024-05-28,89,High chance of precipitation,1012,15,59,12:00,1,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,17,10,2024-05-27T22:42:00+01:00,2024-05-28T09:00:49.851+01:00,2643743,Greater London
Light rain and a gentle breeze,12,17,63,41,26,88,2024-05-28,67,Chance of precipitation,1012,16,60,13:00,1,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,17,10,2024-05-27T22:42:00+01:00,2024-05-28T09:00:49.851+01:00,2643743,Greater London
Light rain showers and a moderate breeze,10,18,64,44,27,86,2024-05-28,81,High chance of precipitation,1012,16,61,14:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2024-05-27T22:42:00+01:00,2024-05-28T09:00:49.851+01:00,2643743,Greater London
Light rain showers and a moderate breeze,10,18,64,45,28,85,2024-05-28,63,Chance of precipitation,1011,17,62,15:00,1,Good,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2024-05-27T22:42:00+01:00,2024-05-28T09:00:49.851+01:00,2643743,Greater London
Thundery showers and a moderate breeze,29,18,64,44,28,85,2024-05-28,57,Chance of precipitation,1011,16,61,16:00,1,Good,29,Thundery Showers,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2024-05-27T22:42:00+01:00,2024-05-28T09:00:49.851+01:00,2643743,Greater London
Light rain showers and a moderate breeze,10,18,64,43,27,84,2024-05-28,42,Chance of precipitation,1011,17,62,17:00,1,Good,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2024-05-27T22:42:00+01:00,2024-05-28T09:00:49.851+01:00,2643743,Greater London
Light rain showers and a moderate breeze,10,18,64,43,27,83,2024-05-28,37,Chance of precipitation,1010,16,61,18:00,1,Good,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,20,13,2024-05-27T22:42:00+01:00,2024-05-28T09:00:49.851+01:00,2643743,Greater London
Light rain showers and a moderate breeze,10,17,63,41,25,85,2024-05-28,42,Chance of precipitation,1010,16,61,19:00,1,Good,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2024-05-27T22:42:00+01:00,2024-05-28T09:00:49.851+01:00,2643743,Greater London
