enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Thick cloud and a gentle breeze,8,13,55,27,17,94,2024-04-11,15,Low chance of precipitation,1029,13,55,10:00,1,Moderate,8,Thick Cloud,A gentle breeze from the west,W,W,Westerly,14,9,2024-04-10T22:45:00+01:00,2024-04-11T09:00:12.293+01:00,2653822,Cardiff
Thick cloud and a gentle breeze,8,14,57,29,18,92,2024-04-11,17,Low chance of precipitation,1029,13,56,11:00,1,Good,8,Thick Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2024-04-10T22:45:00+01:00,2024-04-11T09:00:12.293+01:00,2653822,Cardiff
Thick cloud and a gentle breeze,8,15,59,27,17,87,2024-04-11,12,Low chance of precipitation,1029,14,58,12:00,1,Good,8,Thick Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2024-04-10T22:45:00+01:00,2024-04-11T09:00:12.293+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,15,60,27,17,84,2024-04-11,11,Low chance of precipitation,1029,15,59,13:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2024-04-10T22:45:00+01:00,2024-04-11T09:00:12.293+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,15,60,24,15,84,2024-04-11,29,Low chance of precipitation,1029,15,59,14:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2024-04-10T22:45:00+01:00,2024-04-11T09:00:12.293+01:00,2653822,Cardiff
Light cloud and light winds,7,15,60,23,14,86,2024-04-11,26,Low chance of precipitation,1029,15,59,15:00,1,Moderate,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2024-04-10T22:45:00+01:00,2024-04-11T09:00:12.293+01:00,2653822,Cardiff
Drizzle and light winds,11,15,60,22,14,86,2024-04-11,34,Chance of precipitation,1029,15,58,16:00,1,Moderate,11,Drizzle,Light winds from the west,W,W,Westerly,11,7,2024-04-10T22:45:00+01:00,2024-04-11T09:00:12.293+01:00,2653822,Cardiff
Drizzle and light winds,11,15,59,20,12,88,2024-04-11,34,Chance of precipitation,1028,14,58,17:00,1,Moderate,11,Drizzle,Light winds from the west,W,W,Westerly,11,7,2024-04-10T22:45:00+01:00,2024-04-11T09:00:12.293+01:00,2653822,Cardiff
Drizzle and light winds,11,15,59,19,12,91,2024-04-11,47,Chance of precipitation,1028,14,57,18:00,1,Moderate,11,Drizzle,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2024-04-10T22:45:00+01:00,2024-04-11T09:00:12.293+01:00,2653822,Cardiff
Drizzle and light winds,11,14,58,19,12,93,2024-04-11,41,Chance of precipitation,1028,13,56,19:00,1,Moderate,11,Drizzle,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2024-04-10T22:45:00+01:00,2024-04-11T09:00:12.293+01:00,2653822,Cardiff
