enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,17,63,7,5,78,2024-07-14,0,Precipitation is not expected,1013,16,60,03:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,5,3,2024-07-13T11:41:00+02:00,2024-07-14T02:02:12.277+02:00,2988507,Paris
A clear sky and light winds,0,16,61,7,4,81,2024-07-14,0,Precipitation is not expected,1013,15,59,04:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,4,3,2024-07-13T11:41:00+02:00,2024-07-14T02:02:12.277+02:00,2988507,Paris
A clear sky and light winds,0,16,61,7,5,82,2024-07-14,0,Precipitation is not expected,1013,15,59,05:00,1,Moderate,0,Clear Sky,Light winds from the south south east,SSE,SSE,South South Easterly,4,3,2024-07-13T11:41:00+02:00,2024-07-14T02:02:12.277+02:00,2988507,Paris
A clear sky and light winds,0,16,60,7,4,84,2024-07-14,0,Precipitation is not expected,1013,15,58,06:00,1,Moderate,0,Clear Sky,Light winds from the south south east,SSE,SSE,South South Easterly,4,3,2024-07-13T11:41:00+02:00,2024-07-14T02:02:12.277+02:00,2988507,Paris
Sunny and light winds,1,16,60,8,5,84,2024-07-14,0,Precipitation is not expected,1013,15,58,07:00,1,Moderate,1,Sunny,Light winds from the south,S,S,Southerly,3,2,2024-07-13T11:41:00+02:00,2024-07-14T02:02:12.277+02:00,2988507,Paris
Sunny and light winds,1,17,62,10,6,81,2024-07-14,0,Precipitation is not expected,1013,15,60,08:00,1,Moderate,1,Sunny,Light winds from the south,S,S,Southerly,4,2,2024-07-13T11:41:00+02:00,2024-07-14T02:02:12.277+02:00,2988507,Paris
Sunny and light winds,1,19,65,11,7,72,2024-07-14,0,Precipitation is not expected,1013,17,63,09:00,1,Good,1,Sunny,Light winds from the south south west,SSW,SSW,South South Westerly,4,3,2024-07-13T11:41:00+02:00,2024-07-14T02:02:12.277+02:00,2988507,Paris
Sunny and light winds,1,21,69,13,8,66,2024-07-14,0,Precipitation is not expected,1013,19,66,10:00,1,Good,1,Sunny,Light winds from the south south west,SSW,SSW,South South Westerly,4,3,2024-07-13T11:41:00+02:00,2024-07-14T02:02:12.277+02:00,2988507,Paris
Sunny and light winds,1,22,72,18,11,58,2024-07-14,0,Precipitation is not expected,1013,21,69,11:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,5,3,2024-07-13T11:41:00+02:00,2024-07-14T02:02:12.277+02:00,2988507,Paris
Sunny intervals and light winds,3,23,73,19,12,52,2024-07-14,0,Precipitation is not expected,1014,22,71,12:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,7,5,2024-07-13T11:41:00+02:00,2024-07-14T02:02:12.277+02:00,2988507,Paris
