enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and light winds,3,8,46,12,8,77,2023-04-15,0,Precipitation is not expected,1020,8,46,10:00,1,Good,3,Sunny Intervals,Light winds from the east,E,E,Easterly,3,2,2023-04-14T22:56:00+01:00,2023-04-15T09:01:05.085+01:00,2650225,Edinburgh
Sunny intervals and light winds,3,9,48,14,9,74,2023-04-15,0,Precipitation is not expected,1021,9,48,11:00,1,Good,3,Sunny Intervals,Light winds from the east north east,ENE,ENE,East North Easterly,4,2,2023-04-14T22:56:00+01:00,2023-04-15T09:01:05.085+01:00,2650225,Edinburgh
Light cloud and light winds,7,9,49,16,10,71,2023-04-15,0,Precipitation is not expected,1021,10,50,12:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,6,4,2023-04-14T22:56:00+01:00,2023-04-15T09:01:05.085+01:00,2650225,Edinburgh
Light cloud and light winds,7,11,51,18,11,65,2023-04-15,0,Precipitation is not expected,1021,11,51,13:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,7,5,2023-04-14T22:56:00+01:00,2023-04-15T09:01:05.085+01:00,2650225,Edinburgh
Sunny intervals and light winds,3,11,51,19,12,61,2023-04-15,0,Precipitation is not expected,1021,11,53,14:00,1,Good,3,Sunny Intervals,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2023-04-14T22:56:00+01:00,2023-04-15T09:01:05.085+01:00,2650225,Edinburgh
Sunny intervals and light winds,3,10,51,19,12,63,2023-04-15,0,Precipitation is not expected,1021,11,53,15:00,1,Good,3,Sunny Intervals,Light winds from the east,E,E,Easterly,10,6,2023-04-14T22:56:00+01:00,2023-04-15T09:01:05.085+01:00,2650225,Edinburgh
Sunny intervals and light winds,3,11,52,18,11,60,2023-04-15,0,Precipitation is not expected,1021,12,53,16:00,1,Good,3,Sunny Intervals,Light winds from the east,E,E,Easterly,9,5,2023-04-14T22:56:00+01:00,2023-04-15T09:01:05.085+01:00,2650225,Edinburgh
Sunny intervals and light winds,3,11,51,17,11,62,2023-04-15,0,Precipitation is not expected,1021,12,53,17:00,1,Good,3,Sunny Intervals,Light winds from the east,E,E,Easterly,9,6,2023-04-14T22:56:00+01:00,2023-04-15T09:01:05.085+01:00,2650225,Edinburgh
Sunny intervals and light winds,3,11,51,16,10,63,2023-04-15,0,Precipitation is not expected,1021,11,53,18:00,1,Good,3,Sunny Intervals,Light winds from the east,E,E,Easterly,8,5,2023-04-14T22:56:00+01:00,2023-04-15T09:01:05.085+01:00,2650225,Edinburgh
Sunny and light winds,1,11,51,16,10,67,2023-04-15,0,Precipitation is not expected,1021,11,52,19:00,1,Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,7,5,2023-04-14T22:56:00+01:00,2023-04-15T09:01:05.085+01:00,2650225,Edinburgh
