enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Strong winds and light cloud,36,21,70,66,41,69,2025-01-17,9,Low chance of precipitation,1008,19,67,04:00,1,Good,7,Light Cloud,Strong winds from the south south west,SSW,SSW,South South Westerly,40,25,2025-01-16T20:00:00+11:00,2025-01-17T03:11:25.429+11:00,2147714,Sydney
Gusty winds and thick cloud,37,21,70,68,42,70,2025-01-17,15,Low chance of precipitation,1008,19,67,05:00,1,Good,8,Thick Cloud,Gusty winds from the south south west,SSW,SSW,South South Westerly,39,24,2025-01-16T20:00:00+11:00,2025-01-17T03:11:25.429+11:00,2147714,Sydney
Strong winds and light cloud,7,21,70,70,44,70,2025-01-17,17,Low chance of precipitation,1009,19,67,06:00,1,Good,7,Light Cloud,Strong winds from the south south west,SSW,SSW,South South Westerly,40,25,2025-01-16T20:00:00+11:00,2025-01-17T03:11:25.429+11:00,2147714,Sydney
Strong winds and light rain showers,10,21,70,73,45,72,2025-01-17,49,Chance of precipitation,1009,19,67,07:00,1,Good,10,Light Rain Showers,Strong winds from the south south west,SSW,SSW,South South Westerly,42,26,2025-01-16T20:00:00+11:00,2025-01-17T03:11:25.429+11:00,2147714,Sydney
Strong winds and light rain showers,10,22,71,76,47,73,2025-01-17,48,Chance of precipitation,1010,20,67,08:00,1,Good,10,Light Rain Showers,Strong winds from the south south west,SSW,SSW,South South Westerly,44,27,2025-01-16T20:00:00+11:00,2025-01-17T03:11:25.429+11:00,2147714,Sydney
Strong winds and light rain showers,10,23,73,80,49,73,2025-01-17,62,Chance of precipitation,1010,20,68,09:00,1,Good,10,Light Rain Showers,Strong winds from the south,S,S,Southerly,47,30,2025-01-16T20:00:00+11:00,2025-01-17T03:11:25.429+11:00,2147714,Sydney
Strong winds and light rain showers,10,23,74,83,51,71,2025-01-17,53,Chance of precipitation,1010,21,69,10:00,1,Good,10,Light Rain Showers,Strong winds from the south,S,S,Southerly,50,31,2025-01-16T20:00:00+11:00,2025-01-17T03:11:25.429+11:00,2147714,Sydney
Strong winds and light rain showers,10,23,74,84,52,73,2025-01-17,60,Chance of precipitation,1010,21,69,11:00,1,Good,10,Light Rain Showers,Strong winds from the south,S,S,Southerly,52,33,2025-01-16T20:00:00+11:00,2025-01-17T03:11:25.429+11:00,2147714,Sydney
Strong winds and rain,12,23,74,85,53,75,2025-01-17,70,Chance of precipitation,1011,21,69,12:00,1,Good,12,Light Rain,Strong winds from the south,S,S,Southerly,54,34,2025-01-16T20:00:00+11:00,2025-01-17T03:11:25.429+11:00,2147714,Sydney
Strong winds and rain,12,23,74,86,54,77,2025-01-17,71,High chance of precipitation,1011,20,69,13:00,1,Moderate,12,Light Rain,Strong winds from the south,S,S,Southerly,55,34,2025-01-16T20:00:00+11:00,2025-01-17T03:11:25.429+11:00,2147714,Sydney
Strong winds and rain,12,24,75,86,53,78,2025-01-17,73,High chance of precipitation,1010,21,69,14:00,1,Moderate,12,Light Rain,Strong winds from the south,S,S,Southerly,55,34,2025-01-16T20:00:00+11:00,2025-01-17T03:11:25.429+11:00,2147714,Sydney
Strong winds and heavy rain,15,24,75,85,53,81,2025-01-17,78,High chance of precipitation,1010,21,69,15:00,1,Moderate,15,Heavy Rain,Strong winds from the south,S,S,Southerly,54,34,2025-01-16T20:00:00+11:00,2025-01-17T03:11:25.429+11:00,2147714,Sydney
Strong winds and heavy rain,15,24,75,84,52,81,2025-01-17,80,High chance of precipitation,1010,21,69,16:00,1,Moderate,15,Heavy Rain,Strong winds from the south,S,S,Southerly,53,33,2025-01-16T20:00:00+11:00,2025-01-17T03:11:25.429+11:00,2147714,Sydney
Strong winds and heavy rain,15,24,75,83,51,85,2025-01-17,80,High chance of precipitation,1011,21,69,17:00,1,Moderate,15,Heavy Rain,Strong winds from the south,S,S,Southerly,52,32,2025-01-16T20:00:00+11:00,2025-01-17T03:11:25.429+11:00,2147714,Sydney
