enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a gentle breeze,3,17,63,17,11,73,2023-05-26,4,Low chance of precipitation,1032,17,62,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,12,8,2023-05-26T10:54:00+01:00,2023-05-26T17:00:55.197+01:00,2655984,Belfast
Sunny and light winds,1,17,63,14,9,73,2023-05-26,0,Precipitation is not expected,1032,16,61,19:00,1,Good,1,Sunny,Light winds from the north east,NE,NE,North Easterly,10,6,2023-05-26T10:54:00+01:00,2023-05-26T17:00:55.197+01:00,2655984,Belfast
Sunny and light winds,1,17,62,10,6,74,2023-05-26,0,Precipitation is not expected,1031,16,60,20:00,1,Good,1,Sunny,Light winds from the north north east,NNE,NNE,North North Easterly,9,6,2023-05-26T10:54:00+01:00,2023-05-26T17:00:55.197+01:00,2655984,Belfast
Sunny and light winds,1,16,61,8,5,77,2023-05-26,0,Precipitation is not expected,1031,15,59,21:00,1,Good,1,Sunny,Light winds from the north north east,NNE,NNE,North North Easterly,7,5,2023-05-26T10:54:00+01:00,2023-05-26T17:00:55.197+01:00,2655984,Belfast
A clear sky and light winds,0,14,57,7,5,84,2023-05-26,0,Precipitation is not expected,1032,13,56,22:00,1,Moderate,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,6,4,2023-05-26T10:54:00+01:00,2023-05-26T17:00:55.197+01:00,2655984,Belfast
A clear sky and light winds,0,13,55,6,4,86,2023-05-26,0,Precipitation is not expected,1032,12,54,23:00,1,Moderate,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,5,3,2023-05-26T10:54:00+01:00,2023-05-26T17:00:55.197+01:00,2655984,Belfast
A clear sky and light winds,0,12,53,4,2,89,2023-05-27,0,Precipitation is not expected,1032,11,52,00:00,1,Poor,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,3,2,2023-05-26T10:54:00+01:00,2023-05-26T17:00:55.197+01:00,2655984,Belfast
A clear sky and light winds,0,11,52,4,2,90,2023-05-27,0,Precipitation is not expected,1031,11,52,01:00,1,Poor,0,Clear Sky,Light winds from the north,N,N,Northerly,3,2,2023-05-26T10:54:00+01:00,2023-05-26T17:00:55.197+01:00,2655984,Belfast
Misty and light winds,34,11,51,4,2,93,2023-05-27,0,Precipitation is not expected,1031,11,51,02:00,1,Poor,5,Mist,Light winds from the north north west,NNW,NNW,North North Westerly,3,2,2023-05-26T10:54:00+01:00,2023-05-26T17:00:55.197+01:00,2655984,Belfast
Misty and light winds,34,10,51,4,2,92,2023-05-27,0,Precipitation is not expected,1030,10,50,03:00,1,Poor,5,Mist,Light winds from the west south west,WSW,WSW,West South Westerly,3,2,2023-05-26T10:54:00+01:00,2023-05-26T17:00:55.197+01:00,2655984,Belfast
