enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and light winds,1,4,39,22,14,52,2023-12-12,0,Precipitation is not expected,1031,6,43,12:00,1,Good,1,Sunny,Light winds from the south south west,SSW,SSW,South South Westerly,12,7,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,5,41,22,14,49,2023-12-12,0,Precipitation is not expected,1030,7,45,13:00,1,Good,1,Sunny,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,6,43,22,14,46,2023-12-12,0,Precipitation is not expected,1030,8,47,14:00,1,Good,1,Sunny,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,6,43,22,14,45,2023-12-12,0,Precipitation is not expected,1030,8,47,15:00,1,Good,1,Sunny,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,6,42,18,11,47,2023-12-12,0,Precipitation is not expected,1030,8,47,16:00,1,Good,1,Sunny,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,5,40,17,10,52,2023-12-12,0,Precipitation is not expected,1031,7,44,17:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,12,8,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,4,39,17,10,55,2023-12-12,0,Precipitation is not expected,1031,6,43,18:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,12,8,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
A clear sky and light winds,0,3,38,17,10,56,2023-12-12,0,Precipitation is not expected,1032,6,42,19:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,11,7,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
A clear sky and light winds,0,3,37,17,10,58,2023-12-12,0,Precipitation is not expected,1032,5,42,20:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,11,7,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
A clear sky and light winds,0,3,37,15,9,59,2023-12-12,0,Precipitation is not expected,1032,5,41,21:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,11,7,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
A clear sky and light winds,0,2,36,13,8,60,2023-12-12,0,Precipitation is not expected,1032,5,41,22:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,11,7,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
A clear sky and light winds,0,2,35,11,7,63,2023-12-12,0,Precipitation is not expected,1032,4,40,23:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,11,7,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
A clear sky and light winds,0,4,38,9,6,64,2023-12-13,0,Precipitation is not expected,1032,4,39,00:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,7,4,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
A clear sky and light winds,0,1,34,9,6,65,2023-12-13,0,Precipitation is not expected,1032,3,38,01:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
A clear sky and light winds,0,1,33,8,5,69,2023-12-13,0,Precipitation is not expected,1033,3,37,02:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,7,5,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
A clear sky and light winds,0,0,33,7,5,70,2023-12-13,0,Precipitation is not expected,1033,3,37,03:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,8,5,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
A clear sky and light winds,0,2,36,9,6,70,2023-12-13,0,Precipitation is not expected,1033,3,37,04:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,7,4,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
A clear sky and light winds,0,0,33,11,7,69,2023-12-13,0,Precipitation is not expected,1034,3,37,05:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,8,5,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
A clear sky and light winds,0,0,32,11,7,69,2023-12-13,0,Precipitation is not expected,1035,3,37,06:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,8,5,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
A clear sky and light winds,0,0,32,15,9,68,2023-12-13,0,Precipitation is not expected,1035,3,37,07:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,9,5,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
Sunny and light winds,1,1,33,24,15,71,2023-12-13,0,Precipitation is not expected,1035,3,37,08:00,1,Good,1,Sunny,Light winds from the north west,NW,NW,North Westerly,9,5,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,1,35,28,17,64,2023-12-13,0,Precipitation is not expected,1036,4,40,09:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,12,8,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,3,37,28,17,58,2023-12-13,0,Precipitation is not expected,1037,5,42,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,3,38,29,18,52,2023-12-13,0,Precipitation is not expected,1037,6,43,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,15,10,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,4,40,29,18,48,2023-12-13,0,Precipitation is not expected,1036,7,45,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,15,9,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,5,41,28,17,45,2023-12-13,0,Precipitation is not expected,1036,7,45,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,5,41,26,16,44,2023-12-13,0,Precipitation is not expected,1035,8,46,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,15,9,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,5,41,24,15,44,2023-12-13,0,Precipitation is not expected,1036,8,46,15:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,5,41,20,13,43,2023-12-13,0,Precipitation is not expected,1036,7,45,16:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,3,38,18,11,47,2023-12-13,0,Precipitation is not expected,1036,6,43,17:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,12,8,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
A clear sky and light winds,0,3,37,18,11,47,2023-12-13,0,Precipitation is not expected,1037,5,42,18:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,11,7,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
A clear sky and light winds,0,2,36,18,11,48,2023-12-13,0,Precipitation is not expected,1037,5,41,19:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,11,7,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,1,35,18,11,47,2023-12-13,0,Precipitation is not expected,1037,4,40,20:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,12,8,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,1,33,18,11,48,2023-12-13,0,Precipitation is not expected,1038,4,39,21:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,12,8,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,0,32,18,11,48,2023-12-13,0,Precipitation is not expected,1038,3,38,22:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,-1,31,17,10,50,2023-12-13,0,Precipitation is not expected,1039,3,37,23:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,12,8,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
A clear sky and light winds,0,-1,31,17,10,53,2023-12-14,0,Precipitation is not expected,1039,2,36,00:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,9,6,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
A clear sky and light winds,0,-2,28,15,9,55,2023-12-14,0,Precipitation is not expected,1039,1,34,01:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2023-12-12T04:46:00-05:00,2023-12-12T11:01:05.687-05:00,4140963,Washington DC
