enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Thundery showers and a gentle breeze,29,14,57,39,24,80,2024-06-15,67,Chance of precipitation,999,14,57,10:00,1,Moderate,29,Thundery Showers,A gentle breeze from the south south west,SSW,SSW,South South Westerly,18,11,2024-06-14T22:45:00+01:00,2024-06-15T09:00:34.104+01:00,2643743,Greater London
Thundery showers and a moderate breeze,29,15,59,40,25,79,2024-06-15,61,Chance of precipitation,998,15,59,11:00,1,Moderate,29,Thundery Showers,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2024-06-14T22:45:00+01:00,2024-06-15T09:00:34.104+01:00,2643743,Greater London
Light rain showers and a moderate breeze,10,15,60,51,32,75,2024-06-15,90,High chance of precipitation,998,15,59,12:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,23,15,2024-06-14T22:45:00+01:00,2024-06-15T09:00:34.104+01:00,2643743,Greater London
Light rain showers and a moderate breeze,10,17,62,55,34,67,2024-06-15,78,High chance of precipitation,998,16,61,13:00,1,Good,10,Light Rain Showers,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2024-06-14T22:45:00+01:00,2024-06-15T09:00:34.104+01:00,2643743,Greater London
Light rain showers and a moderate breeze,10,17,62,56,35,57,2024-06-15,28,Low chance of precipitation,999,17,63,14:00,1,Good,10,Light Rain Showers,A moderate breeze from the west south west,WSW,WSW,West South Westerly,28,18,2024-06-14T22:45:00+01:00,2024-06-15T09:00:34.104+01:00,2643743,Greater London
Light rain showers and a moderate breeze,10,17,63,53,33,51,2024-06-15,35,Chance of precipitation,999,17,63,15:00,1,Good,10,Light Rain Showers,A moderate breeze from the west south west,WSW,WSW,West South Westerly,26,16,2024-06-14T22:45:00+01:00,2024-06-15T09:00:34.104+01:00,2643743,Greater London
Light rain showers and a moderate breeze,10,16,61,48,30,52,2024-06-15,58,Chance of precipitation,999,17,62,16:00,1,Good,10,Light Rain Showers,A moderate breeze from the west south west,WSW,WSW,West South Westerly,25,16,2024-06-14T22:45:00+01:00,2024-06-15T09:00:34.104+01:00,2643743,Greater London
Light rain showers and a moderate breeze,10,16,61,43,27,56,2024-06-15,37,Chance of precipitation,1000,17,62,17:00,1,Good,10,Light Rain Showers,A moderate breeze from the west south west,WSW,WSW,West South Westerly,22,14,2024-06-14T22:45:00+01:00,2024-06-15T09:00:34.104+01:00,2643743,Greater London
Thundery showers and a moderate breeze,29,16,60,41,26,59,2024-06-15,68,Chance of precipitation,1000,16,61,18:00,1,Good,29,Thundery Showers,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2024-06-14T22:45:00+01:00,2024-06-15T09:00:34.104+01:00,2643743,Greater London
Thundery showers and a gentle breeze,29,15,59,37,23,64,2024-06-15,63,Chance of precipitation,1001,15,59,19:00,1,Good,29,Thundery Showers,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2024-06-14T22:45:00+01:00,2024-06-15T09:00:34.104+01:00,2643743,Greater London
