enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and light winds,2,14,58,22,14,91,2024-08-15,0,Precipitation is not expected,1016,14,57,02:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2024-08-14T22:45:00+01:00,2024-08-15T01:00:25.559+01:00,2653822,Cardiff
Partly cloudy and light winds,2,15,59,27,17,90,2024-08-15,0,Precipitation is not expected,1016,14,57,03:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2024-08-14T22:45:00+01:00,2024-08-15T01:00:25.559+01:00,2653822,Cardiff
Partly cloudy and a gentle breeze,2,15,59,29,18,89,2024-08-15,0,Precipitation is not expected,1016,15,58,04:00,1,Good,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2024-08-14T22:45:00+01:00,2024-08-15T01:00:25.559+01:00,2653822,Cardiff
Partly cloudy and a gentle breeze,2,15,59,29,18,89,2024-08-15,0,Precipitation is not expected,1015,14,58,05:00,1,Good,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2024-08-14T22:45:00+01:00,2024-08-15T01:00:25.559+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,15,59,29,18,90,2024-08-15,0,Precipitation is not expected,1015,14,58,06:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2024-08-14T22:45:00+01:00,2024-08-15T01:00:25.559+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,16,61,34,21,89,2024-08-15,0,Precipitation is not expected,1015,15,59,07:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,14,9,2024-08-14T22:45:00+01:00,2024-08-15T01:00:25.559+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,18,64,39,24,86,2024-08-15,0,Precipitation is not expected,1015,16,61,08:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,17,11,2024-08-14T22:45:00+01:00,2024-08-15T01:00:25.559+01:00,2653822,Cardiff
Thick cloud and a gentle breeze,8,19,66,42,26,84,2024-08-15,20,Low chance of precipitation,1015,17,63,09:00,1,Good,8,Thick Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,19,12,2024-08-14T22:45:00+01:00,2024-08-15T01:00:25.559+01:00,2653822,Cardiff
Thick cloud and a moderate breeze,8,21,69,45,28,82,2024-08-15,19,Low chance of precipitation,1014,19,65,10:00,1,Good,8,Thick Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,22,14,2024-08-14T22:45:00+01:00,2024-08-15T01:00:25.559+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,23,73,45,28,80,2024-08-15,9,Low chance of precipitation,1013,20,67,11:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2024-08-14T22:45:00+01:00,2024-08-15T01:00:25.559+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,24,75,53,33,76,2024-08-15,10,Low chance of precipitation,1013,21,69,12:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,23,15,2024-08-14T22:45:00+01:00,2024-08-15T01:00:25.559+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,25,78,49,30,73,2024-08-15,9,Low chance of precipitation,1013,22,71,13:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2024-08-14T22:45:00+01:00,2024-08-15T01:00:25.559+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,26,79,51,32,73,2024-08-15,17,Low chance of precipitation,1012,22,72,14:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,26,16,2024-08-14T22:45:00+01:00,2024-08-15T01:00:25.559+01:00,2653822,Cardiff
Light rain and a moderate breeze,12,26,78,55,34,74,2024-08-15,33,Chance of precipitation,1012,22,71,15:00,1,Good,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2024-08-14T22:45:00+01:00,2024-08-15T01:00:25.559+01:00,2653822,Cardiff
Light rain and a moderate breeze,12,26,78,52,32,74,2024-08-15,31,Chance of precipitation,1012,22,71,16:00,1,Moderate,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,28,17,2024-08-14T22:45:00+01:00,2024-08-15T01:00:25.559+01:00,2653822,Cardiff
Light rain and a moderate breeze,12,25,76,45,28,78,2024-08-15,48,Chance of precipitation,1012,21,70,17:00,1,Moderate,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,26,16,2024-08-14T22:45:00+01:00,2024-08-15T01:00:25.559+01:00,2653822,Cardiff
Light rain and a moderate breeze,12,24,75,43,27,82,2024-08-15,69,Chance of precipitation,1012,20,68,18:00,1,Moderate,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2024-08-14T22:45:00+01:00,2024-08-15T01:00:25.559+01:00,2653822,Cardiff
