enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,10,51,27,17,67,2024-03-31,0,Precipitation is not expected,995,12,53,18:00,1,Good,1,Sunny,A gentle breeze from the east,E,E,Easterly,16,10,2024-03-31T10:45:00+01:00,2024-03-31T17:00:42.591+01:00,2655984,Belfast
Sunny and a gentle breeze,1,10,50,27,17,69,2024-03-31,0,Precipitation is not expected,995,11,52,19:00,1,Good,1,Sunny,A gentle breeze from the east,E,E,Easterly,12,8,2024-03-31T10:45:00+01:00,2024-03-31T17:00:42.591+01:00,2655984,Belfast
A clear sky and a gentle breeze,0,9,48,36,23,72,2024-03-31,0,Precipitation is not expected,995,10,50,20:00,1,Good,0,Clear Sky,A gentle breeze from the east,E,E,Easterly,13,8,2024-03-31T10:45:00+01:00,2024-03-31T17:00:42.591+01:00,2655984,Belfast
A clear sky and a gentle breeze,0,8,46,38,24,72,2024-03-31,0,Precipitation is not expected,995,10,50,21:00,1,Good,0,Clear Sky,A gentle breeze from the east,E,E,Easterly,17,10,2024-03-31T10:45:00+01:00,2024-03-31T17:00:42.591+01:00,2655984,Belfast
Partly cloudy and a gentle breeze,2,7,45,40,25,75,2024-03-31,10,Low chance of precipitation,995,9,49,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the east,E,E,Easterly,20,12,2024-03-31T10:45:00+01:00,2024-03-31T17:00:42.591+01:00,2655984,Belfast
Partly cloudy and a moderate breeze,2,6,43,42,26,77,2024-03-31,0,Precipitation is not expected,995,9,47,23:00,1,Good,2,Partly Cloudy,A moderate breeze from the east,E,E,Easterly,20,13,2024-03-31T10:45:00+01:00,2024-03-31T17:00:42.591+01:00,2655984,Belfast
Partly cloudy and a moderate breeze,2,5,42,42,26,79,2024-04-01,0,Precipitation is not expected,995,8,46,00:00,1,Good,2,Partly Cloudy,A moderate breeze from the east,E,E,Easterly,21,13,2024-03-31T10:45:00+01:00,2024-03-31T17:00:42.591+01:00,2655984,Belfast
Partly cloudy and a moderate breeze,2,5,40,41,26,80,2024-04-01,10,Low chance of precipitation,995,7,45,01:00,1,Good,2,Partly Cloudy,A moderate breeze from the east north east,ENE,ENE,East North Easterly,20,13,2024-03-31T10:45:00+01:00,2024-03-31T17:00:42.591+01:00,2655984,Belfast
Light cloud and a gentle breeze,36,5,40,40,25,80,2024-04-01,14,Low chance of precipitation,994,7,45,02:00,1,Good,7,Light Cloud,A gentle breeze from the east north east,ENE,ENE,East North Easterly,19,12,2024-03-31T10:45:00+01:00,2024-03-31T17:00:42.591+01:00,2655984,Belfast
Light rain and a gentle breeze,39,4,40,39,24,80,2024-04-01,27,Low chance of precipitation,994,7,45,03:00,1,Moderate,12,Light Rain,A gentle breeze from the east north east,ENE,ENE,East North Easterly,20,12,2024-03-31T10:45:00+01:00,2024-03-31T17:00:42.591+01:00,2655984,Belfast
