enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a gentle breeze,3,15,60,36,22,56,2022-08-04,21,Low chance of precipitation,1019,16,61,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2022-08-04T10:09:00+01:00,2022-08-04T17:01:58.178+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,15,58,35,22,59,2022-08-04,17,Low chance of precipitation,1019,15,59,19:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,18,11,2022-08-04T10:09:00+01:00,2022-08-04T17:01:58.178+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,14,57,33,20,63,2022-08-04,16,Low chance of precipitation,1020,14,58,20:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,16,10,2022-08-04T10:09:00+01:00,2022-08-04T17:01:58.178+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,13,55,30,19,69,2022-08-04,16,Low chance of precipitation,1021,13,56,21:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,8,2022-08-04T10:09:00+01:00,2022-08-04T17:01:58.178+01:00,2655984,Belfast
Light cloud and light winds,36,12,53,28,18,75,2022-08-04,16,Low chance of precipitation,1021,12,54,22:00,1,Good,7,Light Cloud,Light winds from the west,W,W,Westerly,11,7,2022-08-04T10:09:00+01:00,2022-08-04T17:01:58.178+01:00,2655984,Belfast
Light cloud and light winds,36,11,51,26,16,79,2022-08-04,15,Low chance of precipitation,1021,11,53,23:00,1,Good,7,Light Cloud,Light winds from the west,W,W,Westerly,10,6,2022-08-04T10:09:00+01:00,2022-08-04T17:01:58.178+01:00,2655984,Belfast
Light cloud and light winds,36,10,51,24,15,83,2022-08-05,14,Low chance of precipitation,1021,11,52,00:00,1,Good,7,Light Cloud,Light winds from the west,W,W,Westerly,10,6,2022-08-04T10:09:00+01:00,2022-08-04T17:01:58.178+01:00,2655984,Belfast
Light cloud and light winds,36,10,50,24,15,86,2022-08-05,13,Low chance of precipitation,1021,11,51,01:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2022-08-04T10:09:00+01:00,2022-08-04T17:01:58.178+01:00,2655984,Belfast
Light cloud and light winds,36,10,49,22,14,87,2022-08-05,11,Low chance of precipitation,1021,10,51,02:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2022-08-04T10:09:00+01:00,2022-08-04T17:01:58.178+01:00,2655984,Belfast
Light cloud and light winds,36,9,49,20,13,88,2022-08-05,9,Low chance of precipitation,1021,10,50,03:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2022-08-04T10:09:00+01:00,2022-08-04T17:01:58.178+01:00,2655984,Belfast
Light cloud and light winds,36,9,49,20,12,89,2022-08-05,8,Low chance of precipitation,1021,10,50,04:00,1,Good,7,Light Cloud,Light winds from the west,W,W,Westerly,9,5,2022-08-04T10:09:00+01:00,2022-08-04T17:01:58.178+01:00,2655984,Belfast
Light cloud and light winds,36,9,49,20,12,89,2022-08-05,8,Low chance of precipitation,1021,10,50,05:00,1,Good,7,Light Cloud,Light winds from the west,W,W,Westerly,8,5,2022-08-04T10:09:00+01:00,2022-08-04T17:01:58.178+01:00,2655984,Belfast
Light cloud and light winds,7,9,49,21,13,89,2022-08-05,9,Low chance of precipitation,1022,10,50,06:00,1,Good,7,Light Cloud,Light winds from the west,W,W,Westerly,9,5,2022-08-04T10:09:00+01:00,2022-08-04T17:01:58.178+01:00,2655984,Belfast
Light cloud and light winds,7,10,50,23,14,88,2022-08-05,9,Low chance of precipitation,1022,11,51,07:00,1,Good,7,Light Cloud,Light winds from the west,W,W,Westerly,9,6,2022-08-04T10:09:00+01:00,2022-08-04T17:01:58.178+01:00,2655984,Belfast
Sunny intervals and light winds,3,11,52,27,17,83,2022-08-05,8,Low chance of precipitation,1023,12,53,08:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,11,7,2022-08-04T10:09:00+01:00,2022-08-04T17:01:58.178+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,13,55,30,19,77,2022-08-05,8,Low chance of precipitation,1023,13,55,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2022-08-04T10:09:00+01:00,2022-08-04T17:01:58.178+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,14,57,32,20,71,2022-08-05,9,Low chance of precipitation,1024,14,58,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,15,9,2022-08-04T10:09:00+01:00,2022-08-04T17:01:58.178+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,15,60,33,20,65,2022-08-05,9,Low chance of precipitation,1024,15,60,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,16,10,2022-08-04T10:09:00+01:00,2022-08-04T17:01:58.178+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,16,61,34,21,61,2022-08-05,9,Low chance of precipitation,1024,16,61,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,17,10,2022-08-04T10:09:00+01:00,2022-08-04T17:01:58.178+01:00,2655984,Belfast
