enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain showers and light winds,9,7,44,19,12,96,2024-02-26,53,Chance of precipitation,990,8,46,02:00,1,Moderate,9,Light Rain Showers,Light winds from the south,S,S,Southerly,10,6,2024-02-25T22:41:00+01:00,2024-02-26T01:02:13.958+01:00,2988507,Paris
Light rain showers and light winds,9,7,45,21,13,95,2024-02-26,25,Low chance of precipitation,990,8,47,03:00,1,Moderate,9,Light Rain Showers,Light winds from the south,S,S,Southerly,9,6,2024-02-25T22:41:00+01:00,2024-02-26T01:02:13.958+01:00,2988507,Paris
Light rain showers and light winds,9,7,45,17,11,94,2024-02-26,28,Low chance of precipitation,991,8,46,04:00,1,Moderate,9,Light Rain Showers,Light winds from the south,S,S,Southerly,9,5,2024-02-25T22:41:00+01:00,2024-02-26T01:02:13.958+01:00,2988507,Paris
Light rain showers and light winds,9,7,45,14,9,94,2024-02-26,27,Low chance of precipitation,991,8,46,05:00,1,Moderate,9,Light Rain Showers,Light winds from the south south east,SSE,SSE,South South Easterly,8,5,2024-02-25T22:41:00+01:00,2024-02-26T01:02:13.958+01:00,2988507,Paris
Light rain showers and light winds,9,8,46,12,7,94,2024-02-26,42,Chance of precipitation,992,8,46,06:00,1,Moderate,9,Light Rain Showers,Light winds from the south east,SE,SE,South Easterly,7,5,2024-02-25T22:41:00+01:00,2024-02-26T01:02:13.958+01:00,2988507,Paris
Light rain and light winds,39,8,46,13,8,95,2024-02-26,54,Chance of precipitation,992,8,46,07:00,1,Moderate,12,Light Rain,Light winds from the east south east,ESE,ESE,East South Easterly,7,4,2024-02-25T22:41:00+01:00,2024-02-26T01:02:13.958+01:00,2988507,Paris
Light rain and light winds,12,7,44,16,10,96,2024-02-26,62,Chance of precipitation,993,8,46,08:00,1,Moderate,12,Light Rain,Light winds from the east,E,E,Easterly,8,5,2024-02-25T22:41:00+01:00,2024-02-26T01:02:13.958+01:00,2988507,Paris
Light rain and light winds,12,7,45,18,11,95,2024-02-26,65,Chance of precipitation,994,8,47,09:00,1,Moderate,12,Light Rain,Light winds from the east north east,ENE,ENE,East North Easterly,9,5,2024-02-25T22:41:00+01:00,2024-02-26T01:02:13.958+01:00,2988507,Paris
Light rain and light winds,12,8,46,20,13,95,2024-02-26,62,Chance of precipitation,995,9,48,10:00,1,Moderate,12,Light Rain,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2024-02-25T22:41:00+01:00,2024-02-26T01:02:13.958+01:00,2988507,Paris
Light rain and light winds,12,8,47,22,14,93,2024-02-26,67,Chance of precipitation,996,9,48,11:00,1,Moderate,12,Light Rain,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2024-02-25T22:41:00+01:00,2024-02-26T01:02:13.958+01:00,2988507,Paris
