enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,19,66,20,13,89,2023-01-09,6,Low chance of precipitation,1012,17,62,04:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,8,5,2023-01-08T20:00:00+11:00,2023-01-09T03:02:15.769+11:00,2147714,Sydney
A clear sky and light winds,0,19,66,20,13,86,2023-01-09,2,Low chance of precipitation,1012,17,62,05:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,9,5,2023-01-08T20:00:00+11:00,2023-01-09T03:02:15.769+11:00,2147714,Sydney
Sunny and light winds,1,19,66,21,13,85,2023-01-09,0,Precipitation is not expected,1012,17,62,06:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,9,6,2023-01-08T20:00:00+11:00,2023-01-09T03:02:15.769+11:00,2147714,Sydney
Sunny and light winds,1,20,68,21,13,83,2023-01-09,0,Precipitation is not expected,1013,18,64,07:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,10,6,2023-01-08T20:00:00+11:00,2023-01-09T03:02:15.769+11:00,2147714,Sydney
Sunny and light winds,1,21,70,20,12,78,2023-01-09,0,Precipitation is not expected,1013,19,66,08:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,10,6,2023-01-08T20:00:00+11:00,2023-01-09T03:02:15.769+11:00,2147714,Sydney
Sunny and light winds,1,23,74,19,12,70,2023-01-09,0,Precipitation is not expected,1013,21,69,09:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2023-01-08T20:00:00+11:00,2023-01-09T03:02:15.769+11:00,2147714,Sydney
Sunny and light winds,1,26,78,19,12,63,2023-01-09,0,Precipitation is not expected,1013,22,72,10:00,1,Good,1,Sunny,Light winds from the south south west,SSW,SSW,South South Westerly,9,6,2023-01-08T20:00:00+11:00,2023-01-09T03:02:15.769+11:00,2147714,Sydney
Sunny and light winds,1,27,81,22,14,59,2023-01-09,0,Precipitation is not expected,1012,24,75,11:00,1,Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,10,6,2023-01-08T20:00:00+11:00,2023-01-09T03:02:15.769+11:00,2147714,Sydney
Sunny and a gentle breeze,1,29,84,28,17,57,2023-01-09,0,Precipitation is not expected,1012,25,77,12:00,1,Good,1,Sunny,A gentle breeze from the east south east,ESE,ESE,East South Easterly,12,8,2023-01-08T20:00:00+11:00,2023-01-09T03:02:15.769+11:00,2147714,Sydney
Sunny and a gentle breeze,1,29,85,32,20,57,2023-01-09,0,Precipitation is not expected,1012,25,77,13:00,1,Good,1,Sunny,A gentle breeze from the east south east,ESE,ESE,East South Easterly,16,10,2023-01-08T20:00:00+11:00,2023-01-09T03:02:15.769+11:00,2147714,Sydney
