enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and light winds,7,7,44,13,8,95,2025-01-16,0,Precipitation is not expected,1034,7,44,09:00,1,Moderate,7,Light Cloud,Light winds from the south,S,S,Southerly,5,3,2025-01-15T21:45:00+00:00,2025-01-16T08:01:18.052Z,2634341,City of Westminster
Light cloud and light winds,7,7,45,16,10,93,2025-01-16,0,Precipitation is not expected,1034,7,45,10:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2025-01-15T21:45:00+00:00,2025-01-16T08:01:18.052Z,2634341,City of Westminster
Light cloud and light winds,7,8,46,19,12,90,2025-01-16,0,Precipitation is not expected,1035,8,46,11:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,7,4,2025-01-15T21:45:00+00:00,2025-01-16T08:01:18.052Z,2634341,City of Westminster
Light cloud and light winds,7,7,45,19,12,86,2025-01-16,0,Precipitation is not expected,1034,8,47,12:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,9,6,2025-01-15T21:45:00+00:00,2025-01-16T08:01:18.052Z,2634341,City of Westminster
Light cloud and light winds,7,7,45,18,11,84,2025-01-16,0,Precipitation is not expected,1033,9,47,13:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,9,6,2025-01-15T21:45:00+00:00,2025-01-16T08:01:18.052Z,2634341,City of Westminster
Light cloud and light winds,7,8,46,17,11,83,2025-01-16,0,Precipitation is not expected,1033,9,48,14:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,9,5,2025-01-15T21:45:00+00:00,2025-01-16T08:01:18.052Z,2634341,City of Westminster
Light cloud and light winds,7,8,46,16,10,84,2025-01-16,0,Precipitation is not expected,1033,9,47,15:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,8,5,2025-01-15T21:45:00+00:00,2025-01-16T08:01:18.052Z,2634341,City of Westminster
Light cloud and light winds,7,7,45,15,9,85,2025-01-16,0,Precipitation is not expected,1033,8,47,16:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,8,5,2025-01-15T21:45:00+00:00,2025-01-16T08:01:18.052Z,2634341,City of Westminster
Light cloud and light winds,36,8,46,15,9,87,2025-01-16,0,Precipitation is not expected,1033,8,46,17:00,1,Good,7,Light Cloud,Light winds from the south,S,S,Southerly,7,5,2025-01-15T21:45:00+00:00,2025-01-16T08:01:18.052Z,2634341,City of Westminster
Light cloud and light winds,36,7,45,16,10,87,2025-01-16,0,Precipitation is not expected,1034,8,46,18:00,1,Good,7,Light Cloud,Light winds from the south,S,S,Southerly,7,5,2025-01-15T21:45:00+00:00,2025-01-16T08:01:18.052Z,2634341,City of Westminster
