enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Gusty winds and light rain showers,10,6,43,66,41,74,2024-04-15,32,Chance of precipitation,1006,9,48,18:00,1,Good,10,Light Rain Showers,Gusty winds from the west north west,WNW,WNW,West North Westerly,36,22,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
Gusty winds and light cloud,7,6,43,64,40,76,2024-04-15,19,Low chance of precipitation,1006,9,48,19:00,1,Good,7,Light Cloud,Gusty winds from the west north west,WNW,WNW,West North Westerly,33,20,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
Light rain and a fresh breeze,12,6,43,63,39,77,2024-04-15,31,Chance of precipitation,1007,9,48,20:00,1,Good,12,Light Rain,A fresh breeze from the north west,NW,NW,North Westerly,31,19,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
Partly cloudy and a moderate breeze,2,6,42,61,38,79,2024-04-15,27,Low chance of precipitation,1009,9,47,21:00,1,Good,2,Partly Cloudy,A moderate breeze from the north west,NW,NW,North Westerly,29,18,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
Partly cloudy and a moderate breeze,2,5,42,58,36,80,2024-04-15,0,Precipitation is not expected,1011,8,47,22:00,1,Good,2,Partly Cloudy,A moderate breeze from the north west,NW,NW,North Westerly,28,18,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
Partly cloudy and a moderate breeze,2,5,42,54,33,80,2024-04-15,0,Precipitation is not expected,1012,8,47,23:00,1,Good,2,Partly Cloudy,A moderate breeze from the north west,NW,NW,North Westerly,26,16,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
Partly cloudy and a moderate breeze,2,5,41,48,30,82,2024-04-16,0,Precipitation is not expected,1013,8,46,00:00,1,Good,2,Partly Cloudy,A moderate breeze from the north west,NW,NW,North Westerly,24,15,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
Partly cloudy and a moderate breeze,2,5,41,45,28,82,2024-04-16,0,Precipitation is not expected,1014,8,46,01:00,1,Good,2,Partly Cloudy,A moderate breeze from the north west,NW,NW,North Westerly,22,14,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
Light cloud and a moderate breeze,36,5,40,46,29,83,2024-04-16,0,Precipitation is not expected,1014,7,45,02:00,1,Good,7,Light Cloud,A moderate breeze from the north west,NW,NW,North Westerly,21,13,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
Partly cloudy and a moderate breeze,2,4,40,48,30,82,2024-04-16,0,Precipitation is not expected,1014,7,45,03:00,1,Good,2,Partly Cloudy,A moderate breeze from the north west,NW,NW,North Westerly,22,14,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
Partly cloudy and a moderate breeze,2,4,39,44,27,81,2024-04-16,0,Precipitation is not expected,1015,7,44,04:00,1,Good,2,Partly Cloudy,A moderate breeze from the north west,NW,NW,North Westerly,22,14,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
Partly cloudy and a moderate breeze,2,4,38,37,23,79,2024-04-16,0,Precipitation is not expected,1015,7,44,05:00,1,Good,2,Partly Cloudy,A moderate breeze from the north west,NW,NW,North Westerly,22,14,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
A clear sky and a gentle breeze,0,3,37,34,21,79,2024-04-16,0,Precipitation is not expected,1016,6,43,06:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,20,12,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
Sunny and a gentle breeze,1,3,38,35,22,79,2024-04-16,0,Precipitation is not expected,1017,6,43,07:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,17,11,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
Sunny and a gentle breeze,1,4,39,41,26,75,2024-04-16,0,Precipitation is not expected,1018,7,44,08:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,18,11,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
Sunny intervals and a moderate breeze,3,5,41,44,28,69,2024-04-16,0,Precipitation is not expected,1018,8,46,09:00,1,Good,3,Sunny Intervals,A moderate breeze from the north north west,NNW,NNW,North North Westerly,20,13,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
Sunny intervals and a moderate breeze,3,6,43,42,26,64,2024-04-16,0,Precipitation is not expected,1018,9,48,10:00,1,Good,3,Sunny Intervals,A moderate breeze from the north north west,NNW,NNW,North North Westerly,22,14,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
Sunny intervals and a moderate breeze,3,7,44,43,27,62,2024-04-16,0,Precipitation is not expected,1019,9,49,11:00,1,Good,3,Sunny Intervals,A moderate breeze from the north north west,NNW,NNW,North North Westerly,22,14,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
Sunny intervals and a moderate breeze,3,8,46,41,25,59,2024-04-16,0,Precipitation is not expected,1019,10,50,12:00,1,Good,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,22,14,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
Sunny intervals and a moderate breeze,3,8,47,42,26,60,2024-04-16,10,Low chance of precipitation,1019,10,51,13:00,1,Good,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,21,13,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
Sunny intervals and a moderate breeze,3,8,47,42,26,59,2024-04-16,21,Low chance of precipitation,1019,11,51,14:00,1,Good,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,22,14,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
Sunny intervals and a moderate breeze,3,8,47,41,26,60,2024-04-16,22,Low chance of precipitation,1019,11,51,15:00,1,Good,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,23,14,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
Light cloud and a moderate breeze,7,8,46,42,26,61,2024-04-16,30,Low chance of precipitation,1019,10,50,16:00,1,Good,7,Light Cloud,A moderate breeze from the north west,NW,NW,North Westerly,23,15,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
Light rain showers and a moderate breeze,10,7,45,44,27,62,2024-04-16,33,Chance of precipitation,1018,10,50,17:00,1,Good,10,Light Rain Showers,A moderate breeze from the north west,NW,NW,North Westerly,24,15,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
Sunny intervals and a moderate breeze,3,7,44,47,29,65,2024-04-16,24,Low chance of precipitation,1019,9,48,18:00,1,Good,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,23,15,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
Light rain showers and a moderate breeze,10,5,42,44,27,69,2024-04-16,30,Low chance of precipitation,1019,8,47,19:00,1,Good,10,Light Rain Showers,A moderate breeze from the north west,NW,NW,North Westerly,23,14,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
Sunny intervals and a moderate breeze,3,5,40,41,26,70,2024-04-16,22,Low chance of precipitation,1019,7,45,20:00,1,Good,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,21,13,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
Partly cloudy and a gentle breeze,2,3,38,41,26,74,2024-04-16,21,Low chance of precipitation,1020,7,44,21:00,1,Good,2,Partly Cloudy,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
Partly cloudy and a gentle breeze,2,3,37,39,24,76,2024-04-16,11,Low chance of precipitation,1020,6,43,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
Partly cloudy and a gentle breeze,2,3,37,35,22,77,2024-04-16,30,Low chance of precipitation,1020,6,42,23:00,1,Good,2,Partly Cloudy,A gentle breeze from the north west,NW,NW,North Westerly,18,11,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
Drizzle and a gentle breeze,38,2,36,34,21,80,2024-04-17,38,Chance of precipitation,1020,5,41,00:00,1,Good,11,Drizzle,A gentle breeze from the north west,NW,NW,North Westerly,17,10,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
Partly cloudy and a gentle breeze,2,2,36,29,18,80,2024-04-17,27,Low chance of precipitation,1020,5,41,01:00,1,Good,2,Partly Cloudy,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
Partly cloudy and a gentle breeze,2,2,35,31,19,81,2024-04-17,26,Low chance of precipitation,1020,5,41,02:00,1,Good,2,Partly Cloudy,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
Partly cloudy and a gentle breeze,2,2,36,26,16,80,2024-04-17,20,Low chance of precipitation,1020,5,41,03:00,1,Good,2,Partly Cloudy,A gentle breeze from the north west,NW,NW,North Westerly,15,9,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
Partly cloudy and a gentle breeze,2,2,35,29,18,81,2024-04-17,17,Low chance of precipitation,1020,5,41,04:00,1,Good,2,Partly Cloudy,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2024-04-15T10:45:00+01:00,2024-04-15T17:00:19.812+01:00,2655984,Belfast
