enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and light winds,1,25,76,8,5,62,2024-08-10,0,Precipitation is not expected,1022,22,72,11:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,3,2,2024-08-09T23:41:00+02:00,2024-08-10T10:00:20.218+02:00,2988507,Paris
Sunny and light winds,1,27,80,10,6,58,2024-08-10,0,Precipitation is not expected,1022,24,75,12:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,3,2,2024-08-09T23:41:00+02:00,2024-08-10T10:00:20.218+02:00,2988507,Paris
Sunny and light winds,1,28,83,9,6,56,2024-08-10,0,Precipitation is not expected,1022,25,77,13:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,4,3,2024-08-09T23:41:00+02:00,2024-08-10T10:00:20.218+02:00,2988507,Paris
Sunny and light winds,1,30,86,7,4,54,2024-08-10,0,Precipitation is not expected,1021,26,79,14:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,4,2,2024-08-09T23:41:00+02:00,2024-08-10T10:00:20.218+02:00,2988507,Paris
Sunny and light winds,1,31,88,8,5,50,2024-08-10,0,Precipitation is not expected,1021,27,81,15:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,3,2,2024-08-09T23:41:00+02:00,2024-08-10T10:00:20.218+02:00,2988507,Paris
Sunny and light winds,1,32,89,7,5,47,2024-08-10,0,Precipitation is not expected,1021,28,82,16:00,1,Good,1,Sunny,Light winds from the north west,NW,NW,North Westerly,3,2,2024-08-09T23:41:00+02:00,2024-08-10T10:00:20.218+02:00,2988507,Paris
Sunny and light winds,1,32,90,10,6,46,2024-08-10,0,Precipitation is not expected,1020,28,83,17:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,3,2,2024-08-09T23:41:00+02:00,2024-08-10T10:00:20.218+02:00,2988507,Paris
Sunny and light winds,1,32,90,13,8,44,2024-08-10,0,Precipitation is not expected,1020,29,83,18:00,1,Good,1,Sunny,Light winds from the north west,NW,NW,North Westerly,4,3,2024-08-09T23:41:00+02:00,2024-08-10T10:00:20.218+02:00,2988507,Paris
Sunny and light winds,1,32,90,13,8,44,2024-08-10,0,Precipitation is not expected,1020,29,83,19:00,1,Good,1,Sunny,Light winds from the north west,NW,NW,North Westerly,6,4,2024-08-09T23:41:00+02:00,2024-08-10T10:00:20.218+02:00,2988507,Paris
Sunny and light winds,1,32,89,16,10,44,2024-08-10,0,Precipitation is not expected,1020,28,83,20:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,7,4,2024-08-09T23:41:00+02:00,2024-08-10T10:00:20.218+02:00,2988507,Paris
