enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a moderate breeze,3,2,36,43,27,72,2024-02-22,20,Low chance of precipitation,984,6,43,17:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,24,15,2024-02-22T09:46:00+00:00,2024-02-22T16:01:04.05Z,2653822,Cardiff
A clear sky and a moderate breeze,0,2,35,40,25,74,2024-02-22,35,Chance of precipitation,985,5,42,18:00,1,Good,0,Clear Sky,A moderate breeze from the west,W,W,Westerly,22,14,2024-02-22T09:46:00+00:00,2024-02-22T16:01:04.05Z,2653822,Cardiff
A clear sky and a moderate breeze,0,2,35,40,25,74,2024-02-22,7,Low chance of precipitation,986,5,41,19:00,1,Good,0,Clear Sky,A moderate breeze from the west,W,W,Westerly,21,13,2024-02-22T09:46:00+00:00,2024-02-22T16:01:04.05Z,2653822,Cardiff
Partly cloudy and a moderate breeze,2,2,35,39,24,78,2024-02-22,0,Precipitation is not expected,986,5,41,20:00,1,Good,2,Partly Cloudy,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2024-02-22T09:46:00+00:00,2024-02-22T16:01:04.05Z,2653822,Cardiff
Partly cloudy and a moderate breeze,2,1,35,42,26,83,2024-02-22,8,Low chance of precipitation,986,5,41,21:00,1,Good,2,Partly Cloudy,A moderate breeze from the west south west,WSW,WSW,West South Westerly,22,14,2024-02-22T09:46:00+00:00,2024-02-22T16:01:04.05Z,2653822,Cardiff
Partly cloudy and a moderate breeze,2,2,35,36,22,84,2024-02-22,0,Precipitation is not expected,986,5,41,22:00,1,Good,2,Partly Cloudy,A moderate breeze from the west south west,WSW,WSW,West South Westerly,20,13,2024-02-22T09:46:00+00:00,2024-02-22T16:01:04.05Z,2653822,Cardiff
Light rain showers and a gentle breeze,9,1,35,36,22,88,2024-02-22,49,Chance of precipitation,985,5,41,23:00,1,Good,9,Light Rain Showers,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2024-02-22T09:46:00+00:00,2024-02-22T16:01:04.05Z,2653822,Cardiff
Light rain showers and a gentle breeze,9,1,34,35,22,90,2024-02-23,45,Chance of precipitation,985,5,40,00:00,1,Moderate,9,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2024-02-22T09:46:00+00:00,2024-02-22T16:01:04.05Z,2653822,Cardiff
Light rain showers and a gentle breeze,9,1,34,35,22,89,2024-02-23,68,Chance of precipitation,985,5,40,01:00,1,Good,9,Light Rain Showers,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-02-22T09:46:00+00:00,2024-02-22T16:01:04.05Z,2653822,Cardiff
Partly cloudy and a gentle breeze,2,1,34,35,22,90,2024-02-23,49,Chance of precipitation,984,5,40,02:00,1,Good,2,Partly Cloudy,A gentle breeze from the west,W,W,Westerly,18,11,2024-02-22T09:46:00+00:00,2024-02-22T16:01:04.05Z,2653822,Cardiff
