enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and light winds,1,35,95,23,15,38,2024-11-30,0,Precipitation is not expected,1015,31,88,12:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2024-11-30T00:00:00+03:00,2024-11-30T11:02:42.195+03:00,105343,Jeddah
Sunny and a gentle breeze,1,35,95,26,16,40,2024-11-30,0,Precipitation is not expected,1014,31,87,13:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2024-11-30T00:00:00+03:00,2024-11-30T11:02:42.195+03:00,105343,Jeddah
Sunny and a gentle breeze,1,35,95,28,17,42,2024-11-30,0,Precipitation is not expected,1014,30,87,14:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,16,10,2024-11-30T00:00:00+03:00,2024-11-30T11:02:42.195+03:00,105343,Jeddah
Sunny and a gentle breeze,1,35,96,28,18,43,2024-11-30,0,Precipitation is not expected,1014,31,87,15:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,16,10,2024-11-30T00:00:00+03:00,2024-11-30T11:02:42.195+03:00,105343,Jeddah
Sunny and a gentle breeze,1,34,93,28,17,47,2024-11-30,0,Precipitation is not expected,1014,29,85,16:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,17,10,2024-11-30T00:00:00+03:00,2024-11-30T11:02:42.195+03:00,105343,Jeddah
Sunny and a gentle breeze,1,33,92,28,18,49,2024-11-30,0,Precipitation is not expected,1014,28,83,17:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2024-11-30T00:00:00+03:00,2024-11-30T11:02:42.195+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,32,90,27,17,54,2024-11-30,0,Precipitation is not expected,1015,27,81,18:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2024-11-30T00:00:00+03:00,2024-11-30T11:02:42.195+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,31,88,25,16,56,2024-11-30,0,Precipitation is not expected,1015,27,80,19:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2024-11-30T00:00:00+03:00,2024-11-30T11:02:42.195+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,31,87,23,14,57,2024-11-30,0,Precipitation is not expected,1016,26,79,20:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,15,10,2024-11-30T00:00:00+03:00,2024-11-30T11:02:42.195+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,31,87,21,13,57,2024-11-30,0,Precipitation is not expected,1016,26,79,21:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,8,2024-11-30T00:00:00+03:00,2024-11-30T11:02:42.195+03:00,105343,Jeddah
