enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a gentle breeze,3,21,69,37,23,65,2023-08-03,8,Low chance of precipitation,1010,19,67,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north west,NNW,NNW,North North Westerly,18,11,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,19,67,31,19,67,2023-08-03,6,Low chance of precipitation,1011,18,65,19:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north west,NNW,NNW,North North Westerly,17,11,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,18,65,25,16,71,2023-08-03,0,Precipitation is not expected,1012,17,63,20:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Partly cloudy and light winds,2,17,63,21,13,76,2023-08-03,0,Precipitation is not expected,1013,16,61,21:00,1,Good,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,11,7,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
A clear sky and light winds,0,16,61,19,12,81,2023-08-03,0,Precipitation is not expected,1014,15,59,22:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,9,6,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
A clear sky and light winds,0,15,60,19,12,83,2023-08-03,0,Precipitation is not expected,1015,15,58,23:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,8,5,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Partly cloudy and light winds,2,15,59,19,12,84,2023-08-04,0,Precipitation is not expected,1015,14,57,00:00,1,Good,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,8,5,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Partly cloudy and light winds,2,14,57,21,13,86,2023-08-04,0,Precipitation is not expected,1015,14,57,01:00,1,Good,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,9,6,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Partly cloudy and light winds,2,14,57,22,14,86,2023-08-04,0,Precipitation is not expected,1016,13,56,02:00,1,Good,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,9,6,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Partly cloudy and light winds,2,14,57,24,15,86,2023-08-04,0,Precipitation is not expected,1016,13,56,03:00,1,Good,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,9,6,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Partly cloudy and light winds,2,14,57,24,15,84,2023-08-04,0,Precipitation is not expected,1017,13,56,04:00,1,Good,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,10,6,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Partly cloudy and light winds,2,14,56,24,15,84,2023-08-04,0,Precipitation is not expected,1017,13,56,05:00,1,Good,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,10,6,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Sunny intervals and light winds,3,13,56,24,15,84,2023-08-04,0,Precipitation is not expected,1017,13,56,06:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,11,7,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Sunny intervals and light winds,3,14,57,27,17,83,2023-08-04,0,Precipitation is not expected,1018,14,57,07:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,11,7,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,15,59,28,18,78,2023-08-04,0,Precipitation is not expected,1019,15,59,08:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,16,61,29,18,73,2023-08-04,0,Precipitation is not expected,1019,16,60,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north west,NNW,NNW,North North Westerly,15,9,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,17,64,29,18,67,2023-08-04,0,Precipitation is not expected,1020,17,62,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north west,NNW,NNW,North North Westerly,17,10,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,18,65,27,17,65,2023-08-04,0,Precipitation is not expected,1020,17,63,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north west,NNW,NNW,North North Westerly,16,10,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,19,65,27,17,62,2023-08-04,0,Precipitation is not expected,1020,18,64,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north west,NNW,NNW,North North Westerly,16,10,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,19,67,27,17,59,2023-08-04,0,Precipitation is not expected,1020,19,65,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,20,67,29,18,57,2023-08-04,0,Precipitation is not expected,1020,19,66,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,17,10,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,20,68,32,20,56,2023-08-04,0,Precipitation is not expected,1020,19,67,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,17,11,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Sunny and a gentle breeze,1,20,68,32,20,56,2023-08-04,0,Precipitation is not expected,1020,19,67,16:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,17,11,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Sunny and a gentle breeze,1,19,67,30,19,57,2023-08-04,0,Precipitation is not expected,1020,19,66,17:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,17,11,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Sunny and a gentle breeze,1,19,66,29,18,59,2023-08-04,0,Precipitation is not expected,1020,18,65,18:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Sunny and a gentle breeze,1,18,64,25,15,61,2023-08-04,0,Precipitation is not expected,1020,17,63,19:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Sunny intervals and light winds,3,17,62,21,13,65,2023-08-04,0,Precipitation is not expected,1020,16,61,20:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,12,7,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Partly cloudy and light winds,2,16,61,17,11,70,2023-08-04,0,Precipitation is not expected,1020,15,59,21:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,9,5,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Partly cloudy and light winds,2,15,59,17,11,75,2023-08-04,0,Precipitation is not expected,1020,15,58,22:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Light cloud and light winds,36,15,59,16,10,78,2023-08-04,0,Precipitation is not expected,1019,14,57,23:00,1,Good,7,Light Cloud,Light winds from the west north west,WNW,WNW,West North Westerly,7,4,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Light cloud and light winds,36,15,58,17,11,80,2023-08-05,0,Precipitation is not expected,1019,14,57,00:00,1,Good,7,Light Cloud,Light winds from the west north west,WNW,WNW,West North Westerly,6,4,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Light cloud and light winds,36,14,58,23,15,83,2023-08-05,0,Precipitation is not expected,1018,14,57,01:00,1,Good,7,Light Cloud,Light winds from the west,W,W,Westerly,7,5,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Light rain showers and light winds,9,14,57,29,18,84,2023-08-05,50,Chance of precipitation,1016,13,56,02:00,1,Moderate,9,Light Rain Showers,Light winds from the south west,SW,SW,South Westerly,9,6,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Light rain and light winds,39,13,56,31,19,87,2023-08-05,70,Chance of precipitation,1015,13,56,03:00,1,Moderate,12,Light Rain,Light winds from the south south west,SSW,SSW,South South Westerly,11,7,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Light rain and a gentle breeze,39,13,55,39,24,88,2023-08-05,70,Chance of precipitation,1013,13,55,04:00,1,Moderate,12,Light Rain,A gentle breeze from the south,S,S,Southerly,13,8,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Heavy rain and a gentle breeze,40,13,55,44,27,91,2023-08-05,70,Chance of precipitation,1011,13,55,05:00,1,Moderate,15,Heavy Rain,A gentle breeze from the south,S,S,Southerly,15,9,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Heavy rain and a moderate breeze,15,13,55,49,31,92,2023-08-05,70,Chance of precipitation,1009,13,55,06:00,1,Moderate,15,Heavy Rain,A moderate breeze from the south,S,S,Southerly,21,13,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Heavy rain and a moderate breeze,15,13,56,51,32,95,2023-08-05,70,Chance of precipitation,1007,13,56,07:00,1,Moderate,15,Heavy Rain,A moderate breeze from the south,S,S,Southerly,24,15,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Light rain showers and a moderate breeze,10,15,59,52,32,93,2023-08-05,70,Chance of precipitation,1006,14,58,08:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the south,S,S,Southerly,26,16,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Heavy rain and a moderate breeze,15,16,61,54,34,91,2023-08-05,70,Chance of precipitation,1004,15,59,09:00,1,Moderate,15,Heavy Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,25,16,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Heavy rain and a moderate breeze,15,17,63,52,32,88,2023-08-05,70,Chance of precipitation,1003,16,61,10:00,1,Moderate,15,Heavy Rain,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Light rain showers and a moderate breeze,10,18,64,49,30,85,2023-08-05,63,Chance of precipitation,1003,17,62,11:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the west south west,WSW,WSW,West South Westerly,28,18,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Light rain showers and a moderate breeze,10,18,64,45,28,83,2023-08-05,62,Chance of precipitation,1002,17,62,12:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,29,18,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Light rain showers and a fresh breeze,10,18,64,56,35,81,2023-08-05,68,Chance of precipitation,1002,17,62,13:00,1,Good,10,Light Rain Showers,A fresh breeze from the west,W,W,Westerly,30,19,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Light rain showers and a fresh breeze,10,17,63,63,39,77,2023-08-05,49,Chance of precipitation,1003,17,62,14:00,1,Moderate,10,Light Rain Showers,A fresh breeze from the west north west,WNW,WNW,West North Westerly,32,20,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Gusty winds and light rain showers,10,17,63,69,43,75,2023-08-05,42,Chance of precipitation,1004,17,62,15:00,1,Good,10,Light Rain Showers,Gusty winds from the west north west,WNW,WNW,West North Westerly,32,20,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Gusty winds and light rain showers,10,17,63,66,41,72,2023-08-05,50,Chance of precipitation,1005,17,62,16:00,1,Good,10,Light Rain Showers,Gusty winds from the north west,NW,NW,North Westerly,32,20,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Sunny intervals and a fresh breeze,3,17,62,61,38,71,2023-08-05,0,Precipitation is not expected,1008,17,62,17:00,1,Good,3,Sunny Intervals,A fresh breeze from the north west,NW,NW,North Westerly,30,19,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,17,62,57,36,70,2023-08-05,0,Precipitation is not expected,1009,17,62,18:00,1,Good,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,28,18,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,16,61,51,32,70,2023-08-05,0,Precipitation is not expected,1011,16,61,19:00,1,Good,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,26,16,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,15,60,43,27,72,2023-08-05,14,Low chance of precipitation,1012,15,60,20:00,1,Good,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,24,15,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
A clear sky and a moderate breeze,0,14,58,38,24,74,2023-08-05,11,Low chance of precipitation,1013,15,58,21:00,1,Good,0,Clear Sky,A moderate breeze from the north west,NW,NW,North Westerly,21,13,2023-08-03T10:54:00+01:00,2023-08-03T17:00:20.388+01:00,2653822,Cardiff
