enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and light winds,1,29,84,23,14,57,2022-08-17,7,Low chance of precipitation,1010,25,77,19:00,1,Good,1,Sunny,Light winds from the south south east,SSE,SSE,South South Easterly,5,3,2022-08-17T11:00:00+02:00,2022-08-17T18:02:44.708+02:00,2988507,Paris
Sunny and light winds,1,27,81,23,15,60,2022-08-17,9,Low chance of precipitation,1010,24,75,20:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,5,3,2022-08-17T11:00:00+02:00,2022-08-17T18:02:44.708+02:00,2988507,Paris
Sunny and light winds,1,25,78,23,14,64,2022-08-17,7,Low chance of precipitation,1011,22,72,21:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,4,3,2022-08-17T11:00:00+02:00,2022-08-17T18:02:44.708+02:00,2988507,Paris
A clear sky and light winds,0,24,75,22,14,69,2022-08-17,5,Low chance of precipitation,1011,21,70,22:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,4,3,2022-08-17T11:00:00+02:00,2022-08-17T18:02:44.708+02:00,2988507,Paris
A clear sky and light winds,0,23,73,20,12,72,2022-08-17,3,Low chance of precipitation,1012,20,68,23:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,5,3,2022-08-17T11:00:00+02:00,2022-08-17T18:02:44.708+02:00,2988507,Paris
A clear sky and light winds,0,22,72,17,11,75,2022-08-18,3,Low chance of precipitation,1012,19,67,00:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,5,3,2022-08-17T11:00:00+02:00,2022-08-17T18:02:44.708+02:00,2988507,Paris
A clear sky and light winds,0,22,71,16,10,77,2022-08-18,2,Low chance of precipitation,1013,19,67,01:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,5,3,2022-08-17T11:00:00+02:00,2022-08-17T18:02:44.708+02:00,2988507,Paris
A clear sky and light winds,0,21,71,16,10,79,2022-08-18,3,Low chance of precipitation,1013,19,66,02:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,5,3,2022-08-17T11:00:00+02:00,2022-08-17T18:02:44.708+02:00,2988507,Paris
A clear sky and light winds,0,21,69,16,10,82,2022-08-18,2,Low chance of precipitation,1013,18,65,03:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,5,3,2022-08-17T11:00:00+02:00,2022-08-17T18:02:44.708+02:00,2988507,Paris
A clear sky and light winds,0,20,68,15,10,85,2022-08-18,2,Low chance of precipitation,1012,18,64,04:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,5,3,2022-08-17T11:00:00+02:00,2022-08-17T18:02:44.708+02:00,2988507,Paris
Partly cloudy and light winds,2,20,68,15,9,86,2022-08-18,3,Low chance of precipitation,1012,17,63,05:00,1,Good,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,5,3,2022-08-17T11:00:00+02:00,2022-08-17T18:02:44.708+02:00,2988507,Paris
Partly cloudy and light winds,2,19,67,15,9,89,2022-08-18,3,Low chance of precipitation,1013,17,62,06:00,1,Good,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,5,3,2022-08-17T11:00:00+02:00,2022-08-17T18:02:44.708+02:00,2988507,Paris
