enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and a gentle breeze,2,1,33,40,25,65,2024-01-20,0,Precipitation is not expected,1022,5,40,17:00,1,Good,2,Partly Cloudy,A gentle breeze from the south south west,SSW,SSW,South South Westerly,20,12,2024-01-20T09:45:00+00:00,2024-01-20T16:04:49.657Z,2634341,City of Westminster
Partly cloudy and a moderate breeze,2,0,32,38,24,66,2024-01-20,0,Precipitation is not expected,1022,4,39,18:00,1,Good,2,Partly Cloudy,A moderate breeze from the south south west,SSW,SSW,South South Westerly,21,13,2024-01-20T09:45:00+00:00,2024-01-20T16:04:49.657Z,2634341,City of Westminster
Partly cloudy and a gentle breeze,2,0,32,38,24,66,2024-01-20,0,Precipitation is not expected,1021,4,39,19:00,1,Good,2,Partly Cloudy,A gentle breeze from the south south west,SSW,SSW,South South Westerly,20,12,2024-01-20T09:45:00+00:00,2024-01-20T16:04:49.657Z,2634341,City of Westminster
Partly cloudy and a gentle breeze,2,0,32,39,24,65,2024-01-20,0,Precipitation is not expected,1020,4,39,20:00,1,Good,2,Partly Cloudy,A gentle breeze from the south south west,SSW,SSW,South South Westerly,20,12,2024-01-20T09:45:00+00:00,2024-01-20T16:04:49.657Z,2634341,City of Westminster
Light cloud and a moderate breeze,36,0,32,44,27,63,2024-01-20,0,Precipitation is not expected,1019,4,39,21:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,20,13,2024-01-20T09:45:00+00:00,2024-01-20T16:04:49.657Z,2634341,City of Westminster
Light cloud and a moderate breeze,36,0,33,47,29,61,2024-01-20,0,Precipitation is not expected,1018,4,40,22:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,22,14,2024-01-20T09:45:00+00:00,2024-01-20T16:04:49.657Z,2634341,City of Westminster
Light cloud and a moderate breeze,36,1,33,52,32,58,2024-01-20,0,Precipitation is not expected,1017,5,41,23:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,24,15,2024-01-20T09:45:00+00:00,2024-01-20T16:04:49.657Z,2634341,City of Westminster
Light cloud and a moderate breeze,36,1,33,52,32,58,2024-01-21,25,Low chance of precipitation,1016,5,41,00:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,26,16,2024-01-20T09:45:00+00:00,2024-01-20T16:04:49.657Z,2634341,City of Westminster
Drizzle and a moderate breeze,38,1,33,53,33,61,2024-01-21,43,Chance of precipitation,1015,5,41,01:00,1,Good,11,Drizzle,A moderate breeze from the south south west,SSW,SSW,South South Westerly,27,17,2024-01-20T09:45:00+00:00,2024-01-20T16:04:49.657Z,2634341,City of Westminster
Light rain and a moderate breeze,39,1,33,54,33,69,2024-01-21,57,Chance of precipitation,1014,5,41,02:00,1,Moderate,12,Light Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,27,17,2024-01-20T09:45:00+00:00,2024-01-20T16:04:49.657Z,2634341,City of Westminster
Light rain and a moderate breeze,39,1,33,56,35,81,2024-01-21,87,High chance of precipitation,1013,5,41,03:00,1,Moderate,12,Light Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,28,17,2024-01-20T09:45:00+00:00,2024-01-20T16:04:49.657Z,2634341,City of Westminster
