enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a gentle breeze,3,22,72,37,23,74,2023-08-14,5,Low chance of precipitation,1010,20,67,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south west,SSW,SSW,South South Westerly,20,12,2023-08-13T22:56:00+01:00,2023-08-14T09:04:14.119+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,23,73,39,24,71,2023-08-14,0,Precipitation is not expected,1010,20,68,11:00,1,Good,3,Sunny Intervals,A moderate breeze from the south south west,SSW,SSW,South South Westerly,21,13,2023-08-13T22:56:00+01:00,2023-08-14T09:04:14.119+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,23,74,42,26,68,2023-08-14,0,Precipitation is not expected,1010,21,69,12:00,1,Good,3,Sunny Intervals,A moderate breeze from the south south west,SSW,SSW,South South Westerly,22,14,2023-08-13T22:56:00+01:00,2023-08-14T09:04:14.119+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,24,75,44,28,66,2023-08-14,0,Precipitation is not expected,1010,21,71,13:00,1,Good,3,Sunny Intervals,A moderate breeze from the south south west,SSW,SSW,South South Westerly,24,15,2023-08-13T22:56:00+01:00,2023-08-14T09:04:14.119+01:00,2643743,Greater London
Light cloud and a moderate breeze,7,24,76,44,28,69,2023-08-14,8,Low chance of precipitation,1010,21,71,14:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,25,16,2023-08-13T22:56:00+01:00,2023-08-14T09:04:14.119+01:00,2643743,Greater London
Light cloud and a moderate breeze,7,23,74,47,29,75,2023-08-14,11,Low chance of precipitation,1010,20,69,15:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,24,15,2023-08-13T22:56:00+01:00,2023-08-14T09:04:14.119+01:00,2643743,Greater London
Light cloud and a moderate breeze,7,23,73,44,28,77,2023-08-14,12,Low chance of precipitation,1010,20,68,16:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,25,16,2023-08-13T22:56:00+01:00,2023-08-14T09:04:14.119+01:00,2643743,Greater London
Light cloud and a moderate breeze,7,23,74,42,26,77,2023-08-14,18,Low chance of precipitation,1010,20,68,17:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,24,15,2023-08-13T22:56:00+01:00,2023-08-14T09:04:14.119+01:00,2643743,Greater London
Light cloud and a moderate breeze,7,23,73,37,23,78,2023-08-14,15,Low chance of precipitation,1010,20,68,18:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2023-08-13T22:56:00+01:00,2023-08-14T09:04:14.119+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,23,73,33,21,78,2023-08-14,23,Low chance of precipitation,1010,20,67,19:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2023-08-13T22:56:00+01:00,2023-08-14T09:04:14.119+01:00,2643743,Greater London
