enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,37,99,36,22,28,2022-07-19,1,Low chance of precipitation,1012,35,94,11:00,1,Good,1,Sunny,A gentle breeze from the south east,SE,SE,South Easterly,18,11,2022-07-19T08:01:00+01:00,2022-07-19T10:08:06.559+01:00,2643743,Greater London
Sunny and a gentle breeze,1,38,101,39,24,24,2022-07-19,1,Low chance of precipitation,1011,36,97,12:00,1,Good,1,Sunny,A gentle breeze from the south south east,SSE,SSE,South South Easterly,20,12,2022-07-19T08:01:00+01:00,2022-07-19T10:08:06.559+01:00,2643743,Greater London
Sunny and a moderate breeze,1,39,103,40,25,22,2022-07-19,1,Low chance of precipitation,1011,37,99,13:00,1,Good,1,Sunny,A moderate breeze from the south south east,SSE,SSE,South South Easterly,22,14,2022-07-19T08:01:00+01:00,2022-07-19T10:08:06.559+01:00,2643743,Greater London
Sunny and a moderate breeze,1,40,104,40,25,22,2022-07-19,1,Low chance of precipitation,1011,38,100,14:00,1,Good,1,Sunny,A moderate breeze from the south,S,S,Southerly,22,14,2022-07-19T08:01:00+01:00,2022-07-19T10:08:06.559+01:00,2643743,Greater London
Sunny and a moderate breeze,1,41,105,39,24,22,2022-07-19,1,Low chance of precipitation,1010,38,101,15:00,1,Good,1,Sunny,A moderate breeze from the south,S,S,Southerly,21,13,2022-07-19T08:01:00+01:00,2022-07-19T10:08:06.559+01:00,2643743,Greater London
Sunny and a moderate breeze,1,40,105,39,24,24,2022-07-19,1,Low chance of precipitation,1010,37,99,16:00,1,Good,1,Sunny,A moderate breeze from the south south west,SSW,SSW,South South Westerly,20,13,2022-07-19T08:01:00+01:00,2022-07-19T10:08:06.559+01:00,2643743,Greater London
Sunny and a gentle breeze,1,39,103,38,24,27,2022-07-19,1,Low chance of precipitation,1010,36,97,17:00,1,Good,1,Sunny,A gentle breeze from the south south west,SSW,SSW,South South Westerly,19,12,2022-07-19T08:01:00+01:00,2022-07-19T10:08:06.559+01:00,2643743,Greater London
Sunny and a gentle breeze,1,39,102,37,23,30,2022-07-19,1,Low chance of precipitation,1010,35,95,18:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2022-07-19T08:01:00+01:00,2022-07-19T10:08:06.559+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,37,99,37,23,34,2022-07-19,1,Low chance of precipitation,1010,33,92,19:00,1,Very Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2022-07-19T08:01:00+01:00,2022-07-19T10:08:06.559+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,35,95,37,23,39,2022-07-19,1,Low chance of precipitation,1011,31,87,20:00,1,Very Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2022-07-19T08:01:00+01:00,2022-07-19T10:08:06.559+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,33,91,36,23,45,2022-07-19,2,Low chance of precipitation,1012,29,83,21:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,11,2022-07-19T08:01:00+01:00,2022-07-19T10:08:06.559+01:00,2643743,Greater London
Partly cloudy and a gentle breeze,2,30,87,33,21,50,2022-07-19,2,Low chance of precipitation,1012,27,80,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,10,2022-07-19T08:01:00+01:00,2022-07-19T10:08:06.559+01:00,2643743,Greater London
