enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and light winds,3,11,51,17,10,76,2024-10-22,0,Precipitation is not expected,1026,11,53,18:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,9,6,2024-10-22T10:51:00+01:00,2024-10-22T17:01:36.027+01:00,2655984,Belfast
A clear sky and light winds,0,11,51,17,11,81,2024-10-22,0,Precipitation is not expected,1027,11,51,19:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,7,5,2024-10-22T10:51:00+01:00,2024-10-22T17:01:36.027+01:00,2655984,Belfast
Partly cloudy and light winds,2,10,49,19,12,84,2024-10-22,0,Precipitation is not expected,1027,10,50,20:00,1,Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,8,5,2024-10-22T10:51:00+01:00,2024-10-22T17:01:36.027+01:00,2655984,Belfast
A clear sky and light winds,0,9,48,20,13,86,2024-10-22,0,Precipitation is not expected,1027,10,50,21:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,9,6,2024-10-22T10:51:00+01:00,2024-10-22T17:01:36.027+01:00,2655984,Belfast
A clear sky and light winds,0,9,48,22,14,87,2024-10-22,0,Precipitation is not expected,1028,10,49,22:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,11,7,2024-10-22T10:51:00+01:00,2024-10-22T17:01:36.027+01:00,2655984,Belfast
A clear sky and light winds,0,8,47,23,14,88,2024-10-22,0,Precipitation is not expected,1027,9,49,23:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,12,7,2024-10-22T10:51:00+01:00,2024-10-22T17:01:36.027+01:00,2655984,Belfast
A clear sky and light winds,0,8,46,23,15,88,2024-10-23,0,Precipitation is not expected,1027,9,48,00:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,12,7,2024-10-22T10:51:00+01:00,2024-10-22T17:01:36.027+01:00,2655984,Belfast
A clear sky and a gentle breeze,0,7,45,24,15,88,2024-10-23,0,Precipitation is not expected,1027,9,48,01:00,1,Good,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2024-10-22T10:51:00+01:00,2024-10-22T17:01:36.027+01:00,2655984,Belfast
A clear sky and a gentle breeze,0,7,45,24,15,87,2024-10-23,0,Precipitation is not expected,1027,9,48,02:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2024-10-22T10:51:00+01:00,2024-10-22T17:01:36.027+01:00,2655984,Belfast
A clear sky and a gentle breeze,0,7,45,24,15,88,2024-10-23,0,Precipitation is not expected,1027,9,48,03:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2024-10-22T10:51:00+01:00,2024-10-22T17:01:36.027+01:00,2655984,Belfast
A clear sky and a gentle breeze,0,7,44,24,15,89,2024-10-23,0,Precipitation is not expected,1026,8,47,04:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2024-10-22T10:51:00+01:00,2024-10-22T17:01:36.027+01:00,2655984,Belfast
