enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a moderate breeze,36,10,50,45,28,84,2023-07-04,0,Precipitation is not expected,1002,11,52,02:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,23,14,2023-07-03T22:54:00+01:00,2023-07-04T01:57:33.266+01:00,2650225,Edinburgh
Light cloud and a moderate breeze,36,10,50,44,28,84,2023-07-04,0,Precipitation is not expected,1002,11,52,03:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,23,14,2023-07-03T22:54:00+01:00,2023-07-04T01:57:33.266+01:00,2650225,Edinburgh
Drizzle and a moderate breeze,38,10,50,42,26,86,2023-07-04,34,Chance of precipitation,1002,11,52,04:00,1,Good,11,Drizzle,A moderate breeze from the west south west,WSW,WSW,West South Westerly,22,14,2023-07-03T22:54:00+01:00,2023-07-04T01:57:33.266+01:00,2650225,Edinburgh
Light rain and a moderate breeze,12,10,51,40,25,86,2023-07-04,33,Chance of precipitation,1002,11,53,05:00,1,Good,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2023-07-03T22:54:00+01:00,2023-07-04T01:57:33.266+01:00,2650225,Edinburgh
Drizzle and a moderate breeze,11,11,51,41,25,87,2023-07-04,39,Chance of precipitation,1002,12,53,06:00,1,Good,11,Drizzle,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2023-07-03T22:54:00+01:00,2023-07-04T01:57:33.266+01:00,2650225,Edinburgh
Light rain and a moderate breeze,12,11,53,38,24,85,2023-07-04,50,Chance of precipitation,1003,12,54,07:00,1,Good,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2023-07-03T22:54:00+01:00,2023-07-04T01:57:33.266+01:00,2650225,Edinburgh
Light rain and a gentle breeze,12,12,53,37,23,83,2023-07-04,64,Chance of precipitation,1003,13,55,08:00,1,Good,12,Light Rain,A gentle breeze from the west south west,WSW,WSW,West South Westerly,20,12,2023-07-03T22:54:00+01:00,2023-07-04T01:57:33.266+01:00,2650225,Edinburgh
Light rain showers and a gentle breeze,10,13,55,34,21,82,2023-07-04,60,Chance of precipitation,1003,13,55,09:00,1,Good,10,Light Rain Showers,A gentle breeze from the west south west,WSW,WSW,West South Westerly,20,12,2023-07-03T22:54:00+01:00,2023-07-04T01:57:33.266+01:00,2650225,Edinburgh
Light rain and a gentle breeze,12,13,56,32,20,80,2023-07-04,63,Chance of precipitation,1004,13,56,10:00,1,Good,12,Light Rain,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2023-07-03T22:54:00+01:00,2023-07-04T01:57:33.266+01:00,2650225,Edinburgh
Light rain and a gentle breeze,12,14,57,29,18,78,2023-07-04,72,High chance of precipitation,1004,14,57,11:00,1,Good,12,Light Rain,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2023-07-03T22:54:00+01:00,2023-07-04T01:57:33.266+01:00,2650225,Edinburgh
